Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
caiT,1,-0.27204,0.390636,1.0,d3,FQ312003.1,86688,88206,-,gene-SL1344_0075,SL1344_0075,15bc
SL1344_3099,3,0.58921,0.480189,0.540041,d3,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
galF,1,-0.22786,0.390636,1.0,d3,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,15bc
SL1344_0016,3,0.7343,0.480189,2e-05,d3,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,15bc
STM2208,1,-0.25086,0.390636,1.0,d3,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
siiA,2,0.4185,0.506985,2e-05,d3,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
fucP,1,-0.26843,0.390636,1.0,d3,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
SL1344_0327,1,-0.25564,0.390636,1.0,d3,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,15bc
sipD,1,-0.24224,0.390636,1.0,d3,FQ312003.1,3049330,3050362,-,gene-SL1344_2862,SL1344_2862,15bc
pagD,1,-0.23935,0.390636,1.0,d3,FQ312003.1,1288028,1288292,-,gene-SL1344_1183,SL1344_1183,15bc
narG,1,-0.25678,0.390636,1.0,d3,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,15bc
ssaU,1,-0.25895,0.390636,1.0,d3,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
yaiU,6,0.06889,0.480189,1.0,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
fic,1,-0.20935,0.390636,1.0,d3,FQ312003.1,3641836,3642439,-,gene-SL1344_3437,SL1344_3437,15bc
baeR,2,-0.22885,0.506985,1.0,d3,FQ312003.1,2222252,2222975,+,gene-SL1344_2108,SL1344_2108,15bc
SL1344_1713,1,-0.26871,0.390636,1.0,d3,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
motB,1,-0.21152,0.390636,1.0,d3,FQ312003.1,1976764,1977694,-,gene-SL1344_1857,SL1344_1857,15bc
mltB,1,-0.17215,0.390636,1.0,d3,FQ312003.1,2999550,3000630,-,gene-SL1344_2811,SL1344_2811,15bc
tdcA,1,-0.30863,0.390636,1.0,d3,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
SL1344_1929,3,0.066488,0.480189,1.0,d3,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
invH,1,-0.22259,0.390636,1.0,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
SL1344_2726,4,0.31047,0.506985,2e-05,d3,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
fidL,4,-0.24675,0.506985,2e-05,d3,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
SL1344_4131,1,-0.20257,0.390636,1.0,d3,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
ptr,1,-0.24103,0.390636,1.0,d3,FQ312003.1,3171107,3173996,-,gene-SL1344_2973,SL1344_2973,15bc
SL1344_1201,3,-0.10417,0.480189,1.0,d3,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
SL1344_0704,2,-0.093846,0.506985,1.0,d3,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,15bc
pagN,1,-0.18849,0.390636,1.0,d3,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
gtrAb,2,-0.18763,0.506985,1.0,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
mig-3,1,-0.21639,0.390636,1.0,d3,FQ312003.1,1921043,1921925,-,gene-SL1344_1800,SL1344_1800,15bc
yddX,1,-0.20253,0.390636,1.0,d3,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
SL1344_0639,1,-0.20033,0.390636,1.0,d3,FQ312003.1,713002,713887,+,gene-SL1344_0639,SL1344_0639,15bc
pilU,4,-0.19607,0.506985,2e-05,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
SL1344_4466,2,-0.36087,0.506985,1.0,d3,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,15bc
deoA,2,0.49092,0.506985,2e-05,d3,FQ312003.1,4842913,4844236,+,gene-SL1344_4495,SL1344_4495,15bc
araE,1,-0.24272,0.390636,1.0,d3,FQ312003.1,3197263,3198682,-,gene-SL1344_2994,SL1344_2994,15bc
modE,1,-0.29069,0.390636,1.0,d3,FQ312003.1,843695,844484,-,gene-SL1344_0756,SL1344_0756,15bc
ydiT,1,-0.20186,0.390636,1.0,d3,FQ312003.1,1388772,1389066,-,gene-SL1344_1285,SL1344_1285,15bc
stbB,1,-0.16966,0.390636,1.0,d3,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,15bc
stbB,1,-0.16966,0.390636,1.0,d3,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,15bc
rrmA,1,-0.18549,0.390636,1.0,d3,FQ312003.1,1890274,1891084,-,gene-SL1344_1764,SL1344_1764,15bc
cib,7,-0.013135,0.506985,1.0,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
exc,7,0.27383,0.506985,2e-05,d3,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
sfbA,1,-0.14427,0.390636,1.0,d3,FQ312003.1,570599,571430,+,gene-SL1344_0503,SL1344_0503,15bc
dbh,2,-0.14884,0.506985,1.0,d3,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
orf408,1,-0.13516,0.390636,1.0,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
SL1344_4467,1,-0.13377,0.390636,1.0,d3,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
SL1344_3092,4,0.77007,0.506985,2e-05,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
SL1344_0953,1,-0.17248,0.480189,1.0,d3,FQ312003.1,1063796,1064546,+,gene-SL1344_0953,SL1344_0953,15bc
pagM,1,-0.25341,0.480189,1.0,d3,FQ312003.1,1919656,1919839,-,gene-SL1344_1797,SL1344_1797,15bc
yihP,1,-0.18404,0.480189,1.0,d3,FQ312003.1,4248674,4250057,-,gene-SL1344_3964,SL1344_3964,15bc
hycC,1,-0.1451,0.480189,1.0,d3,FQ312003.1,3019122,3020949,-,gene-SL1344_2831,SL1344_2831,15bc
SL1344_1959,1,-0.14599,0.480189,1.0,d3,FQ312003.1,2064877,2065501,-,gene-SL1344_1959,SL1344_1959,15bc
yoaA,1,-0.14063,0.480189,1.0,d3,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
sciF,1,-0.12957,0.480189,1.0,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
SL1344_0598,1,-0.13198,0.480189,1.0,d3,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,15bc
yjfK,1,-0.18617,0.480189,1.0,d3,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,15bc
SL1344_4138,1,-0.26285,0.480189,1.0,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,15bc
oafA,7,-0.10963,0.672833,2e-05,d3,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
uvrC,1,-0.11002,0.480189,1.0,d3,FQ312003.1,1993985,1995818,-,gene-SL1344_1876,SL1344_1876,15bc
RybD,1,-0.10837,0.480189,1.0,d3,FQ312003.1,807345,807429,+,gene-RybD,,15bc
yeiG,1,-0.11015,0.480189,1.0,d3,FQ312003.1,2289157,2290015,+,gene-SL1344_2171,SL1344_2171,15bc
SL1344_1770,1,-0.18041,0.480189,1.0,d3,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
SL1344_0547,4,-0.080086,0.506985,0.680881,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,15bc
yciA,2,-0.3915,0.506985,1.0,d3,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,15bc
yccA,1,-0.13077,0.480189,1.0,d3,FQ312003.1,1130589,1131168,-,gene-SL1344_1025,SL1344_1025,15bc
yccA,1,-0.13077,0.480189,1.0,d3,HE654725.1,17235,17481,+,gene-SL1344_P2_0024,SL1344_P2_0024,15bc
recR,1,-0.10602,0.480189,1.0,d3,FQ312003.1,542697,543303,+,gene-SL1344_0479,SL1344_0479,15bc
ygcB,3,-0.10618,0.582862,2e-05,d3,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,15bc
SL1344_4139,3,0.48578,0.582862,2e-05,d3,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
tpx,1,-0.082214,0.480189,1.0,d3,FQ312003.1,1732437,1732944,+,gene-SL1344_1612,SL1344_1612,15bc
spvR,6,0.51926,0.606933,2e-05,d3,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
hcr,1,-0.10239,0.480189,1.0,d3,FQ312003.1,968519,969491,-,gene-SL1344_0875,SL1344_0875,15bc
stcA,2,0.26209,0.506985,2e-05,d3,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
ymdC,1,-0.077501,0.480189,1.0,d3,FQ312003.1,1189628,1191116,+,gene-SL1344_1085,SL1344_1085,15bc
galS,1,-0.10282,0.480189,1.0,d3,FQ312003.1,2285830,2286853,-,gene-SL1344_2168,SL1344_2168,15bc
spaR,2,0.014751,0.506985,1.0,d3,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
sopE,3,0.22296,0.582862,2e-05,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
pipC,1,-0.055987,0.480189,1.0,d3,FQ312003.1,1134194,1134536,-,gene-SL1344_1029,SL1344_1029,15bc
SL1344_0544,2,-0.0052952,0.506985,1.0,d3,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
traS,3,-0.024659,0.582862,1.0,d3,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,3,-0.024659,0.582862,1.0,d3,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
yfhK,1,-0.10515,0.480189,1.0,d3,FQ312003.1,2703890,2705333,-,gene-SL1344_2526,SL1344_2526,15bc
ydeJ,1,-0.10873,0.480189,1.0,d3,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,15bc
SL1344_3717,3,-0.080411,0.582862,0.540041,d3,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
iolA,1,-0.04919,0.480189,1.0,d3,FQ312003.1,4684520,4686026,-,gene-SL1344_4354,SL1344_4354,15bc
SL1344_0213,2,-0.28554,0.506985,1.0,d3,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,15bc
SL1344_0786,2,-0.062163,0.506985,1.0,d3,FQ312003.1,874841,875402,+,gene-SL1344_0786,SL1344_0786,15bc
virK,3,0.3245,0.582862,2e-05,d3,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
traA,1,-0.1044,0.480189,1.0,d3,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,1,-0.1044,0.480189,1.0,d3,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
invA,2,-0.076975,0.506985,1.0,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
SL1344_4127,1,-0.018701,0.480189,1.0,d3,FQ312003.1,4436181,4436721,+,gene-SL1344_4127,SL1344_4127,15bc
SL1344_1786,1,-0.10773,0.480189,1.0,d3,FQ312003.1,1911710,1912187,+,gene-SL1344_1786,SL1344_1786,15bc
ybdO,1,-0.036535,0.480189,1.0,d3,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
sciT,2,0.60876,0.506985,2e-05,d3,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,15bc
aes,1,-0.054905,0.480189,1.0,d3,FQ312003.1,547360,548332,-,gene-SL1344_0483,SL1344_0483,15bc
SL1344_0339,2,-0.18238,0.506985,1.0,d3,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
trmA,1,-0.045713,0.480189,1.0,d3,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,15bc
yhgE,1,-0.05961,0.480189,1.0,d3,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,15bc
ompL,7,-0.10476,0.672833,1.0,d3,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
kdpE,1,-0.072071,0.480189,1.0,d3,FQ312003.1,765749,766427,-,gene-SL1344_0684,SL1344_0684,15bc
smvA,1,-0.046961,0.480189,1.0,d3,FQ312003.1,1613662,1615150,-,gene-SL1344_1505,SL1344_1505,15bc
gcvP,1,-0.028689,0.480189,1.0,d3,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,15bc
ssrA,6,-0.12821,0.606933,0.90212,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
SL1344_1071,1,-0.030583,0.480189,1.0,d3,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,15bc
fixC,1,-0.0083752,0.480189,1.0,d3,FQ312003.1,90463,91750,+,gene-SL1344_0078,SL1344_0078,15bc
SL1344_1484,1,-0.0082713,0.480189,1.0,d3,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
yeiE,1,-0.039101,0.480189,1.0,d3,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,15bc
hisC,1,-0.065197,0.480189,1.0,d3,FQ312003.1,2149632,2150712,+,gene-SL1344_2050,SL1344_2050,15bc
citF2,1,-0.11007,0.480189,1.0,d3,FQ312003.1,70882,72403,+,gene-SL1344_0062,SL1344_0062,15bc
ssaS,2,-0.24696,0.506985,1.0,d3,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
yfdC,1,-0.020245,0.480189,1.0,d3,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,15bc
yeeI,1,-0.058802,0.480189,1.0,d3,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,15bc
yjjA,1,-0.028661,0.480189,1.0,d3,FQ312003.1,4822855,4823317,-,gene-SL1344_4473,SL1344_4473,15bc
SL1344_1069,1,-0.067286,0.480189,1.0,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
modF,1,-0.016427,0.480189,1.0,d3,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,15bc
yjiS,2,0.20313,0.506985,0.398267,d3,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,15bc
yhjV,10,0.41184,0.627434,2e-05,d3,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
rlgA2,1,-0.056573,0.480189,1.0,d3,HE654724.1,57062,58727,+,gene-SL1344_P1_0063,SL1344_P1_0063,15bc
SL1344_0346,1,-0.03098,0.480189,1.0,d3,FQ312003.1,393378,396546,-,gene-SL1344_0346,SL1344_0346,15bc
dacB,1,-0.006841,0.480189,1.0,d3,FQ312003.1,3490069,3491503,+,gene-SL1344_3272,SL1344_3272,15bc
sciS,1,-0.0042496,0.480189,1.0,d3,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
ygcF,1,-0.001229,0.480189,1.0,d3,FQ312003.1,3118019,3118691,-,gene-SL1344_2930,SL1344_2930,15bc
yiiG,7,0.4134,0.672833,2e-05,d3,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
siiB,1,-0.0059159,0.480189,1.0,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
SL1344_3740,1,-0.041275,0.480189,1.0,d3,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,15bc
yegN,1,-0.04915,0.480189,1.0,d3,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,15bc
SL1344_3746,5,0.70386,0.582862,2e-05,d3,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
trcD,2,-0.21204,0.506985,1.0,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
gtgA,1,-0.0046773,0.506985,1.0,d3,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
cigR,1,-0.015303,0.506985,1.0,d3,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,15bc
traL,1,-0.044557,0.506985,1.0,d3,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,1,-0.044557,0.506985,1.0,d3,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
hilA,5,0.064984,0.582862,2e-05,d3,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
fre,1,-0.016966,0.506985,1.0,d3,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,15bc
yeaH,1,-0.013013,0.506985,1.0,d3,FQ312003.1,1317271,1318558,-,gene-SL1344_1219,SL1344_1219,15bc
stbE,1,0.0019282,0.506985,1.0,d3,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,15bc
SL1344_3958,3,0.41849,0.582862,1.0,d3,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_1469,1,0.0030312,0.506985,1.0,d3,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
SL1344_4178,2,0.3538,0.506985,2e-05,d3,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,15bc
torS,1,0.0044997,0.506985,1.0,d3,FQ312003.1,4047764,4050500,+,gene-SL1344_3792,SL1344_3792,15bc
ynaI,1,0.0059544,0.506985,1.0,d3,FQ312003.1,1713624,1714656,+,gene-SL1344_1594,SL1344_1594,15bc
SL1344_2313,1,0.0074138,0.506985,1.0,d3,FQ312003.1,2454402,2454846,-,gene-SL1344_2313,SL1344_2313,15bc
yliJ,1,0.0084098,0.506985,1.0,d3,FQ312003.1,933887,934514,-,gene-SL1344_0838,SL1344_0838,15bc
SL1344_4424,6,0.070882,0.606933,2e-05,d3,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
yaiV,1,0.0086224,0.506985,1.0,d3,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
SL1344_3744,2,-0.095071,0.506985,1.0,d3,FQ312003.1,4000449,4000773,+,gene-SL1344_3744,SL1344_3744,15bc
SL1344_2415,1,0.012833,0.506985,1.0,d3,FQ312003.1,2559840,2560170,+,gene-SL1344_2415,SL1344_2415,15bc
SL1344_2134,2,-0.24706,0.506985,1.0,d3,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,15bc
SL1344_1263,1,0.016822,0.506985,1.0,d3,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,15bc
yjeS,1,0.022893,0.506985,1.0,d3,FQ312003.1,4617809,4618949,-,gene-SL1344_4289,SL1344_4289,15bc
SL1344_0083,1,0.02686,0.506985,1.0,d3,FQ312003.1,94773,95064,-,gene-SL1344_0083,SL1344_0083,15bc
SL1344_3635,4,-0.10296,0.672833,2e-05,d3,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
SL1344_2536,3,0.41685,0.582862,0.540041,d3,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
yacB,1,0.030385,0.506985,1.0,d3,HE654725.1,2660,2942,+,gene-SL1344_P2_0004,SL1344_P2_0004,15bc
spaS,2,-0.036017,0.506985,1.0,d3,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
pilS,5,0.0070758,0.582862,2e-05,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
bcfA,2,0.21539,0.506985,2e-05,d3,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
dcp,1,0.032666,0.506985,1.0,d3,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,15bc
trbB,1,0.039755,0.506985,1.0,d3,HE654724.1,15379,15928,-,gene-SL1344_P1_0012,SL1344_P1_0012,15bc
trbB,1,0.039755,0.506985,1.0,d3,HE654725.1,39331,40402,-,gene-SL1344_P2_0051,SL1344_P2_0051,15bc
narX,2,-0.26038,0.506985,1.0,d3,FQ312003.1,1821134,1822931,+,gene-SL1344_1694,SL1344_1694,15bc
pduA,1,0.042922,0.506985,1.0,d3,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,15bc
ybaX,1,0.045074,0.506985,1.0,d3,FQ312003.1,511156,511852,-,gene-SL1344_0449,SL1344_0449,15bc
SL1344_3598,1,0.046503,0.506985,1.0,d3,FQ312003.1,3839292,3840417,-,gene-SL1344_3598,SL1344_3598,15bc
ugpB,1,0.049063,0.506985,1.0,d3,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,15bc
SL1344_1600,2,-0.15011,0.506985,1.0,d3,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,15bc
SL1344_1344,1,0.04852,0.506985,1.0,d3,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
gmm,1,0.051337,0.506985,1.0,d3,FQ312003.1,2188874,2189348,-,gene-SL1344_2084,SL1344_2084,15bc
bcsC,1,0.054057,0.506985,1.0,d3,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,15bc
SL1344_1635,1,0.057856,0.506985,1.0,d3,FQ312003.1,1755465,1755678,+,gene-SL1344_1635,SL1344_1635,15bc
cybB,1,0.060699,0.582862,1.0,d3,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,15bc
SL1344_3097,1,0.056394,0.582862,1.0,d3,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,15bc
traP,1,0.064438,0.582862,1.0,d3,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,1,0.064438,0.582862,1.0,d3,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
yeeF,1,0.063444,0.582862,1.0,d3,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,15bc
safD,1,0.069049,0.582862,1.0,d3,FQ312003.1,345575,346046,+,gene-SL1344_0298,SL1344_0298,15bc
SL1344_3112,5,0.41184,0.582862,2e-05,d3,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
sthA,3,-0.14101,0.582862,0.540041,d3,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
SL1344_0034,1,0.05885,0.582862,1.0,d3,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
yigG,3,0.81075,0.582862,2e-05,d3,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
leuL,1,0.072317,0.582862,1.0,d3,FQ312003.1,133828,133915,-,gene-SL1344_0114,SL1344_0114,15bc
ybjX,1,0.072788,0.582862,1.0,d3,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,15bc
gtgE,1,0.076854,0.582862,1.0,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_3091,3,0.3664,0.582862,2e-05,d3,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
idnD,1,0.075729,0.582862,1.0,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
yagA,5,0.021368,0.582862,2e-05,d3,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
flgE,2,-0.23047,0.506985,1.0,d3,FQ312003.1,1215949,1217161,+,gene-SL1344_1114,SL1344_1114,15bc
yehE,1,0.07232,0.582862,1.0,d3,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,15bc
mig-14,3,0.78602,0.582862,2e-05,d3,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
SL1344_3734,1,0.071797,0.582862,1.0,d3,FQ312003.1,3990970,3991828,-,gene-SL1344_3734,SL1344_3734,15bc
SL1344_2676,6,0.32015,0.606933,2e-05,d3,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
SL1344_2496,1,0.078629,0.582862,1.0,d3,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,15bc
sptP,1,0.088891,0.582862,1.0,d3,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
SL1344_P2_0054A,1,0.096835,0.582862,1.0,d3,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
SL1344_2891,1,0.094056,0.582862,1.0,d3,FQ312003.1,3077150,3078083,+,gene-SL1344_2891,SL1344_2891,15bc
glk,1,0.094321,0.582862,1.0,d3,FQ312003.1,2515679,2516645,-,gene-SL1344_2371,SL1344_2371,15bc
SL1344_2668,2,-0.13862,0.506985,1.0,d3,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,15bc
SL1344_0681,1,0.097941,0.582862,1.0,d3,FQ312003.1,760923,761409,-,gene-SL1344_0681,SL1344_0681,15bc
SL1344_0337,1,0.097918,0.582862,1.0,d3,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,15bc
idnR,1,0.10425,0.582862,1.0,d3,FQ312003.1,4745313,4746312,-,gene-SL1344_4411,SL1344_4411,15bc
serA,1,0.10726,0.582862,1.0,d3,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,15bc
prkB,1,0.10882,0.582862,1.0,d3,FQ312003.1,3635450,3636320,+,gene-SL1344_3431,SL1344_3431,15bc
ydgA,2,0.38509,0.506985,2e-05,d3,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,2,0.38509,0.506985,2e-05,d3,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
SL1344_0742,6,-0.15612,0.606933,1.0,d3,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
ybaJ,1,0.11171,0.582862,1.0,d3,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
SL1344_0286,2,0.35422,0.506985,2e-05,d3,FQ312003.1,332520,336123,+,gene-SL1344_0286,SL1344_0286,15bc
ptsG,1,0.11235,0.582862,1.0,d3,FQ312003.1,1242510,1243944,+,gene-SL1344_1140,SL1344_1140,15bc
