Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4253,1,-1.1423,4.1e-05,1.0,d3,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
sicA,2,-0.73624,0.765748,1.0,d3,FQ312003.1,3053473,3053971,-,gene-SL1344_2865,SL1344_2865,15bc
SL1344_2675,1,-0.50495,4.1e-05,1.0,d3,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
dbh,1,-0.49861,4.1e-05,1.0,d3,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
sciF,1,-0.49749,4.1e-05,1.0,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
sipA,6,-0.12828,0.902991,1.0,d3,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
rfbX,1,-6.7885,4.1e-05,1.0,d3,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
tsf,1,-1.6342,4.1e-05,1.0,d3,FQ312003.1,255275,256127,+,gene-SL1344_0218,SL1344_0218,15bc
rfc,1,-0.39858,4.1e-05,1.0,d3,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
SL1344_1795,2,-0.50328,0.765748,1.0,d3,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
iolB,3,-0.47392,0.765748,0.906311,d3,FQ312003.1,4683686,4684496,-,gene-SL1344_4353,SL1344_4353,15bc
ypfG,1,-0.63991,4.1e-05,1.0,d3,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,15bc
ydiO,1,-0.65225,4.1e-05,1.0,d3,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
SL1344_0272,2,-0.14947,0.765748,1.0,d3,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
malZ,1,-0.61225,4.1e-05,1.0,d3,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,15bc
mobA,2,-1.2532,0.765748,1.0,d3,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,2,-1.2532,0.765748,1.0,d3,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
ybiK,1,-0.89092,4.1e-05,1.0,d3,FQ312003.1,916409,917351,+,gene-SL1344_0823,SL1344_0823,15bc
yhfC,2,-0.17375,0.765748,1.0,d3,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,15bc
SL1344_4424,5,-0.17342,0.967778,0.965692,d3,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
pitA,1,-4.4049,4.1e-05,1.0,d3,FQ312003.1,3779940,3781314,+,gene-SL1344_3554,SL1344_3554,15bc
SL1344_4345,2,-0.77202,0.765748,1.0,d3,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,15bc
avrA,1,-0.53763,4.1e-05,1.0,d3,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
ssaU,2,-0.82341,0.765748,0.984392,d3,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
hscB,1,-7.9166,4.1e-05,1.0,d3,FQ312003.1,2677775,2678291,-,gene-SL1344_2502,SL1344_2502,15bc
ispD,2,-0.51467,0.765748,1.0,d3,FQ312003.1,3093305,3094016,-,gene-SL1344_2909,SL1344_2909,15bc
SL1344_2507,2,-0.47363,0.765748,1.0,d3,FQ312003.1,2681301,2682033,-,gene-SL1344_2507,SL1344_2507,15bc
SL1344_0846,1,-0.5691,4.1e-05,1.0,d3,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
ysaA,1,-0.72117,4.1e-05,1.0,d3,FQ312003.1,3875333,3875807,-,gene-SL1344_3631,SL1344_3631,15bc
malP,1,-0.48698,4.1e-05,1.0,d3,FQ312003.1,3695434,3697828,-,gene-SL1344_3481,SL1344_3481,15bc
sopA,1,-0.62753,4.1e-05,1.0,d3,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
rec2,1,-0.44075,4.1e-05,1.0,d3,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
SL1344_3107,4,-0.2482,0.84786,1.0,d3,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
IsrH_1,2,-0.56388,0.765748,1.0,d3,FQ312003.1,2392018,2392469,-,gene-IsrH_1,,15bc
ssaR,1,-0.64121,4.1e-05,1.0,d3,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
ard,1,-0.50303,4.1e-05,1.0,d3,HE654725.1,28330,28846,+,gene-SL1344_P2_0041,SL1344_P2_0041,15bc
tdcC,2,-0.45108,0.765748,1.0,d3,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
SL1344_1598,2,-0.1993,0.765748,1.0,d3,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,15bc
prgH,1,-0.64425,4.1e-05,1.0,d3,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
yggB,1,-2.2028,4.1e-05,1.0,d3,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
lon,1,-7.7284,4.1e-05,1.0,d3,FQ312003.1,505027,507382,+,gene-SL1344_0444,SL1344_0444,15bc
putA,1,-0.48204,4.1e-05,1.0,d3,FQ312003.1,1163918,1167881,-,gene-SL1344_1062,SL1344_1062,15bc
pagN,4,-0.058768,0.84786,1.0,d3,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
SL1344_0833,2,-0.17509,0.765748,1.0,d3,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
yjbC,2,-0.28129,0.765748,0.906311,d3,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,15bc
ssaD,1,-0.68553,4.1e-05,1.0,d3,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,15bc
envF,2,-0.30625,0.765748,1.0,d3,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,15bc
SL1344_1929,2,-0.16695,0.765748,0.906311,d3,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
pmgI,1,-0.48129,4.1e-05,1.0,d3,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,15bc
tktA,1,-5.7163,4.1e-05,1.0,d3,FQ312003.1,3257112,3259059,-,gene-SL1344_3052,SL1344_3052,15bc
SL1344_0708,4,-0.12822,0.84786,1.0,d3,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
ydeZ,4,-0.13913,0.84786,1.0,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
fucP,1,-0.85268,4.1e-05,1.0,d3,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
rnr,1,-1.291,4.1e-05,1.0,d3,FQ312003.1,4631643,4634082,+,gene-SL1344_4301,SL1344_4301,15bc
SL1344_3599,1,-0.6969,4.1e-05,1.0,d3,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,15bc
SL1344_2174,4,-0.13147,0.84786,1.0,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,15bc
astE,1,-3.4861,4.1e-05,1.0,d3,FQ312003.1,1344105,1345074,+,gene-SL1344_1242,SL1344_1242,15bc
rpoC,1,-4.2924,4.1e-05,1.0,d3,FQ312003.1,4391343,4395567,+,gene-SL1344_4093,SL1344_4093,15bc
SL1344_0947,1,-0.53232,4.1e-05,1.0,d3,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,15bc
trpC,1,-0.52612,4.1e-05,1.0,d3,FQ312003.1,1778563,1779922,+,gene-SL1344_1656,SL1344_1656,15bc
SL1344_1982,3,-0.33183,0.84786,1.0,d3,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
oxyR,2,-0.25012,0.765748,0.961281,d3,FQ312003.1,4364517,4365435,+,gene-SL1344_4074,SL1344_4074,15bc
SL1344_4138,1,-0.33938,4.1e-05,1.0,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,15bc
SL1344_4178,1,-0.38404,4.1e-05,1.0,d3,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,15bc
SL1344_3100,1,-1.277,0.428504,1.0,d3,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
stiB,1,-0.62481,0.428504,1.0,d3,FQ312003.1,207647,208331,-,gene-SL1344_0177,SL1344_0177,15bc
dsdA,1,-0.37415,0.428504,1.0,d3,FQ312003.1,4025765,4027088,+,gene-SL1344_3770,SL1344_3770,15bc
SL1344_2578,1,-0.30714,0.428504,1.0,d3,FQ312003.1,2759752,2760316,-,gene-SL1344_2578,SL1344_2578,15bc
SL1344_1950,1,-0.38849,0.428504,1.0,d3,FQ312003.1,2058603,2060337,-,gene-SL1344_1950,SL1344_1950,15bc
yciA,1,-0.42729,0.428504,1.0,d3,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,15bc
rfaE,1,-6.9939,0.428504,1.0,d3,FQ312003.1,3383263,3384697,-,gene-SL1344_3173,SL1344_3173,15bc
ldcC,1,-0.76505,0.428504,1.0,d3,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
SL1344_4427,1,-0.3741,0.428504,1.0,d3,FQ312003.1,4771819,4772422,-,gene-SL1344_4427,SL1344_4427,15bc
SL1344_2156,1,-0.41894,0.428504,1.0,d3,FQ312003.1,2273113,2274472,-,gene-SL1344_2156,SL1344_2156,15bc
narG,1,-0.39148,0.428504,1.0,d3,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,15bc
fadB,1,-0.29287,0.428504,1.0,d3,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,15bc
recA,1,-2.055,0.428504,1.0,d3,FQ312003.1,2997429,2998491,-,gene-SL1344_2809,SL1344_2809,15bc
pepN,1,-0.4779,0.428504,1.0,d3,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,15bc
SL1344_4450,2,-0.36544,0.765748,0.961281,d3,FQ312003.1,4795040,4796411,+,gene-SL1344_4450,SL1344_4450,15bc
oat,1,-1.0374,0.428504,1.0,d3,FQ312003.1,3405499,3406789,+,gene-SL1344_3191,SL1344_3191,15bc
gip,1,-0.29413,0.428504,1.0,d3,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
mgtC,2,-0.12312,0.765748,0.906311,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
ybbY,1,-0.43744,0.428504,1.0,d3,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,15bc
yjjI,1,-0.39694,0.428504,1.0,d3,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,15bc
sapG,1,-6.4484,0.428504,1.0,d3,FQ312003.1,3601252,3602629,+,gene-SL1344_3376,SL1344_3376,15bc
sapF,1,-2.0196,0.765748,1.0,d3,FQ312003.1,1745013,1745820,+,gene-SL1344_1626,SL1344_1626,15bc
yhjV,1,-1.2634,0.765748,1.0,d3,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
dpaL,3,0.10475,0.967778,0.906311,d3,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
invG,3,-0.26338,0.967778,1.0,d3,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
SL1344_0039,2,-0.58229,0.765748,0.906311,d3,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_3224,1,-0.27878,0.765748,1.0,d3,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,15bc
cyaA,1,-6.3384,0.765748,1.0,d3,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
yddG,2,-0.26979,0.765748,0.961281,d3,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
yqgA,1,-2.5468,0.765748,1.0,d3,FQ312003.1,3296035,3296743,+,gene-SL1344_3090,SL1344_3090,15bc
ssrA,4,-0.023856,0.967778,1.0,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
SL1344_3094,1,-0.29803,0.765748,1.0,d3,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,15bc
ahpC,1,-0.2923,0.765748,1.0,d3,FQ312003.1,669936,670500,+,gene-SL1344_0596,SL1344_0596,15bc
phoP,1,-0.33092,0.84786,1.0,d3,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
yeiU,1,-0.31636,0.84786,1.0,d3,FQ312003.1,2310240,2310960,+,gene-SL1344_2190,SL1344_2190,15bc
SL1344_1566,1,-0.35534,0.84786,1.0,d3,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,15bc
oppB,1,-3.6084,0.84786,1.0,d3,FQ312003.1,1795418,1796339,-,gene-SL1344_1676,SL1344_1676,15bc
ytfM,1,-0.25627,0.84786,1.0,d3,FQ312003.1,4666632,4668366,+,gene-SL1344_4342,SL1344_4342,15bc
SL1344_1974,1,-0.24245,0.84786,1.0,d3,FQ312003.1,2077946,2078516,+,gene-SL1344_1974,SL1344_1974,15bc
yaiU,6,-0.020706,0.967778,1.0,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
SL1344_4047,5,-0.090202,0.967778,1.0,d3,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
yciO,1,-0.3617,0.84786,1.0,d3,FQ312003.1,1773632,1774253,-,gene-SL1344_1652,SL1344_1652,15bc
ydiF,1,-0.32235,0.84786,1.0,d3,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
SL1344_2153,1,-0.74957,0.84786,1.0,d3,FQ312003.1,2270694,2271339,-,gene-SL1344_2153,SL1344_2153,15bc
stpA,1,-0.31859,0.84786,1.0,d3,FQ312003.1,2969800,2970202,-,gene-SL1344_2783,SL1344_2783,15bc
invF,3,0.098835,0.967778,0.984392,d3,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,15bc
SL1344_2754,1,-0.28437,0.84786,1.0,d3,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,15bc
deaD,1,-0.25212,0.84786,1.0,d3,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,15bc
SL1344_P1_0018,1,-0.21746,0.84786,1.0,d3,HE654724.1,20310,20619,-,gene-SL1344_P1_0018,SL1344_P1_0018,15bc
SL1344_3099,3,-0.12071,0.967778,1.0,d3,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
ydeJ,1,-0.31993,0.84786,1.0,d3,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,15bc
iclR,1,-0.65278,0.84786,1.0,d3,FQ312003.1,4428499,4429324,-,gene-SL1344_4122,SL1344_4122,15bc
ydiV,1,-0.37459,0.967778,0.984392,d3,FQ312003.1,1379650,1380364,+,gene-SL1344_1278,SL1344_1278,15bc
ppiA,1,-0.27362,0.967778,0.984392,d3,FQ312003.1,3642704,3643277,-,gene-SL1344_3439,SL1344_3439,15bc
SL1344_2641,1,-0.30907,0.967778,0.984392,d3,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
SL1344_1723,1,-3.1775,0.967778,0.984392,d3,FQ312003.1,1850383,1851709,+,gene-SL1344_1723,SL1344_1723,15bc
stiA,1,-0.21399,0.967778,0.984392,d3,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
metQ,1,-0.33289,0.967778,0.984392,d3,FQ312003.1,285513,286329,-,gene-SL1344_0246,SL1344_0246,15bc
SL1344_0989,2,-0.11141,0.765748,0.961281,d3,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,15bc
SL1344_2536,1,-0.59077,0.967778,0.984392,d3,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
sopB,2,-0.24437,0.765748,0.961281,d3,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
ycaO,1,-0.24726,0.967778,0.984392,d3,FQ312003.1,1015266,1017027,-,gene-SL1344_0912,SL1344_0912,15bc
trpS,1,-0.51454,0.967778,0.984392,d3,FQ312003.1,3657765,3658770,-,gene-SL1344_3448,SL1344_3448,15bc
shfC,1,-0.30441,0.967778,0.984392,d3,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
SL1344_P1_0064,1,-0.23804,0.967778,0.984392,d3,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,15bc
ssaC,1,-0.33558,0.967778,0.984392,d3,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,15bc
cIIb,1,-0.24347,0.967778,0.984392,d3,FQ312003.1,2818165,2818675,+,gene-SL1344_2635,SL1344_2635,15bc
ydeY,1,-0.28171,0.967778,0.984392,d3,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,15bc
pqiA,1,-0.24759,0.967778,0.984392,d3,FQ312003.1,1110248,1111502,+,gene-SL1344_1003,SL1344_1003,15bc
SL1344_3618,1,-2.8465,0.967778,0.961281,d3,FQ312003.1,3859523,3859811,-,gene-SL1344_3618,SL1344_3618,15bc
SL1344_2944,1,-0.26326,0.967778,0.906311,d3,FQ312003.1,3136538,3136988,-,gene-SL1344_2944,SL1344_2944,15bc
SL1344_3009,1,-0.15335,0.967778,0.906311,d3,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
hemF,1,-0.2229,0.967778,0.906311,d3,FQ312003.1,2558920,2559820,+,gene-SL1344_2414,SL1344_2414,15bc
stjC,2,-0.55178,0.765748,0.961281,d3,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
traV,1,-0.19742,0.967778,0.906311,d3,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,1,-0.19742,0.967778,0.906311,d3,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
yraM,1,-0.22383,0.967778,0.906311,d3,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,15bc
SL1344_P1_0043,1,-1.4708,0.967778,0.906311,d3,HE654724.1,40716,41151,-,gene-SL1344_P1_0043,SL1344_P1_0043,15bc
ompD,1,-1.6536,0.967778,0.906311,d3,FQ312003.1,1611986,1613114,+,gene-SL1344_1503,SL1344_1503,15bc
idnD,2,0.037427,0.765748,0.906311,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
ydcR,1,-0.18535,0.967778,0.906311,d3,FQ312003.1,1645246,1646671,-,gene-SL1344_1529,SL1344_1529,15bc
livK,1,-0.24078,0.967778,0.906311,d3,FQ312003.1,3753714,3754824,-,gene-SL1344_3530,SL1344_3530,15bc
SL1344_3092,6,-0.089111,0.967778,1.0,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
ybaJ,1,-0.18582,0.967778,0.906311,d3,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
ydgA,1,-0.17096,0.967778,0.906311,d3,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,1,-0.17096,0.967778,0.906311,d3,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
SL1344_4247,1,-0.15242,0.967778,0.906311,d3,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
traX,1,-0.14041,0.967778,0.906311,d3,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,15bc
traX,1,-0.14041,0.967778,0.906311,d3,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,15bc
stfC,3,0.44102,0.967778,0.893469,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,15bc
ybaB,1,-0.16584,0.967778,0.906311,d3,FQ312003.1,542368,542698,+,gene-SL1344_0478,SL1344_0478,15bc
invI,1,-0.14731,0.967778,0.906311,d3,FQ312003.1,3058831,3059275,-,gene-SL1344_2872,SL1344_2872,15bc
fimW,1,-0.15914,0.967778,0.906311,d3,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
pilB,1,-0.21524,0.967778,0.906311,d3,FQ312003.1,166322,167708,-,gene-SL1344_0143,SL1344_0143,15bc
gudD,1,-0.24917,0.967778,0.906311,d3,FQ312003.1,3132001,3133342,-,gene-SL1344_2941,SL1344_2941,15bc
assT,3,-0.047505,0.967778,0.965692,d3,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
phoN,2,-0.053872,0.967778,0.961281,d3,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
fumA,1,-0.28628,0.967778,0.906311,d3,FQ312003.1,1499038,1500685,+,gene-SL1344_1398,SL1344_1398,15bc
yhhW,2,-0.049058,0.967778,0.961281,d3,FQ312003.1,3734613,3735309,-,gene-SL1344_3510,SL1344_3510,15bc
yecC,1,-0.16578,0.967778,0.906311,d3,FQ312003.1,1998179,1998932,-,gene-SL1344_1880,SL1344_1880,15bc
spaS,2,-0.064287,0.967778,0.961281,d3,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
SL1344_1032,1,-0.18161,0.967778,0.906311,d3,FQ312003.1,1136740,1136851,-,gene-SL1344_1032,SL1344_1032,15bc
SL1344_1477,2,0.23116,0.967778,0.762362,d3,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
yebB,1,-0.13666,0.967778,0.906311,d3,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,15bc
grxB,1,-0.22368,0.967778,0.906311,d3,FQ312003.1,1206491,1207139,-,gene-SL1344_1102,SL1344_1102,15bc
tdcA,1,-0.25161,0.967778,0.906311,d3,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
SL1344_3745,1,-0.14103,0.967778,0.906311,d3,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
eutP,1,-0.11818,0.967778,0.906311,d3,FQ312003.1,2575738,2576218,-,gene-SL1344_2432,SL1344_2432,15bc
siiD,1,-0.26075,0.967778,0.906311,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
SL1344_3958,4,0.022813,0.967778,0.984392,d3,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_0377,1,-0.12929,0.967778,0.906311,d3,FQ312003.1,435082,436294,+,gene-SL1344_0377,SL1344_0377,15bc
iolH,1,-0.16365,0.967778,0.906311,d3,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
yfiN,1,-0.13499,0.967778,0.906311,d3,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,15bc
mutS,1,-0.1287,0.967778,0.906311,d3,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,15bc
SL1344_1932,1,-0.19074,0.967778,0.906311,d3,FQ312003.1,2044502,2045024,-,gene-SL1344_1932,SL1344_1932,15bc
yqgD,1,-0.086472,0.967778,0.906311,d3,FQ312003.1,3272039,3272339,-,gene-SL1344_3064,SL1344_3064,15bc
stbD,1,-0.11828,0.967778,0.906311,d3,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
ssaE,1,-0.14125,0.967778,0.906311,d3,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
SL1344_2495,1,-0.099021,0.967778,0.906311,d3,FQ312003.1,2670621,2671464,+,gene-SL1344_2495,SL1344_2495,15bc
ydiM,1,-0.11524,0.967778,0.906311,d3,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
rumA,1,-0.10448,0.967778,0.906311,d3,FQ312003.1,3126628,3127924,-,gene-SL1344_2938,SL1344_2938,15bc
pilU,7,0.079785,0.967778,0.906311,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
SL1344_1672,1,-0.084657,0.967778,0.906311,d3,FQ312003.1,1791591,1792374,-,gene-SL1344_1672,SL1344_1672,15bc
bcfB,1,-0.058881,0.967778,0.906311,d3,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,15bc
pyrD,1,-0.1644,0.967778,0.906311,d3,FQ312003.1,1103255,1104293,+,gene-SL1344_0998,SL1344_0998,15bc
yjiX,1,-0.12014,0.967778,0.906311,d3,FQ312003.1,4807849,4808053,-,gene-SL1344_4462,SL1344_4462,15bc
SL1344_1564,4,-0.13689,0.967778,1.0,d3,FQ312003.1,1681511,1682159,+,gene-SL1344_1564,SL1344_1564,15bc
iolG2,5,0.26977,0.967778,0.906311,d3,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
celF,1,-0.069321,0.967778,0.906311,d3,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
gtrAb,2,-1.6861,0.967778,1.0,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
SL1344_2172,1,-0.041812,0.967778,0.906311,d3,FQ312003.1,2290003,2290393,-,gene-SL1344_2172,SL1344_2172,15bc
misL,2,0.37603,0.967778,0.762362,d3,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_1469,1,-0.095881,0.967778,0.906311,d3,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
hilA,2,-0.014302,0.967778,0.961281,d3,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_2572,1,-0.039087,0.967778,0.906311,d3,FQ312003.1,2753273,2755205,-,gene-SL1344_2572,SL1344_2572,15bc
SL1344_P1_0081,4,0.26128,0.967778,0.893469,d3,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
yjeM,3,0.3792,0.967778,0.893469,d3,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
emrA,1,-0.030972,0.967778,0.906311,d3,FQ312003.1,2984353,2985526,+,gene-SL1344_2799,SL1344_2799,15bc
SL1344_0100,1,-0.034982,0.967778,0.906311,d3,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,15bc
potF,1,-0.037444,0.967778,0.906311,d3,FQ312003.1,947644,948757,+,gene-SL1344_0854,SL1344_0854,15bc
SL1344_2345,2,0.35819,0.967778,0.762362,d3,FQ312003.1,2484998,2485517,+,gene-SL1344_2345,SL1344_2345,15bc
SL1344_0286A,1,-0.060502,0.967778,0.906311,d3,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
siiF,2,0.38192,0.967778,0.893469,d3,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
