Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_1795,1,0.2333,1.0,0.494626,d3,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
pqaA,1,0.22099,1.0,0.494626,d3,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
sspB,1,0.26913,1.0,0.494626,d3,FQ312003.1,3531463,3531964,-,gene-SL1344_3313,SL1344_3313,15bc
fixB,1,0.24937,1.0,0.494626,d3,FQ312003.1,89472,90414,+,gene-SL1344_0077,SL1344_0077,15bc
SL1344_4502,1,0.25765,1.0,0.494626,d3,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
caiC,4,0.13918,1.0,0.824355,d3,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
sciV,2,0.16415,1.0,0.272952,d3,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,15bc
SL1344_2249,1,0.24439,1.0,0.494626,d3,FQ312003.1,2382899,2384090,-,gene-SL1344_2249,SL1344_2249,15bc
pndC,1,0.26284,1.0,0.494626,d3,HE654725.1,41781,42066,+,gene-SL1344_P2_0053,SL1344_P2_0053,15bc
speA,1,0.25867,1.0,0.494626,d3,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,15bc
nagE,1,0.22399,1.0,0.494626,d3,FQ312003.1,744668,746621,+,gene-SL1344_0667,SL1344_0667,15bc
acpT,2,0.20347,1.0,1.1e-05,d3,FQ312003.1,3771994,3772573,+,gene-SL1344_3548,SL1344_3548,15bc
aroQ,1,0.26713,1.0,0.494626,d3,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,15bc
SL1344_2690,2,0.12305,1.0,0.743375,d3,FQ312003.1,2871688,2872342,-,gene-SL1344_2690,SL1344_2690,15bc
spvD,3,-0.06314,1.0,0.74752,d3,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
SL1344_0833,3,0.062361,1.0,1.1e-05,d3,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
sseF,1,0.2728,1.0,0.383309,d3,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_1068,2,0.071463,1.0,0.743375,d3,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
SL1344_2900,1,0.27976,1.0,0.383309,d3,FQ312003.1,3085742,3086336,+,gene-SL1344_2900,SL1344_2900,15bc
trbC,2,0.072706,1.0,0.743375,d3,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,0.072706,1.0,0.743375,d3,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
safC,1,0.27117,1.0,0.383309,d3,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,15bc
gsp,1,0.28805,1.0,0.383309,d3,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,15bc
SL1344_1542,1,0.28705,1.0,0.383309,d3,FQ312003.1,1658650,1659769,+,gene-SL1344_1542,SL1344_1542,15bc
yiaE,1,0.28446,1.0,0.383309,d3,FQ312003.1,3855001,3855976,+,gene-SL1344_3612,SL1344_3612,15bc
cysM,1,0.28025,1.0,0.383309,d3,FQ312003.1,2549366,2550278,-,gene-SL1344_2403,SL1344_2403,15bc
SL1344_1603,2,0.23844,1.0,1.1e-05,d3,FQ312003.1,1723820,1724075,-,gene-SL1344_1603,SL1344_1603,15bc
yihX,1,0.30025,1.0,0.383309,d3,FQ312003.1,4258186,4258786,+,gene-SL1344_3972,SL1344_3972,15bc
acrD,2,0.3217,1.0,1.1e-05,d3,FQ312003.1,2591362,2594476,+,gene-SL1344_2444,SL1344_2444,15bc
SL1344_4420,1,0.29705,1.0,0.383309,d3,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,15bc
SL1344_1567,2,0.30099,1.0,1.1e-05,d3,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
glgX,1,0.3017,1.0,0.383309,d3,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
sseJ,4,-0.016012,1.0,1.1e-05,d3,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,15bc
SL1344_1071,2,0.085868,1.0,0.743375,d3,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,15bc
yigF,1,0.30075,1.0,0.383309,d3,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
SL1344_4388,1,0.29341,1.0,0.383309,d3,FQ312003.1,4723094,4723541,-,gene-SL1344_4388,SL1344_4388,15bc
traF,3,0.31614,1.0,1.1e-05,d3,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,3,0.31614,1.0,1.1e-05,d3,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
cueO,1,0.29078,1.0,0.383309,d3,FQ312003.1,196527,198138,+,gene-SL1344_0169,SL1344_0169,15bc
xylR,3,-0.014464,1.0,1.1e-05,d3,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
ygdR,1,0.31629,1.0,0.383309,d3,FQ312003.1,3186602,3186821,+,gene-SL1344_2985,SL1344_2985,15bc
SL1344_4433,1,0.30758,1.0,0.383309,d3,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
yibL,1,0.29345,1.0,0.383309,d3,FQ312003.1,3900963,3901326,+,gene-SL1344_3654,SL1344_3654,15bc
yjiS,1,0.3052,1.0,0.383309,d3,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,15bc
ygiK,2,0.13181,1.0,0.743375,d3,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
zraP,2,0.26087,1.0,1.1e-05,d3,FQ312003.1,4409057,4409513,-,gene-SL1344_4111,SL1344_4111,15bc
modF,1,0.31175,1.0,0.383309,d3,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,15bc
acs,1,0.27807,1.0,0.383309,d3,FQ312003.1,4535005,4536964,-,gene-SL1344_4211,SL1344_4211,15bc
SL1344_0033,4,0.25186,1.0,1.1e-05,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
SL1344_2752,2,0.23364,1.0,1.1e-05,d3,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
yebB,3,0.035914,1.0,0.817094,d3,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,15bc
fdnG,2,0.082334,1.0,0.743375,d3,FQ312003.1,1607294,1610342,-,gene-SL1344_1500,SL1344_1500,15bc
sseBa,1,0.30285,1.0,0.383309,d3,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
mglA,3,0.012535,1.0,1.1e-05,d3,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,15bc
sinR,1,0.30418,1.0,0.383309,d3,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,15bc
treF,1,0.31345,1.0,0.383309,d3,FQ312003.1,3796898,3798548,+,gene-SL1344_3568,SL1344_3568,15bc
SL1344_2470,1,0.31288,1.0,0.383309,d3,FQ312003.1,2620007,2620364,-,gene-SL1344_2470,SL1344_2470,15bc
fdnI,1,0.30388,1.0,0.383309,d3,FQ312003.1,1605747,1606389,-,gene-SL1344_1498,SL1344_1498,15bc
SL1344_2342,1,0.30169,1.0,0.383309,d3,FQ312003.1,2483666,2484041,-,gene-SL1344_2342,SL1344_2342,15bc
yohM,1,0.31084,1.0,0.383309,d3,FQ312003.1,3205638,3206475,+,gene-SL1344_3002,SL1344_3002,15bc
gudT,1,0.32711,1.0,0.383309,d3,FQ312003.1,3134699,3136058,-,gene-SL1344_2943,SL1344_2943,15bc
SL1344_0014,2,0.5453,1.0,1.1e-05,d3,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,15bc
SL1344_2742,1,0.32224,1.0,0.272952,d3,FQ312003.1,2918444,2919986,-,gene-SL1344_2742,SL1344_2742,15bc
yjdB,1,0.31826,1.0,0.272952,d3,FQ312003.1,4555675,4557319,-,gene-SL1344_4230,SL1344_4230,15bc
pduL,1,0.29274,1.0,0.272952,d3,FQ312003.1,2121519,2122152,+,gene-SL1344_2023,SL1344_2023,15bc
SL1344_0272,5,0.00069947,1.0,1.1e-05,d3,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
SL1344_3010,1,0.32975,1.0,0.272952,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
hsdR,1,0.32062,1.0,0.272952,d3,FQ312003.1,4801341,4804851,-,gene-SL1344_4457,SL1344_4457,15bc
SL1344_P1_0081,1,0.32911,1.0,0.272952,d3,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
yhdP,1,0.33617,1.0,0.272952,d3,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
yddG,2,0.082064,1.0,0.743375,d3,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
SL1344_1069,1,0.30481,1.0,0.272952,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
sptP,1,0.32574,1.0,0.272952,d3,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
gpD,1,0.3197,1.0,0.272952,d3,FQ312003.1,2823569,2824736,+,gene-SL1344_2643,SL1344_2643,15bc
nrdF,1,0.33147,1.0,0.272952,d3,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,15bc
SL1344_4135,2,0.17329,1.0,0.680049,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
pilV,10,0.15094,1.0,1.1e-05,d3,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
SL1344_3094,1,0.33666,1.0,0.272952,d3,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,15bc
SL1344_4471,2,0.24244,1.0,1.1e-05,d3,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
invC,1,0.25267,1.0,0.272952,d3,FQ312003.1,3059252,3060548,-,gene-SL1344_2873,SL1344_2873,15bc
dbh,3,0.31402,1.0,1.1e-05,d3,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
astA,1,0.29761,1.0,0.272952,d3,FQ312003.1,1340263,1341298,+,gene-SL1344_1239,SL1344_1239,15bc
SL1344_0739,1,0.32687,1.0,0.144078,d3,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
yiaC,1,0.34366,1.0,0.144078,d3,FQ312003.1,3851225,3851666,+,gene-SL1344_3609,SL1344_3609,15bc
yhhS,1,0.34809,1.0,0.144078,d3,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
pipB2,3,0.31742,1.0,1.1e-05,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
SL1344_2935,1,0.34475,1.0,0.144078,d3,FQ312003.1,3123640,3123898,-,gene-SL1344_2935,SL1344_2935,15bc
ycaL,1,0.33846,1.0,0.144078,d3,FQ312003.1,1020626,1021388,+,gene-SL1344_0916,SL1344_0916,15bc
thiC,1,0.3502,1.0,0.144078,d3,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,15bc
SL1344_3744,1,0.35429,1.0,1.1e-05,d3,FQ312003.1,4000449,4000773,+,gene-SL1344_3744,SL1344_3744,15bc
SL1344_2174,3,0.12477,1.0,0.74752,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,15bc
pefB,2,0.41001,1.0,1.1e-05,d3,HE654724.1,79177,79480,+,gene-SL1344_P1_0086,SL1344_P1_0086,15bc
fucU,1,0.36039,1.0,1.1e-05,d3,FQ312003.1,3152977,3153400,+,gene-SL1344_2958,SL1344_2958,15bc
iolG2,1,0.35467,1.0,1.1e-05,d3,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
SL1344_2675,6,0.02862,1.0,1.1e-05,d3,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_0713,1,0.3311,1.0,1.1e-05,d3,FQ312003.1,796622,796994,+,gene-SL1344_0713,SL1344_0713,15bc
SL1344_4522,1,0.34611,1.0,1.1e-05,d3,FQ312003.1,4873428,4873974,-,gene-SL1344_4522,SL1344_4522,15bc
sdaA,1,0.3524,1.0,1.1e-05,d3,FQ312003.1,1880943,1882308,+,gene-SL1344_1755,SL1344_1755,15bc
tdk,1,0.34055,1.0,1.1e-05,d3,FQ312003.1,1802855,1803473,-,gene-SL1344_1681,SL1344_1681,15bc
yjcC,3,0.25107,1.0,1.1e-05,d3,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
SL1344_3061,2,0.32487,1.0,1.1e-05,d3,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
SL1344_4246,1,0.37773,1.0,1.1e-05,d3,FQ312003.1,4577759,4579160,-,gene-SL1344_4246,SL1344_4246,15bc
yhjE,1,0.36996,1.0,1.1e-05,d3,FQ312003.1,3804376,3805699,+,gene-SL1344_3574,SL1344_3574,15bc
SL1344_2772,1,0.35742,1.0,1.1e-05,d3,FQ312003.1,2958599,2960114,+,gene-SL1344_2772,SL1344_2772,15bc
lpfC,1,0.36489,1.0,1.1e-05,d3,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
tcp,1,0.35673,1.0,1.1e-05,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
ynhG,1,0.36397,1.0,1.1e-05,d3,FQ312003.1,1414840,1415842,+,gene-SL1344_1309,SL1344_1309,15bc
SL1344_3166,2,0.5617,1.0,1.1e-05,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
iolT1,1,0.36664,1.0,1.1e-05,d3,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,15bc
SL1344_4345,2,0.46228,1.0,1.1e-05,d3,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,15bc
sifB,1,0.35141,1.0,1.1e-05,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
yhgE,1,0.34865,1.0,1.1e-05,d3,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,15bc
stcC,3,0.15703,1.0,1.1e-05,d3,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
yciR,1,0.36379,1.0,1.1e-05,d3,FQ312003.1,1753394,1755377,+,gene-SL1344_1634,SL1344_1634,15bc
SL1344_3759,1,0.37421,1.0,1.1e-05,d3,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
siiB,4,0.65016,1.0,1.1e-05,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
yihO,2,0.32178,1.0,1.1e-05,d3,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
phnB,1,0.38142,1.0,1.1e-05,d3,FQ312003.1,4550895,4551339,-,gene-SL1344_4225,SL1344_4225,15bc
fimF,1,0.37412,1.0,1.1e-05,d3,FQ312003.1,609179,609698,+,gene-SL1344_0541,SL1344_0541,15bc
yjeH,2,0.4078,1.0,1.1e-05,d3,FQ312003.1,4593837,4595079,-,gene-SL1344_4265,SL1344_4265,15bc
trcD,1,0.37079,1.0,1.1e-05,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
phoN,2,0.40345,1.0,1.1e-05,d3,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
gtrBa,2,0.25734,1.0,1.1e-05,d3,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,15bc
hin,1,0.37804,1.0,1.1e-05,d3,FQ312003.1,2937417,2937990,+,gene-SL1344_2757,SL1344_2757,15bc
stdC,1,0.37888,1.0,1.1e-05,d3,FQ312003.1,3209158,3209902,-,gene-SL1344_3006,SL1344_3006,15bc
ssaU,1,0.37306,1.0,1.1e-05,d3,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
sipC,2,0.39796,1.0,1.1e-05,d3,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
SL1344_1873,1,0.39015,1.0,1.1e-05,d3,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
zntR,1,0.40712,1.0,1.1e-05,d3,FQ312003.1,3603446,3603872,-,gene-SL1344_3379,SL1344_3379,15bc
SL1344_1964,1,0.38949,1.0,1.1e-05,d3,FQ312003.1,2069148,2069967,-,gene-SL1344_1964,SL1344_1964,15bc
IsrC,1,0.37313,1.0,1.1e-05,d3,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
cysH,1,0.29384,1.0,1.1e-05,d3,FQ312003.1,3110200,3110935,-,gene-SL1344_2925,SL1344_2925,15bc
sthD,1,0.41067,1.0,1.1e-05,d3,FQ312003.1,4869516,4870074,-,gene-SL1344_4519,SL1344_4519,15bc
SL1344_4052,6,0.14586,1.0,1.1e-05,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
yhjD,1,0.41318,1.0,1.1e-05,d3,FQ312003.1,3802997,3804026,+,gene-SL1344_3573,SL1344_3573,15bc
gtrAb,2,0.55288,1.0,1.1e-05,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
SL1344_2641,1,0.39694,1.0,1.1e-05,d3,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
iroN,3,0.22227,1.0,1.1e-05,d3,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_0987,1,0.40979,1.0,1.1e-05,d3,FQ312003.1,1089343,1092694,+,gene-SL1344_0987,SL1344_0987,15bc
SL1344_1762,1,0.39898,1.0,1.1e-05,d3,FQ312003.1,1888843,1889302,+,gene-SL1344_1762,SL1344_1762,15bc
SL1344_3106,2,0.17401,1.0,0.743375,d3,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
proV,1,0.41005,1.0,1.1e-05,d3,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
SL1344_3227,3,0.74694,1.0,1.1e-05,d3,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yhjL,1,0.41662,1.0,1.1e-05,d3,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,15bc
SL1344_3801,1,0.38516,1.0,1.1e-05,d3,FQ312003.1,4059253,4060150,+,gene-SL1344_3801,SL1344_3801,15bc
SL1344_3498,1,0.40065,1.0,1.1e-05,d3,FQ312003.1,3716592,3718308,+,gene-SL1344_3498,SL1344_3498,15bc
SL1344_2242,3,0.33564,1.0,1.1e-05,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
SL1344_3496,2,0.51664,1.0,1.1e-05,d3,FQ312003.1,3713814,3714924,-,gene-SL1344_3496,SL1344_3496,15bc
SL1344_0339,4,0.20366,1.0,0.654845,d3,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
mgtB,8,0.35526,1.0,1.1e-05,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_2710,2,0.69646,1.0,1.1e-05,d3,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
yidA,1,0.41717,1.0,1.1e-05,d3,FQ312003.1,4055518,4056364,-,gene-SL1344_3798,SL1344_3798,15bc
SL1344_4476,1,0.43257,1.0,1.1e-05,d3,FQ312003.1,4824746,4825220,-,gene-SL1344_4476,SL1344_4476,15bc
SL1344_3750,4,0.42096,1.0,1.1e-05,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_2574,2,0.55749,1.0,1.1e-05,d3,FQ312003.1,2756008,2756410,+,gene-SL1344_2574,SL1344_2574,15bc
cadC,1,0.4232,1.0,1.1e-05,d3,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
SL1344_0432,4,0.34722,1.0,1.1e-05,d3,FQ312003.1,491474,492758,+,gene-SL1344_0432,SL1344_0432,15bc
traH,1,0.42419,1.0,1.1e-05,d3,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,1,0.42419,1.0,1.1e-05,d3,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
SL1344_3748,3,0.10372,1.0,1.1e-05,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_1845,1,0.37546,1.0,1.1e-05,d3,FQ312003.1,1962085,1963957,+,gene-SL1344_1845,SL1344_1845,15bc
melB,1,0.43455,1.0,1.1e-05,d3,FQ312003.1,4565128,4566559,+,gene-SL1344_4236,SL1344_4236,15bc
citC2,1,0.42154,1.0,1.1e-05,d3,FQ312003.1,68636,69683,+,gene-SL1344_0059,SL1344_0059,15bc
pagO,2,0.21972,1.0,0.570469,d3,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
uraA,1,0.40874,1.0,1.1e-05,d3,FQ312003.1,2608371,2609661,-,gene-SL1344_2460,SL1344_2460,15bc
tdcA,2,0.22712,1.0,0.570469,d3,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
SL1344_2653,1,0.41994,1.0,1.1e-05,d3,FQ312003.1,2832134,2832740,+,gene-SL1344_2653,SL1344_2653,15bc
sipB,1,0.43815,1.0,1.1e-05,d3,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,15bc
ssrB,1,0.43615,1.0,1.1e-05,d3,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
SL1344_3092,1,0.44192,1.0,1.1e-05,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
SL1344_4468,2,0.89495,1.0,1.1e-05,d3,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
trbA,3,0.049606,1.0,0.383309,d3,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
siiC,1,0.44104,1.0,1.1e-05,d3,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
SL1344_0031,2,0.46888,1.0,1.1e-05,d3,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
yhhK,1,0.46151,1.0,1.1e-05,d3,FQ312003.1,3755245,3755629,+,gene-SL1344_3531,SL1344_3531,15bc
SL1344_2374,2,0.20669,1.0,0.680049,d3,FQ312003.1,2519935,2520934,+,gene-SL1344_2374,SL1344_2374,15bc
SL1344_0513,5,0.17339,1.0,1.1e-05,d3,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
rtn,1,0.44469,1.0,1.1e-05,d3,FQ312003.1,2312271,2313828,+,gene-SL1344_2192,SL1344_2192,15bc
yjeJ,3,0.41537,1.0,1.1e-05,d3,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
xapB,2,0.31022,1.0,1.1e-05,d3,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,15bc
slrP,5,0.32594,1.0,1.1e-05,d3,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
SL1344_3617,1,0.47286,1.0,1.1e-05,d3,FQ312003.1,3859050,3859536,-,gene-SL1344_3617,SL1344_3617,15bc
SL1344_0082,2,0.42463,1.0,1.1e-05,d3,FQ312003.1,94133,94550,+,gene-SL1344_0082,SL1344_0082,15bc
invA,3,0.67363,1.0,1.1e-05,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
cadB,1,0.46729,1.0,1.1e-05,d3,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
wcaK,1,0.43448,1.0,1.1e-05,d3,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,15bc
mdh,1,0.43857,1.0,1.1e-05,d3,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,15bc
mod,3,0.078192,1.0,1.1e-05,d3,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,15bc
fimC,1,0.47416,1.0,1.1e-05,d3,FQ312003.1,604812,605505,+,gene-SL1344_0538,SL1344_0538,15bc
sciH,1,0.47928,1.0,1.1e-05,d3,FQ312003.1,313923,314466,+,gene-SL1344_0267,SL1344_0267,15bc
bglA,1,0.4812,1.0,1.1e-05,d3,FQ312003.1,3230026,3231460,+,gene-SL1344_3027,SL1344_3027,15bc
lpfB,3,0.48244,1.0,1.1e-05,d3,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
MicF,1,0.4866,1.0,1.1e-05,d3,FQ312003.1,2364628,2364721,+,gene-MicF,,15bc
sgaT,1,0.46898,1.0,1.1e-05,d3,FQ312003.1,4645812,4647210,+,gene-SL1344_4316,SL1344_4316,15bc
ydgF,1,0.47503,1.0,1.1e-05,d3,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,15bc
invH,4,0.3259,1.0,1.1e-05,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
yncB,1,0.47129,1.0,1.1e-05,d3,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
pefC,1,0.47376,1.0,1.1e-05,d3,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,15bc
idnD,5,0.1759,1.0,1.1e-05,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
narK,1,0.47675,1.0,1.1e-05,d3,FQ312003.1,1819396,1820794,-,gene-SL1344_1693,SL1344_1693,15bc
zntA,1,0.48668,1.0,1.1e-05,d3,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,15bc
yqjA,1,0.49471,1.0,1.1e-05,d3,FQ312003.1,3415898,3416561,+,gene-SL1344_3199,SL1344_3199,15bc
SL1344_4047,9,0.1689,1.0,1.1e-05,d3,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
SL1344_0341,2,0.33093,1.0,1.1e-05,d3,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
ybdO,1,0.50417,1.0,1.1e-05,d3,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
SL1344_0034,4,0.27842,1.0,1.1e-05,d3,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
metB,1,0.52368,1.0,1.1e-05,d3,FQ312003.1,4331150,4332311,+,gene-SL1344_4049,SL1344_4049,15bc
SL1344_4453,1,0.53033,1.0,1.1e-05,d3,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
ldhA,1,0.49573,1.0,1.1e-05,d3,FQ312003.1,1696881,1697871,+,gene-SL1344_1577,SL1344_1577,15bc
