Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4134,1,-0.73613,1.3e-05,1.0,d3,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,15bc
SL1344_4501,2,-0.35719,1.3e-05,1.0,d3,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
SL1344_4014,1,-0.78732,1.3e-05,1.0,d3,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
SL1344_3498,1,-0.6887,1.3e-05,1.0,d3,FQ312003.1,3716592,3718308,+,gene-SL1344_3498,SL1344_3498,15bc
SL1344_3746,1,-0.57492,1.3e-05,1.0,d3,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
thiP,1,-0.85484,1.3e-05,1.0,d3,FQ312003.1,124103,125714,-,gene-SL1344_0107,SL1344_0107,15bc
SL1344_2242,2,-3.2672,1.3e-05,1.0,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
SL1344_3813,1,-9.8561,1.3e-05,1.0,d3,FQ312003.1,4073650,4074586,+,gene-SL1344_3813,SL1344_3813,15bc
SL1344_3098,2,-0.48082,1.3e-05,1.0,d3,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,15bc
lpfB,3,-0.17759,0.000831,1.0,d3,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
tdh,1,-0.58383,1.3e-05,1.0,d3,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,15bc
yadI,2,-0.48648,1.3e-05,1.0,d3,FQ312003.1,209288,209729,+,gene-SL1344_0179,SL1344_0179,15bc
menD,1,-1.802,1.3e-05,1.0,d3,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,15bc
gtrBa,1,-0.52486,1.3e-05,1.0,d3,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,15bc
nirC,1,-0.66929,1.3e-05,1.0,d3,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,15bc
sopD,2,-0.81473,1.3e-05,1.0,d3,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,15bc
misL,1,-0.77061,1.3e-05,1.0,d3,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_2570,1,-0.47575,1.3e-05,1.0,d3,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,15bc
SL1344_4131,1,-0.92375,1.3e-05,1.0,d3,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
SL1344_2466,1,-0.5634,1.3e-05,1.0,d3,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,15bc
iolE,2,-0.22365,1.3e-05,1.0,d3,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
SL1344_3958,3,-0.82531,0.000831,1.0,d3,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
yigG,1,-0.57226,1.3e-05,1.0,d3,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
sgaT,2,-0.35924,1.3e-05,1.0,d3,FQ312003.1,4645812,4647210,+,gene-SL1344_4316,SL1344_4316,15bc
SL1344_3171,1,-1.0136,1.3e-05,1.0,d3,FQ312003.1,3380485,3381106,+,gene-SL1344_3171,SL1344_3171,15bc
hyaC,1,-0.62075,1.3e-05,1.0,d3,FQ312003.1,1844607,1845339,+,gene-SL1344_1716,SL1344_1716,15bc
qor,1,-0.49818,1.3e-05,1.0,d3,FQ312003.1,4486834,4487818,-,gene-SL1344_4181,SL1344_4181,15bc
fmu,1,-1.4535,1.3e-05,1.0,d3,FQ312003.1,3599941,3601231,+,gene-SL1344_3375,SL1344_3375,15bc
siiD,4,-0.51573,9.1e-05,1.0,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
oafA,3,-0.44459,0.000831,1.0,d3,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
SL1344_2174,1,-0.61316,1.3e-05,1.0,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,15bc
yecP,1,-1.4073,1.3e-05,1.0,d3,FQ312003.1,1957384,1958356,+,gene-SL1344_1841,SL1344_1841,15bc
yqhA,1,-0.40432,1.3e-05,1.0,d3,FQ312003.1,3336976,3337471,-,gene-SL1344_3127,SL1344_3127,15bc
bigA,1,-0.70764,1.3e-05,1.0,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
fdnI,2,-0.97062,1.3e-05,1.0,d3,FQ312003.1,1605747,1606389,-,gene-SL1344_1498,SL1344_1498,15bc
kefB,1,-0.7704,1.3e-05,1.0,d3,FQ312003.1,3628692,3630498,-,gene-SL1344_3424,SL1344_3424,15bc
rffA,1,-2.4234,1.3e-05,1.0,d3,FQ312003.1,4155207,4156338,+,gene-SL1344_3884,SL1344_3884,15bc
yeeN,2,-0.47714,1.3e-05,1.0,d3,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
yigF,2,-0.47239,1.3e-05,1.0,d3,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
hflK,1,-0.93991,1.3e-05,1.0,d3,FQ312003.1,4627030,4628290,+,gene-SL1344_4297,SL1344_4297,15bc
tdcC,2,-0.36248,1.3e-05,1.0,d3,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
lpfA,3,-0.61135,0.000831,1.0,d3,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
SL1344_0336,5,-0.35871,0.000294,1.0,d3,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
SL1344_4155,1,-0.65022,1.3e-05,1.0,d3,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,15bc
mgtB,1,-0.60276,1.3e-05,1.0,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_3961,2,-0.73403,0.008324,1.0,d3,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
phoR,1,-2.3506,1.3e-05,1.0,d3,FQ312003.1,451039,452335,+,gene-SL1344_0393,SL1344_0393,15bc
yicI,1,-0.81367,1.3e-05,1.0,d3,FQ312003.1,3965889,3968208,-,gene-SL1344_3715,SL1344_3715,15bc
yhjS,2,-0.11722,0.008324,1.0,d3,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
SL1344_3617,1,-0.47493,1.3e-05,1.0,d3,FQ312003.1,3859050,3859536,-,gene-SL1344_3617,SL1344_3617,15bc
sseD,2,-0.63565,0.008324,1.0,d3,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,15bc
bcfA,1,-0.45088,1.3e-05,1.0,d3,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
spoT,1,-2.8859,1.3e-05,1.0,d3,FQ312003.1,3955383,3957495,+,gene-SL1344_3708,SL1344_3708,15bc
SL1344_4051,2,-0.35823,0.008324,1.0,d3,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
acs,1,-0.55156,1.3e-05,1.0,d3,FQ312003.1,4535005,4536964,-,gene-SL1344_4211,SL1344_4211,15bc
SL1344_0043,5,-0.38934,0.000294,1.0,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
udg,1,-0.70098,1.3e-05,1.0,d3,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
SL1344_3051,1,-0.55387,1.3e-05,1.0,d3,FQ312003.1,3256412,3257069,+,gene-SL1344_3051,SL1344_3051,15bc
traK,2,-0.4314,0.008324,1.0,d3,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,15bc
traK,2,-0.4314,0.008324,1.0,d3,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,15bc
SL1344_0337,2,-0.35932,0.008324,1.0,d3,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,15bc
mdh,1,-2.227,1.3e-05,1.0,d3,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,15bc
SL1344_3747,4,-0.33325,9.1e-05,1.0,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
gtrBb,5,-0.6283,0.000294,1.0,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
yeeI,2,-0.82601,0.008324,1.0,d3,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,15bc
SL1344_2712,1,-0.48184,1.3e-05,1.0,d3,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,15bc
SL1344_3757,1,-0.47521,1.3e-05,1.0,d3,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,15bc
tdcB,1,-0.54543,1.3e-05,1.0,d3,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
mig-14,1,-0.55503,1.3e-05,1.0,d3,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
SL1344_3361,2,-0.58951,0.008324,1.0,d3,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,15bc
torR,1,-0.57787,1.3e-05,1.0,d3,FQ312003.1,4045979,4046672,+,gene-SL1344_3790,SL1344_3790,15bc
SL1344_4138,2,-0.76705,0.008324,1.0,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,15bc
SL1344_0319,2,-0.49611,0.008324,1.0,d3,FQ312003.1,368674,369475,-,gene-SL1344_0319,SL1344_0319,15bc
stfC,1,-0.62515,1.3e-05,1.0,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,15bc
csgA,1,-0.51599,1.3e-05,1.0,d3,FQ312003.1,1187769,1188225,+,gene-SL1344_1081,SL1344_1081,15bc
yjhP,2,-0.41678,0.008324,1.0,d3,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
yijC,1,-1.091,1.3e-05,1.0,d3,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,15bc
glk,1,-0.56499,1.3e-05,1.0,d3,FQ312003.1,2515679,2516645,-,gene-SL1344_2371,SL1344_2371,15bc
iagB,1,-0.86965,1.3e-05,1.0,d3,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,15bc
metH,1,-0.4921,1.3e-05,1.0,d3,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,15bc
yhgE,1,-0.48146,1.3e-05,1.0,d3,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,15bc
yddX,1,-0.42524,1.3e-05,1.0,d3,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
pdgL,1,-0.52722,1.3e-05,1.0,d3,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,15bc
yfbG,1,-1.2225,1.3e-05,1.0,d3,FQ312003.1,2403808,2405791,+,gene-SL1344_2268,SL1344_2268,15bc
mug,1,-0.50294,1.3e-05,1.0,d3,FQ312003.1,3399076,3399583,-,gene-SL1344_3186,SL1344_3186,15bc
sciU,1,-0.36415,1.3e-05,1.0,d3,FQ312003.1,328490,328907,+,gene-SL1344_0282,SL1344_0282,15bc
ytfE,1,-0.54883,1.3e-05,1.0,d3,FQ312003.1,4656948,4657611,-,gene-SL1344_4332,SL1344_4332,15bc
SL1344_4424,4,0.14966,0.002632,1.0,d3,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
SL1344_4135,2,-0.08089,0.008324,1.0,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
aldB,1,-0.39357,1.3e-05,1.0,d3,FQ312003.1,3889287,3890826,-,gene-SL1344_3645,SL1344_3645,15bc
yigI,1,-0.85392,1.3e-05,1.0,d3,FQ312003.1,4182535,4183021,-,gene-SL1344_3910,SL1344_3910,15bc
copA,1,-0.45246,1.3e-05,1.0,d3,FQ312003.1,557432,559934,-,gene-SL1344_0491,SL1344_0491,15bc
SL1344_1588,2,-0.44842,0.008324,1.0,d3,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
iolG1,3,-0.53805,0.000836,1.0,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
yidE,2,-0.46347,0.008324,1.0,d3,FQ312003.1,4028839,4030501,-,gene-SL1344_3774,SL1344_3774,15bc
fidL,1,-1.3217,1.3e-05,1.0,d3,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
ymdC,2,-0.29327,0.008324,1.0,d3,FQ312003.1,1189628,1191116,+,gene-SL1344_1085,SL1344_1085,15bc
leuO,1,-0.54697,1.3e-05,1.0,d3,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
SL1344_4256,1,-0.69177,1.3e-05,1.0,d3,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,15bc
SL1344_4054,1,-0.68821,1.3e-05,1.0,d3,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,15bc
btuB,2,-0.73094,0.008324,1.0,d3,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,15bc
bcfH,1,-0.49068,1.3e-05,1.0,d3,FQ312003.1,31273,32119,+,gene-SL1344_0028,SL1344_0028,15bc
SL1344_3227,5,-0.31404,0.000318,1.0,d3,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yecM,1,-0.60163,1.3e-05,1.0,d3,FQ312003.1,1959357,1959927,-,gene-SL1344_1843,SL1344_1843,15bc
SL1344_3056,4,-0.26518,0.002632,1.0,d3,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
SL1344_3228,1,-0.46104,1.3e-05,1.0,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_0202,1,-0.42419,1.3e-05,1.0,d3,FQ312003.1,236259,237099,+,gene-SL1344_0202,SL1344_0202,15bc
yhjL,3,-0.57582,0.000836,1.0,d3,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,15bc
SL1344_4046,1,-0.40613,1.3e-05,1.0,d3,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
rfaQ,1,-7.8035,1.3e-05,1.0,d3,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,15bc
SL1344_1302,1,-0.64012,1.3e-05,1.0,d3,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
SL1344_3513,1,-0.76102,1.3e-05,1.0,d3,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
SL1344_0213,1,-0.53073,1.3e-05,1.0,d3,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,15bc
SL1344_2715,1,-0.57043,1.3e-05,1.0,d3,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
ydeZ,2,-0.44003,0.008324,1.0,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
celD,1,-0.40698,1.3e-05,1.0,d3,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
SL1344_0738,1,-0.48069,1.3e-05,1.0,d3,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,15bc
SL1344_1484,2,-0.27031,0.008324,1.0,d3,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
SL1344_0702,1,-0.37367,1.3e-05,1.0,d3,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
nadR,1,-0.47138,1.3e-05,1.0,d3,FQ312003.1,4856361,4857621,+,gene-SL1344_4507,SL1344_4507,15bc
SL1344_4502,3,-0.54159,0.000836,1.0,d3,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
yadE,1,-0.55035,1.3e-05,1.0,d3,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,15bc
srfJ,1,-0.5175,1.3e-05,1.0,d3,FQ312003.1,4689595,4690939,+,gene-SL1344_4358,SL1344_4358,15bc
pilU,3,-0.19685,0.000836,1.0,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
pliC,1,-0.91115,1.3e-05,1.0,d3,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,15bc
SL1344_2326,1,-0.34969,1.3e-05,1.0,d3,FQ312003.1,2464893,2466300,-,gene-SL1344_2326,SL1344_2326,15bc
pgtP,4,-0.48589,0.002632,1.0,d3,FQ312003.1,2509845,2511237,+,gene-SL1344_2367,SL1344_2367,15bc
invG,2,-0.58552,0.008324,1.0,d3,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
SL1344_4001,1,-0.35273,1.3e-05,1.0,d3,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
dctA,3,-0.89705,0.000836,1.0,d3,FQ312003.1,3811594,3812881,-,gene-SL1344_3579,SL1344_3579,15bc
SL1344_2702,1,-0.34968,1.3e-05,1.0,d3,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
SL1344_0019,1,-0.65148,1.3e-05,1.0,d3,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,15bc
SL1344_3749,1,-0.46717,1.3e-05,1.0,d3,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,15bc
SL1344_3091,3,1.0513,0.000836,1.0,d3,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
SL1344_3010,4,-0.38127,0.002632,1.0,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
SL1344_0338,4,-0.32074,0.002632,1.0,d3,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
virK,2,0.22703,0.008324,1.0,d3,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
yghU,1,-0.32911,1.3e-05,1.0,d3,FQ312003.1,3325132,3325999,+,gene-SL1344_3114,SL1344_3114,15bc
yohC,1,-0.49491,1.3e-05,1.0,d3,FQ312003.1,2264353,2264941,-,gene-SL1344_2147,SL1344_2147,15bc
SL1344_2244,1,-0.25031,1.3e-05,1.0,d3,FQ312003.1,2377253,2377949,+,gene-SL1344_2244,SL1344_2244,15bc
SL1344_2696,1,-0.51675,1.3e-05,1.0,d3,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,15bc
SL1344_4364,2,-0.59741,0.008324,1.0,d3,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
gntT,1,-0.81328,1.3e-05,1.0,d3,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,15bc
malT,1,-0.57423,1.3e-05,1.0,d3,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
SL1344_0339,1,-0.60408,1.3e-05,1.0,d3,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
gip,2,-0.32848,0.008324,1.0,d3,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
SL1344_3000,3,-0.43353,0.000836,1.0,d3,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
SL1344_3750,1,-0.33501,1.3e-05,1.0,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
stbA,1,-0.34258,1.3e-05,1.0,d3,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,1,-0.34258,1.3e-05,1.0,d3,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
SL1344_4482,1,-0.40209,1.3e-05,1.0,d3,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,15bc
pntA,1,-1.4792,1.3e-05,1.0,d3,FQ312003.1,1512548,1514078,+,gene-SL1344_1409,SL1344_1409,15bc
ssaR,2,-0.71877,0.008324,1.0,d3,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
rfbA,1,-8.4509,1.3e-05,1.0,d3,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
SL1344_2115,1,-0.29564,1.3e-05,1.0,d3,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,15bc
SL1344_0035,5,-0.25671,0.000318,1.0,d3,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
idnD,2,-0.4206,0.008324,1.0,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
yiaO,1,-0.31879,1.3e-05,1.0,d3,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
tppB,1,-0.53601,1.3e-05,1.0,d3,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,15bc
csgD,1,-0.60587,1.3e-05,1.0,d3,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
rcsA,1,-0.39388,1.3e-05,1.0,d3,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,15bc
ordL,2,-0.34107,0.008324,1.0,d3,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,15bc
SroC,1,-0.36815,1.3e-05,1.0,d3,FQ312003.1,728171,728324,-,gene-SroC,,15bc
panD,1,-0.65733,1.3e-05,1.0,d3,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,15bc
res,4,-0.45887,0.002632,1.0,d3,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
ygiK,3,-0.14955,0.000836,1.0,d3,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
fdnH,1,-0.41197,1.3e-05,1.0,d3,FQ312003.1,1606396,1607281,-,gene-SL1344_1499,SL1344_1499,15bc
kdgK,1,-0.51077,1.3e-05,1.0,d3,FQ312003.1,3808904,3809834,+,gene-SL1344_3577,SL1344_3577,15bc
ychF,1,-5.7347,1.3e-05,1.0,d3,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
SL1344_2751,2,-0.27885,0.008324,1.0,d3,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,15bc
siiB,1,-0.57516,1.3e-05,1.0,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
eutL,1,-0.35022,1.3e-05,1.0,d3,FQ312003.1,2563382,2564042,-,gene-SL1344_2419,SL1344_2419,15bc
gntR,1,-4.9251,1.3e-05,1.0,d3,FQ312003.1,3733488,3734484,-,gene-SL1344_3509,SL1344_3509,15bc
iroC,1,-0.95169,1.3e-05,1.0,d3,FQ312003.1,2940148,2943802,+,gene-SL1344_2759,SL1344_2759,15bc
narZ,1,-0.39515,1.3e-05,1.0,d3,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,15bc
tcp,1,-0.39464,1.3e-05,1.0,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
hsdS,2,-0.30808,0.008324,1.0,d3,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
stjC,1,-0.48081,1.3e-05,1.0,d3,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
SL1344_4355,1,-0.54485,1.3e-05,1.0,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
mrdB,1,-8.3011,1.3e-05,1.0,d3,FQ312003.1,700317,701430,-,gene-SL1344_0627,SL1344_0627,15bc
fljA,1,-0.4809,1.3e-05,1.0,d3,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,15bc
SL1344_0926,2,-0.50007,0.008324,1.0,d3,FQ312003.1,1032187,1033081,+,gene-SL1344_0926,SL1344_0926,15bc
pilN,1,-0.49461,1.3e-05,1.0,d3,HE654725.1,78538,80221,-,gene-SL1344_P2_0093,SL1344_P2_0093,15bc
IsrC,1,-0.54344,1.3e-05,1.0,d3,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
SL1344_3106,5,-0.35885,0.005852,1.0,d3,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
iolT1,1,-0.4824,1.3e-05,1.0,d3,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,15bc
slsA,1,-0.4336,1.3e-05,1.0,d3,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,15bc
hisD,1,-0.50979,1.3e-05,1.0,d3,FQ312003.1,2148331,2149636,+,gene-SL1344_2049,SL1344_2049,15bc
srcA,1,-0.72472,1.3e-05,1.0,d3,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
sthB,4,-0.018943,0.002632,1.0,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
aceK,1,-0.38978,1.3e-05,1.0,d3,FQ312003.1,4426366,4428118,+,gene-SL1344_4120,SL1344_4120,15bc
yncB,1,-0.38834,1.3e-05,1.0,d3,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
SL1344_3655,1,-0.28608,1.3e-05,1.0,d3,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,15bc
bcfD,1,-0.67088,1.3e-05,1.0,d3,FQ312003.1,28424,29432,+,gene-SL1344_0024,SL1344_0024,15bc
ssaM,1,-0.47305,1.3e-05,1.0,d3,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,15bc
wrbA,1,-0.45388,1.3e-05,1.0,d3,FQ312003.1,1161544,1162141,-,gene-SL1344_1058,SL1344_1058,15bc
yohF,1,-0.43109,1.3e-05,1.0,d3,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,15bc
yihO,1,-0.30571,1.3e-05,1.0,d3,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
stjB,2,-0.47533,0.008324,1.0,d3,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
proB,1,-0.77201,1.3e-05,1.0,d3,FQ312003.1,365792,366896,+,gene-SL1344_0317,SL1344_0317,15bc
yecO,1,-0.42175,1.3e-05,1.0,d3,FQ312003.1,1956644,1957388,+,gene-SL1344_1840,SL1344_1840,15bc
metA,1,-0.44786,1.3e-05,1.0,d3,FQ312003.1,4422129,4423059,+,gene-SL1344_4117,SL1344_4117,15bc
SL1344_1629,1,-0.72633,1.3e-05,1.0,d3,FQ312003.1,1748417,1748597,+,gene-SL1344_1629,SL1344_1629,15bc
PK-repZ,1,-5.2724,1.3e-05,1.0,d3,HE654725.1,294,441,+,gene-PK-repZ,,15bc
SL1344_0971,1,-0.33662,1.3e-05,1.0,d3,FQ312003.1,1075761,1077309,+,gene-SL1344_0971,SL1344_0971,15bc
SL1344_2552,1,-0.29952,1.3e-05,1.0,d3,FQ312003.1,2732412,2734785,-,gene-SL1344_2552,SL1344_2552,15bc
