Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
ssaR,1,0.41619,0.999995,0.947015,d2,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
virK,2,0.11422,0.999995,0.990268,d2,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
misL,2,0.19458,0.999995,0.989657,d2,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,5bc
SL1344_3565,2,0.21579,0.999995,0.968934,d2,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,5bc
SL1344_3738,1,0.32421,0.999995,0.947015,d2,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,5bc
SL1344_0016,2,0.12483,0.999995,0.989657,d2,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,5bc
ydiY,1,0.41081,0.999995,0.947015,d2,FQ312003.1,1363163,1363922,+,gene-SL1344_1262,SL1344_1262,5bc
SL1344_4502,1,0.40593,0.999995,0.947015,d2,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,5bc
InvR,1,0.37823,0.999995,0.947015,d2,FQ312003.1,3067499,3067586,+,gene-InvR,,5bc
SL1344_3750,5,0.26653,0.999995,0.947015,d2,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
iolA,1,0.35719,0.999995,0.947015,d2,FQ312003.1,4684520,4686026,-,gene-SL1344_4354,SL1344_4354,5bc
fimA,2,0.16288,0.999995,0.990268,d2,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,5bc
SL1344_2751,1,0.3165,0.999995,0.947015,d2,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,5bc
SL1344_4427,1,0.36516,0.999995,0.947015,d2,FQ312003.1,4771819,4772422,-,gene-SL1344_4427,SL1344_4427,5bc
sopE,3,0.0058122,0.999995,0.999995,d2,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
yeaH,1,0.3496,0.999995,0.947015,d2,FQ312003.1,1317271,1318558,-,gene-SL1344_1219,SL1344_1219,5bc
ilvI,1,0.37177,0.999995,0.947015,d2,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,5bc
steB,1,0.38142,0.999995,0.947015,d2,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
SL1344_3758,3,0.18044,0.999995,0.966278,d2,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
ugtL,1,0.38856,0.999995,0.947015,d2,FQ312003.1,1648098,1648497,-,gene-SL1344_1531,SL1344_1531,5bc
phoN,2,0.31196,0.999995,0.947015,d2,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
rhtC,1,0.33441,0.999995,0.947015,d2,FQ312003.1,4186013,4186634,+,gene-SL1344_3913,SL1344_3913,5bc
SL1344_2344,1,0.38307,0.999995,0.947015,d2,FQ312003.1,2484630,2484999,+,gene-SL1344_2344,SL1344_2344,5bc
gltA,1,0.49484,0.999995,0.947015,d2,FQ312003.1,795364,796648,-,gene-SL1344_0712,SL1344_0712,5bc
SL1344_2572,1,0.41632,0.999995,0.947015,d2,FQ312003.1,2753273,2755205,-,gene-SL1344_2572,SL1344_2572,5bc
SL1344_0338,4,0.13329,0.999995,0.989657,d2,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
SL1344_0337,1,0.37697,0.999995,0.947015,d2,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,5bc
SL1344_0831,3,0.30561,0.999995,0.947015,d2,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,5bc
ycaO,1,0.41001,0.999995,0.947015,d2,FQ312003.1,1015266,1017027,-,gene-SL1344_0912,SL1344_0912,5bc
stbB,1,0.39286,0.999995,0.947015,d2,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,5bc
stbB,1,0.39286,0.999995,0.947015,d2,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,5bc
fdoG,1,0.37087,0.999995,0.947015,d2,FQ312003.1,4266195,4269246,-,gene-SL1344_3984,SL1344_3984,5bc
sciA,1,0.42645,0.999995,0.947015,d2,FQ312003.1,304655,305711,-,gene-SL1344_0260,SL1344_0260,5bc
pipB2,1,0.37349,0.999995,0.947015,d2,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
SL1344_2345,2,0.33624,0.999995,0.947015,d2,FQ312003.1,2484998,2485517,+,gene-SL1344_2345,SL1344_2345,5bc
SL1344_0035,2,0.14747,0.999995,0.989657,d2,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,5bc
SL1344_2329,1,0.38261,0.999995,0.947015,d2,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,5bc
rmbA,3,0.060425,0.999995,0.989657,d2,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
cbiO,1,0.4384,0.999995,0.947015,d2,FQ312003.1,2098913,2099729,-,gene-SL1344_1996,SL1344_1996,5bc
SL1344_0985,2,0.23997,0.999995,0.989657,d2,FQ312003.1,1087932,1088670,+,gene-SL1344_0985,SL1344_0985,5bc
SL1344_3799,5,-0.026259,0.999995,0.947015,d2,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,5bc
SL1344_1536,1,0.41465,0.999995,0.947015,d2,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,5bc
pagN,4,0.07432,0.999995,0.999995,d2,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
SL1344_4434,5,0.21802,0.999995,0.947015,d2,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
SL1344_0272,2,0.23663,0.999995,0.989657,d2,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,5bc
SL1344_3934,5,0.11443,0.999995,0.947015,d2,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,5bc
SL1344_4046,1,0.30898,0.999995,0.947015,d2,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,5bc
nudC,1,0.38223,0.999995,0.947015,d2,FQ312003.1,4404661,4405435,+,gene-SL1344_4105,SL1344_4105,5bc
SL1344_1929,2,0.15453,0.999995,0.989657,d2,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,5bc
bigA,3,0.038411,0.999995,0.989657,d2,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
SL1344_0343,1,0.36948,0.999995,0.947015,d2,FQ312003.1,391193,391418,+,gene-SL1344_0343,SL1344_0343,5bc
SL1344_2698,2,0.16725,0.999995,0.989657,d2,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,5bc
ispD,2,0.2943,0.999995,0.989657,d2,FQ312003.1,3093305,3094016,-,gene-SL1344_2909,SL1344_2909,5bc
leuO,3,0.15483,0.999995,0.989657,d2,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,5bc
ygiC,1,0.39482,0.999995,0.947015,d2,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,5bc
siiE,29,-0.010036,0.999995,0.990268,d2,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
ordL,1,0.40392,0.999995,0.947015,d2,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,5bc
pocR,5,0.0050327,0.999995,0.989657,d2,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,5bc
SL1344_0038,1,0.37956,0.999995,0.947015,d2,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
SL1344_0649,1,0.44996,0.999995,0.947015,d2,FQ312003.1,723698,724937,-,gene-SL1344_0649,SL1344_0649,5bc
sthD,1,0.42088,0.999995,0.947015,d2,FQ312003.1,4869516,4870074,-,gene-SL1344_4519,SL1344_4519,5bc
adiY,2,0.27569,0.999995,0.966278,d2,FQ312003.1,4558929,4559691,-,gene-SL1344_4232,SL1344_4232,5bc
SL1344_3746,1,0.38568,0.999995,0.947015,d2,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
stfC,3,0.13668,0.999995,0.989657,d2,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
mgtA,1,0.41675,0.999995,0.941534,d2,FQ312003.1,4720270,4722979,+,gene-SL1344_4387,SL1344_4387,5bc
SL1344_2710,1,0.44484,0.999995,0.941534,d2,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,5bc
yggS,2,0.27151,0.999995,0.989657,d2,FQ312003.1,3281646,3282351,+,gene-SL1344_3075,SL1344_3075,5bc
comA,1,0.36562,0.999995,0.933862,d2,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,5bc
SL1344_0323,4,0.03232,0.999995,0.999995,d2,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
SL1344_1974,1,0.44203,0.999995,0.933862,d2,FQ312003.1,2077946,2078516,+,gene-SL1344_1974,SL1344_1974,5bc
SL1344_3010,2,0.32436,0.999995,0.947015,d2,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,5bc
SL1344_2550,1,0.47552,0.999995,0.933862,d2,FQ312003.1,2731023,2731602,-,gene-SL1344_2550,SL1344_2550,5bc
SL1344_4094,2,0.33341,0.999995,0.947015,d2,FQ312003.1,4395608,4395932,+,gene-SL1344_4094,SL1344_4094,5bc
spaS,2,0.3505,0.999995,0.913804,d2,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
SL1344_2746,1,0.4046,0.999995,0.913804,d2,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,5bc
ycaQ,1,0.47755,0.999995,0.913804,d2,FQ312003.1,1029767,1031000,+,gene-SL1344_0923,SL1344_0923,5bc
yhhW,2,0.31114,0.999995,0.947015,d2,FQ312003.1,3734613,3735309,-,gene-SL1344_3510,SL1344_3510,5bc
SL1344_2929,1,0.54515,0.999995,0.913804,d2,FQ312003.1,3115395,3116193,-,gene-SL1344_2929,SL1344_2929,5bc
rfc,1,0.4863,0.999995,0.913804,d2,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,5bc
SL1344_2551,5,-0.03608,0.999995,0.990268,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
SL1344_2726,2,0.24091,0.999995,0.947015,d2,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,5bc
SL1344_1550,2,0.26117,0.999995,0.947015,d2,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
SL1344_0034,1,0.45132,0.999995,0.913804,d2,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
gltK,1,0.4946,0.999995,0.913804,d2,FQ312003.1,726745,727420,-,gene-SL1344_0652,SL1344_0652,5bc
leuC2,1,0.53665,0.999995,0.913804,d2,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,5bc
SL1344_3107,4,0.087387,0.999995,0.995212,d2,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,5bc
sseK1,5,0.18243,0.999995,0.966278,d2,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
iolB,3,0.15408,0.999995,0.913804,d2,FQ312003.1,4683686,4684496,-,gene-SL1344_4353,SL1344_4353,5bc
SL1344_0014,1,0.44233,0.999995,0.89165,d2,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,5bc
sciR,1,0.46179,0.999995,0.89165,d2,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,5bc
recEa,1,0.4787,0.999995,0.89165,d2,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,5bc
ttrS,1,0.48744,0.999995,0.89165,d2,FQ312003.1,1428200,1429979,+,gene-SL1344_1320,SL1344_1320,5bc
yneB,2,0.33684,0.999995,0.947015,d2,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,5bc
sinR,1,0.43729,0.999995,0.89165,d2,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
gnd,1,0.52834,0.999995,0.89165,d2,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,5bc
SL1344_3055,3,0.13134,0.999995,0.989657,d2,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,5bc
SL1344_0982,1,0.46418,0.999995,0.89165,d2,FQ312003.1,1085990,1086488,+,gene-SL1344_0982,SL1344_0982,5bc
SL1344_0336,2,0.26951,0.999995,0.947015,d2,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,5bc
yqhA,2,0.34718,0.999995,0.947015,d2,FQ312003.1,3336976,3337471,-,gene-SL1344_3127,SL1344_3127,5bc
invI,1,0.48456,0.999995,0.888073,d2,FQ312003.1,3058831,3059275,-,gene-SL1344_2872,SL1344_2872,5bc
SL1344_0339,1,0.48732,0.999995,0.873459,d2,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
SL1344_0888,1,0.54313,0.999995,0.873459,d2,FQ312003.1,984215,984893,-,gene-SL1344_0888,SL1344_0888,5bc
sipC,6,0.080155,0.999995,0.989657,d2,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,5bc
stfD,1,0.54533,0.999995,0.873459,d2,FQ312003.1,233973,234726,+,gene-SL1344_0198,SL1344_0198,5bc
SL1344_3092,6,0.11983,0.999995,0.989657,d2,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
speC,1,0.51499,0.999995,0.859271,d2,FQ312003.1,3293475,3295611,-,gene-SL1344_3089,SL1344_3089,5bc
ampH,1,0.49439,0.999995,0.859271,d2,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,5bc
yqgD,1,0.52316,0.999995,0.859271,d2,FQ312003.1,3272039,3272339,-,gene-SL1344_3064,SL1344_3064,5bc
SL1344_0058,5,0.30205,0.999995,0.933862,d2,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,5bc
SL1344_2966,1,0.55736,0.999995,0.859271,d2,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
ygiK,1,0.54679,0.999995,0.859271,d2,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
yihO,5,0.15027,0.999995,0.989657,d2,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
gpU,1,0.61852,0.999995,0.859271,d2,FQ312003.1,2856999,2857485,-,gene-SL1344_2667,SL1344_2667,5bc
comD,2,0.37402,0.999995,0.89165,d2,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,5bc
sseF,1,0.59962,0.999995,0.859271,d2,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
nepI,1,0.5358,0.999995,0.859271,d2,FQ312003.1,3998698,3999891,-,gene-SL1344_3741,SL1344_3741,5bc
yibD,2,0.34299,0.999995,0.873459,d2,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,5bc
res,4,0.32067,0.999995,0.859271,d2,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
SL1344_3126,2,0.51289,0.999995,0.873459,d2,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,5bc
cyoA,1,0.65399,0.999995,0.841603,d2,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,5bc
kduI,1,0.58097,0.999995,0.841603,d2,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
invH,2,0.51319,0.999995,0.859271,d2,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
SL1344_2696,1,0.66685,0.999995,0.832777,d2,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,5bc
SL1344_4424,5,0.33541,0.999995,0.859271,d2,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
sscB,4,0.23627,0.999995,0.913804,d2,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,5bc
SL1344_3112,1,0.59115,0.999995,0.797201,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
sciJ,5,0.37227,0.999995,0.873459,d2,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
SL1344_2172,1,0.62712,0.999995,0.797201,d2,FQ312003.1,2290003,2290393,-,gene-SL1344_2172,SL1344_2172,5bc
prpD,2,0.47218,0.999995,0.859271,d2,FQ312003.1,419681,421133,+,gene-SL1344_0365,SL1344_0365,5bc
invG,3,0.89186,0.999995,0.136641,d2,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
yneA,3,0.3013,0.999995,0.873459,d2,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
aroL,1,0.62072,0.999995,0.687317,d2,FQ312003.1,440330,440876,+,gene-SL1344_0383,SL1344_0383,5bc
hilA,2,0.4605,0.999995,0.849136,d2,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
SL1344_3009,1,0.68755,0.999995,0.583651,d2,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,5bc
hilD,1,0.66651,0.999995,0.583276,d2,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
invF,3,0.62068,0.999995,0.549237,d2,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
uxaC,1,0.82217,0.999995,0.549237,d2,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,5bc
SL1344_0084,4,0.33696,0.999995,0.89165,d2,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
SL1344_0989,2,0.64014,0.999995,0.52181,d2,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,5bc
speF,2,0.58077,0.999995,0.368321,d2,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,5bc
fepD,1,2.5449,0.999995,0.081107,d2,FQ312003.1,652052,653060,-,gene-SL1344_0580,SL1344_0580,5bc
hilC,2,0.85524,0.999995,0.024173,d2,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,5bc
rpoS,2,1.1234,0.999995,0.005725,d2,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,5bc
invA,8,0.59577,0.999995,0.003817,d2,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
rfaL,5,-5.6515,0.000947,0.999995,d3,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
rfaB,5,-3.4202,0.000947,0.999995,d3,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
rfaI,2,-9.8799,0.000947,0.999995,d3,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
pilR,6,-1.8305,0.000947,0.999995,d3,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
traY,7,-1.4045,0.005303,0.999995,d3,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,7,-1.4045,0.005303,0.999995,d3,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
traF,7,-1.6924,0.027597,0.999995,d3,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,7,-1.6924,0.027597,0.999995,d3,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
SL1344_P1_0091,4,-1.808,0.027146,0.999995,d3,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,5bc
dcuR,4,-2.1766,0.037458,0.999995,d3,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
SL1344_P1_0081,4,-2.1276,0.037458,0.999995,d3,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,5bc
traE,6,-1.5703,0.059573,0.999995,d3,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,6,-1.5703,0.059573,0.999995,d3,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
pilP,5,-1.7504,0.060897,0.999995,d3,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
traG,6,-1.5611,0.080357,0.999995,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,6,-1.5611,0.080357,0.999995,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
mtlR,2,-4.59,0.056439,0.999995,d3,FQ312003.1,3899863,3900454,+,gene-SL1344_3652,SL1344_3652,5bc
repA,2,-4.0716,0.060897,0.999995,d3,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,2,-4.0716,0.060897,0.999995,d3,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
spvB,4,-1.8357,0.21436,0.999995,d3,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
cib,4,-1.3004,0.21436,0.999995,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
SL1344_4047,5,-1.1218,0.222273,0.999995,d3,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
pilQ,4,-1.4541,0.222273,0.999995,d3,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
rfaJ,1,-7.7743,0.092172,0.999995,d3,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
pilU,6,-1.0214,0.315174,0.999995,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
SL1344_P1_0023,2,-2.3136,0.21436,0.999995,d3,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,5bc
rbsR,3,-1.5882,0.222273,0.999995,d3,FQ312003.1,4117854,4118853,+,gene-SL1344_3853,SL1344_3853,5bc
traT,3,-1.5359,0.228761,0.999995,d3,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,3,-1.5359,0.228761,0.999995,d3,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
cvpA,1,-8.3968,0.154593,0.999995,d3,FQ312003.1,2473606,2474095,-,gene-SL1344_2332,SL1344_2332,5bc
SL1344_3500,1,-6.9145,0.18115,0.999995,d3,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,5bc
rfbH,1,-6.5748,0.199285,0.999995,d3,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
orgB,3,-1.4166,0.315174,0.999995,d3,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,5bc
SL1344_P1_0036,2,-1.9585,0.315174,0.999995,d3,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
yagA,4,-1.1782,0.388344,0.999995,d3,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
rfbP,1,-6.1472,0.21436,0.999995,d3,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,5bc
pilS,3,-1.2861,0.350379,0.999995,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
SL1344_3499,2,-2.3376,0.315174,0.999995,d3,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
pilK,3,-1.4644,0.380913,0.999995,d3,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
hybD,1,-5.8382,0.226253,0.999995,d3,FQ312003.1,3328995,3329490,-,gene-SL1344_3120,SL1344_3120,5bc
yhjA,6,-1.4042,0.42357,0.999995,d3,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
sogL,2,-1.8563,0.343468,0.999995,d3,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,5bc
rfbF,1,-5.7947,0.228761,0.999995,d3,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,5bc
pefC,3,-1.8109,0.390516,0.999995,d3,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,5bc
traP,3,-1.1795,0.397657,0.999995,d3,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,5bc
traP,3,-1.1795,0.397657,0.999995,d3,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,5bc
hybG,2,-3.2533,0.388344,0.999995,d3,FQ312003.1,3327904,3328153,-,gene-SL1344_3117,SL1344_3117,5bc
trcD,2,-1.7129,0.390516,0.999995,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
yjfQ,2,-2.2101,0.390516,0.999995,d3,FQ312003.1,4643525,4644281,-,gene-SL1344_4314,SL1344_4314,5bc
SL1344_3750,5,-0.843,0.502894,0.999995,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
trxA,1,-5.2812,0.315174,0.999995,d3,FQ312003.1,4146380,4146710,+,gene-SL1344_3875,SL1344_3875,5bc
pilO,2,-1.5878,0.390516,0.999995,d3,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
SL1344_2697,1,-5.2701,0.315174,0.999995,d3,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,5bc
rfbG,1,-5.1413,0.324134,0.999995,d3,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
pilT,2,-1.6366,0.403409,0.999995,d3,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,2,-1.6366,0.403409,0.999995,d3,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
yjeM,3,-0.96218,0.472241,0.999995,d3,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
traL,2,-1.5654,0.403409,0.999995,d3,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,2,-1.5654,0.403409,0.999995,d3,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
rfbV,1,-4.743,0.343468,0.999995,d3,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,5bc
traS,3,-1.2417,0.474693,0.999995,d3,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,3,-1.2417,0.474693,0.999995,d3,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
rfbN,1,-4.7591,0.356352,0.999995,d3,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,5bc
rfbD,1,-4.4607,0.363731,0.999995,d3,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,5bc
