Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3812,3,0.26053,0.999956,0.926504,d3,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,5bc
cbpA,1,-0.017936,0.999956,0.999995,d3,FQ312003.1,1155320,1156241,-,gene-SL1344_1051,SL1344_1051,5bc
SL1344_3228,2,-0.094022,0.999956,0.999995,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,5bc
SL1344_3144,1,-0.0073564,0.999956,0.999995,d3,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,5bc
ygdH,1,-0.0064058,0.999956,0.999995,d3,FQ312003.1,3140304,3141669,+,gene-SL1344_2949,SL1344_2949,5bc
ycaM,1,-0.0042659,0.999956,0.999995,d3,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,5bc
mgtB,1,-0.0031504,0.999956,0.999635,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,5bc
ldcC,2,0.20154,0.999956,0.900723,d3,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,5bc
ybdO,1,0.0011036,0.999956,0.996486,d3,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,5bc
SL1344_0555,1,0.0013836,0.999956,0.996486,d3,FQ312003.1,622185,623361,-,gene-SL1344_0555,SL1344_0555,5bc
siiB,1,0.0051288,0.999956,0.994565,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,5bc
SL1344_4150,1,0.009752,0.999956,0.993013,d3,FQ312003.1,4456671,4456869,-,gene-SL1344_4150,SL1344_4150,5bc
iroN,1,0.008336,0.999956,0.993013,d3,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,5bc
mod,1,0.012089,0.999956,0.993013,d3,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,5bc
ligT,1,0.014204,0.999956,0.993013,d3,FQ312003.1,217746,218277,-,gene-SL1344_0189,SL1344_0189,5bc
kdpD,1,0.032952,0.999956,0.990529,d3,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,5bc
SL1344_0699,2,-0.081972,0.999956,0.999995,d3,FQ312003.1,782401,783142,+,gene-SL1344_0699,SL1344_0699,5bc
yigG,3,-0.23007,0.999956,0.999995,d3,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,5bc
hycC,1,0.019816,0.999956,0.990529,d3,FQ312003.1,3019122,3020949,-,gene-SL1344_2831,SL1344_2831,5bc
SL1344_2966,2,-0.17382,0.999956,0.999995,d3,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
SL1344_0638,1,0.026518,0.999956,0.990529,d3,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,5bc
SL1344_4139,3,-0.20457,0.999956,0.999995,d3,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
SL1344_3061,1,0.021503,0.999956,0.990529,d3,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,5bc
mutS,2,-0.1038,0.999956,0.999995,d3,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,5bc
btuB,1,0.022828,0.999956,0.990529,d3,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,5bc
prkB,1,0.025208,0.999956,0.990529,d3,FQ312003.1,3635450,3636320,+,gene-SL1344_3431,SL1344_3431,5bc
SL1344_4346,2,-0.19137,0.999956,0.999995,d3,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
yicL,1,0.023756,0.999956,0.990529,d3,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,5bc
SL1344_0706,2,-0.0092479,0.999956,0.999995,d3,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
deoD,1,0.033054,0.999956,0.990529,d3,FQ312003.1,4845720,4846440,+,gene-SL1344_4497,SL1344_4497,5bc
sseK1,2,-0.17237,0.999956,0.999995,d3,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
SL1344_0149,1,0.04083,0.999956,0.990529,d3,FQ312003.1,171813,173220,-,gene-SL1344_0149,SL1344_0149,5bc
yffB,1,0.036431,0.999956,0.990444,d3,FQ312003.1,2595049,2595406,+,gene-SL1344_2445,SL1344_2445,5bc
yadE,1,0.036371,0.999956,0.990444,d3,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,5bc
SL1344_4138,1,0.06185,0.999956,0.990444,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,5bc
citG,1,0.069307,0.999956,0.990444,d3,FQ312003.1,681893,682790,-,gene-SL1344_0607,SL1344_0607,5bc
yhdJ,1,0.047297,0.999956,0.990444,d3,FQ312003.1,3578063,3578948,+,gene-SL1344_3359,SL1344_3359,5bc
SL1344_3934,2,-0.2164,0.999956,0.999995,d3,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,5bc
stjC,1,0.041511,0.999956,0.990444,d3,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,5bc
SL1344_0100,1,0.045428,0.999956,0.990444,d3,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
SL1344_2174,2,0.13683,0.999956,0.926504,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
sopE2,1,0.056697,0.999956,0.990444,d3,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,5bc
flhAb,1,0.059772,0.999956,0.990444,d3,FQ312003.1,2532573,2533407,-,gene-SL1344_2385,SL1344_2385,5bc
yeeF,1,0.056711,0.999956,0.990444,d3,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,5bc
SL1344_2696,3,-0.0096819,0.999956,0.999995,d3,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,5bc
yhgF,1,0.052693,0.999956,0.990444,d3,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
SL1344_2441,1,0.063885,0.999956,0.990444,d3,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
yegN,1,0.074464,0.999956,0.990444,d3,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,5bc
sptP,1,0.053916,0.999956,0.990444,d3,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,5bc
potB,1,0.066718,0.999956,0.990444,d3,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,5bc
SL1344_0083,1,0.063936,0.999956,0.990444,d3,FQ312003.1,94773,95064,-,gene-SL1344_0083,SL1344_0083,5bc
SL1344_3749,2,-0.16535,0.999956,0.999995,d3,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,5bc
polB,1,0.052609,0.999956,0.990444,d3,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,5bc
sciS,1,0.062155,0.999956,0.990444,d3,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,5bc
siiD,2,-0.084223,0.999956,0.999995,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,5bc
SL1344_0972,1,0.065867,0.999956,0.990444,d3,FQ312003.1,1077232,1079314,+,gene-SL1344_0972,SL1344_0972,5bc
sseI,2,-0.12762,0.999956,0.999995,d3,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,5bc
mdlB,1,0.12386,0.999956,0.990444,d3,FQ312003.1,518017,519799,+,gene-SL1344_0455,SL1344_0455,5bc
dbh,2,-0.054348,0.999956,0.999995,d3,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
flhAa,1,0.069231,0.999956,0.990444,d3,FQ312003.1,1965778,1967857,-,gene-SL1344_1848,SL1344_1848,5bc
SL1344_2600,1,0.0732,0.999956,0.990444,d3,FQ312003.1,2775999,2777229,-,gene-SL1344_2600,SL1344_2600,5bc
assT,2,0.096916,0.999956,0.981346,d3,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,5bc
SL1344_0327,1,0.07399,0.999956,0.990444,d3,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,5bc
stcC,3,0.095154,0.999956,0.999995,d3,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
ydgC,1,0.16195,0.999956,0.990444,d3,FQ312003.1,1508999,1509335,+,gene-SL1344_1406,SL1344_1406,5bc
treF,2,-0.17924,0.999956,0.999995,d3,FQ312003.1,3796898,3798548,+,gene-SL1344_3568,SL1344_3568,5bc
hsdR,1,0.11096,0.999956,0.990444,d3,FQ312003.1,4801341,4804851,-,gene-SL1344_4457,SL1344_4457,5bc
sipD,1,0.07891,0.999956,0.990444,d3,FQ312003.1,3049330,3050362,-,gene-SL1344_2862,SL1344_2862,5bc
SL1344_1678,1,0.099958,0.999956,0.990444,d3,FQ312003.1,1798159,1798474,+,gene-SL1344_1678,SL1344_1678,5bc
SL1344_2532,1,0.12303,0.999956,0.990444,d3,FQ312003.1,2712923,2714285,-,gene-SL1344_2532,SL1344_2532,5bc
SL1344_3047,1,0.10639,0.999956,0.990444,d3,FQ312003.1,3254016,3254442,+,gene-SL1344_3047,SL1344_3047,5bc
ssaG,1,0.090957,0.999956,0.990444,d3,FQ312003.1,1446388,1446604,+,gene-SL1344_1340,SL1344_1340,5bc
gabP,2,0.27412,0.999956,0.886952,d3,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,5bc
SL1344_1583,1,0.124,0.999956,0.990444,d3,FQ312003.1,1703467,1703806,-,gene-SL1344_1583,SL1344_1583,5bc
SL1344_3092,3,-0.10724,0.999956,0.999995,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
nupG,1,0.11738,0.999956,0.990444,d3,FQ312003.1,3292157,3293414,+,gene-SL1344_3088,SL1344_3088,5bc
nuoB,1,0.1365,0.999956,0.990444,d3,FQ312003.1,2436092,2436755,-,gene-SL1344_2296,SL1344_2296,5bc
SL1344_1243,1,0.1271,0.999956,0.990444,d3,FQ312003.1,1345409,1345895,+,gene-SL1344_1243,SL1344_1243,5bc
fimF,1,0.10026,0.999956,0.990444,d3,FQ312003.1,609179,609698,+,gene-SL1344_0541,SL1344_0541,5bc
SL1344_0704,2,-0.16986,0.999956,0.999995,d3,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,5bc
SL1344_0980,1,0.12481,0.999956,0.990444,d3,FQ312003.1,1082509,1085563,+,gene-SL1344_0980,SL1344_0980,5bc
SL1344_2662,1,0.08562,0.999956,0.990444,d3,FQ312003.1,2850306,2851716,+,gene-SL1344_2662,SL1344_2662,5bc
spaR,2,0.15423,0.999956,0.926504,d3,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,5bc
SL1344_3128,1,0.10514,0.999956,0.989604,d3,FQ312003.1,3337750,3338266,-,gene-SL1344_3128,SL1344_3128,5bc
SL1344_0341,2,-0.073331,0.999956,0.999995,d3,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,5bc
yjbA,1,0.097355,0.999956,0.983353,d3,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,5bc
SgrS,1,0.24233,0.999956,0.977799,d3,FQ312003.1,128576,128808,+,gene-SgrS,,5bc
safD,1,0.098433,0.999956,0.975763,d3,FQ312003.1,345575,346046,+,gene-SL1344_0298,SL1344_0298,5bc
SL1344_4501,2,0.0057545,0.999956,0.999995,d3,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,5bc
fic,1,0.10662,0.999956,0.967176,d3,FQ312003.1,3641836,3642439,-,gene-SL1344_3437,SL1344_3437,5bc
SL1344_2880,1,0.13445,0.999956,0.964247,d3,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
SL1344_4433,3,0.048018,0.999956,0.999995,d3,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,5bc
yaiV,1,0.12254,0.999956,0.964247,d3,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,5bc
yeiE,1,0.1407,0.999956,0.964247,d3,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,5bc
yihO,2,-0.11123,0.999956,0.999995,d3,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
invH,1,0.13284,0.999956,0.964247,d3,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
SL1344_3731,1,0.11628,0.999956,0.964247,d3,FQ312003.1,3987950,3988892,-,gene-SL1344_3731,SL1344_3731,5bc
SL1344_0513,3,0.01753,0.999956,0.611278,d3,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,5bc
SL1344_3740,1,0.14941,0.999956,0.964247,d3,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,5bc
sciQ,2,-0.058049,0.999956,0.999995,d3,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
slrP,1,0.12423,0.999956,0.964247,d3,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
yfbQ,1,0.14591,0.999956,0.962808,d3,FQ312003.1,2439710,2440925,+,gene-SL1344_2300,SL1344_2300,5bc
wcaD,1,0.14312,0.999956,0.962808,d3,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
SL1344_0702,1,0.1326,0.999956,0.962808,d3,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,5bc
ybaX,1,0.13663,0.999956,0.962808,d3,FQ312003.1,511156,511852,-,gene-SL1344_0449,SL1344_0449,5bc
stbE,1,0.16421,0.999956,0.960736,d3,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,5bc
sifB,1,0.36651,0.999956,0.960736,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
kdpB,1,0.14247,0.999956,0.960736,d3,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,5bc
SL1344_2221,3,0.19121,0.999956,0.990444,d3,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
SL1344_2664,1,0.13246,0.999956,0.957307,d3,FQ312003.1,2853900,2855064,+,gene-SL1344_2664,SL1344_2664,5bc
mngB,1,0.17569,0.999956,0.957307,d3,FQ312003.1,2026516,2027332,+,gene-SL1344_1914,SL1344_1914,5bc
siiE,38,-0.086345,0.999956,0.999995,d3,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
SL1344_4135,1,0.13115,0.999956,0.957307,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,5bc
SL1344_2594,1,0.16231,0.999956,0.957307,d3,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,5bc
SL1344_3009,1,0.17143,0.999956,0.957307,d3,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,5bc
SL1344_4152,3,-0.23789,0.999956,0.999995,d3,FQ312003.1,4457480,4457795,-,gene-SL1344_4152,SL1344_4152,5bc
SL1344_0346,1,0.1716,0.999956,0.95399,d3,FQ312003.1,393378,396546,-,gene-SL1344_0346,SL1344_0346,5bc
ybhB,1,0.18363,0.999956,0.953707,d3,FQ312003.1,857514,857991,-,gene-SL1344_0769,SL1344_0769,5bc
SL1344_3000,5,0.13422,0.999956,0.999995,d3,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,5bc
yihP,1,0.18027,0.999956,0.953707,d3,FQ312003.1,4248674,4250057,-,gene-SL1344_3964,SL1344_3964,5bc
RybD,1,0.16631,0.999956,0.951532,d3,FQ312003.1,807345,807429,+,gene-RybD,,5bc
SL1344_0978,1,0.25914,0.999956,0.951532,d3,FQ312003.1,1081771,1082170,+,gene-SL1344_0978,SL1344_0978,5bc
stjB,1,0.16539,0.999956,0.951532,d3,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,5bc
yjgN,3,0.12481,0.999956,0.999995,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
yicJ,1,0.14966,0.999956,0.951532,d3,FQ312003.1,3968219,3969602,-,gene-SL1344_3716,SL1344_3716,5bc
SL1344_0291,2,0.10061,0.999956,0.990444,d3,FQ312003.1,339521,339830,+,gene-SL1344_0291,SL1344_0291,5bc
stfD,1,0.16293,0.999956,0.947036,d3,FQ312003.1,233973,234726,+,gene-SL1344_0198,SL1344_0198,5bc
yeaH,1,0.31566,0.999956,0.947036,d3,FQ312003.1,1317271,1318558,-,gene-SL1344_1219,SL1344_1219,5bc
SL1344_2727,1,0.17862,0.999956,0.947036,d3,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,5bc
codA,1,0.179,0.999956,0.947036,d3,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,5bc
SL1344_0036,2,-0.039293,0.999956,0.999995,d3,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
sfbA,1,0.16841,0.999956,0.947036,d3,FQ312003.1,570599,571430,+,gene-SL1344_0503,SL1344_0503,5bc
STM3025.1N,2,-0.081544,0.999956,0.999995,d3,FQ312003.1,3207429,3207942,-,gene-SL1344_3004,SL1344_3004,5bc
entE,1,0.29158,0.999956,0.943724,d3,FQ312003.1,656927,658538,+,gene-SL1344_0584,SL1344_0584,5bc
pilC,1,0.16727,0.999956,0.943724,d3,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,5bc
uxuB,1,0.19553,0.999956,0.942581,d3,FQ312003.1,3318125,3319598,+,gene-SL1344_3110,SL1344_3110,5bc
iolH,2,-0.053062,0.999956,0.999995,d3,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,5bc
cyoE,1,0.21502,0.999956,0.938074,d3,FQ312003.1,492839,493730,-,gene-SL1344_0433,SL1344_0433,5bc
SL1344_2415,1,0.29205,0.999956,0.938074,d3,FQ312003.1,2559840,2560170,+,gene-SL1344_2415,SL1344_2415,5bc
mig-14,3,0.37228,0.999956,0.855367,d3,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,5bc
SL1344_2346,1,0.22516,0.999956,0.938074,d3,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,5bc
STM2208,1,0.20301,0.999956,0.938074,d3,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,5bc
fes,1,0.2667,0.999956,0.937268,d3,FQ312003.1,643489,644704,+,gene-SL1344_0574,SL1344_0574,5bc
sinR,2,-0.075559,0.999956,0.999995,d3,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
pdgL,1,0.24633,0.999956,0.936569,d3,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,5bc
rlpA,1,0.25488,0.999956,0.936569,d3,FQ312003.1,699239,700307,-,gene-SL1344_0626,SL1344_0626,5bc
SL1344_0082,1,0.19409,0.999956,0.93447,d3,FQ312003.1,94133,94550,+,gene-SL1344_0082,SL1344_0082,5bc
sciJ,1,0.1898,0.999956,0.934208,d3,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
SL1344_3751,3,-0.0051626,0.999956,0.999995,d3,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,5bc
SL1344_3655,1,0.22572,0.999956,0.934208,d3,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
stbB,1,0.2112,0.999956,0.934208,d3,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,5bc
stbB,1,0.2112,0.999956,0.934208,d3,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,5bc
SL1344_2242,2,0.14994,0.999956,0.964247,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,5bc
SL1344_1070,1,0.27351,0.999956,0.934208,d3,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,5bc
csgB,1,0.26212,0.999956,0.934208,d3,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,5bc
ygcF,1,0.22798,0.999956,0.934208,d3,FQ312003.1,3118019,3118691,-,gene-SL1344_2930,SL1344_2930,5bc
SL1344_4054,2,0.13581,0.999956,0.990529,d3,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,5bc
wcaK,1,0.23254,0.999956,0.934208,d3,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,5bc
garL,2,0.050904,0.999956,0.999995,d3,FQ312003.1,3438073,3438790,-,gene-SL1344_3222,SL1344_3222,5bc
SL1344_2726,4,0.11898,0.999956,0.999995,d3,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,5bc
narU,1,0.29861,0.999956,0.934208,d3,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,5bc
cbiA,1,0.25511,0.999956,0.933045,d3,FQ312003.1,2110136,2111516,-,gene-SL1344_2011,SL1344_2011,5bc
yjjA,1,0.25625,0.999956,0.933045,d3,FQ312003.1,4822855,4823317,-,gene-SL1344_4473,SL1344_4473,5bc
mltB,1,0.2069,0.999956,0.933045,d3,FQ312003.1,2999550,3000630,-,gene-SL1344_2811,SL1344_2811,5bc
SL1344_3487,1,0.22149,0.999956,0.933045,d3,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,5bc
SL1344_0639,1,0.2361,0.999956,0.933045,d3,FQ312003.1,713002,713887,+,gene-SL1344_0639,SL1344_0639,5bc
invF,2,-0.03191,0.999956,0.999995,d3,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
metF,1,0.23703,0.999956,0.928512,d3,FQ312003.1,4339965,4340856,+,gene-SL1344_4055,SL1344_4055,5bc
idnD,1,0.2306,0.999956,0.928512,d3,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,5bc
SL1344_0830,1,0.29044,0.999956,0.928512,d3,FQ312003.1,925441,925957,+,gene-SL1344_0830,SL1344_0830,5bc
sciK,1,0.23996,0.999956,0.928512,d3,FQ312003.1,316868,317354,+,gene-SL1344_0271,SL1344_0271,5bc
SL1344_0033,13,-0.15951,0.999956,0.999995,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
yjiS,2,-0.026956,0.999956,0.999995,d3,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,5bc
yliJ,1,0.2467,0.999956,0.928512,d3,FQ312003.1,933887,934514,-,gene-SL1344_0838,SL1344_0838,5bc
SL1344_0272,2,0.22464,0.999956,0.926504,d3,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,5bc
SL1344_4420,1,0.26928,0.999956,0.928512,d3,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,5bc
galS,1,0.2823,0.999956,0.927846,d3,FQ312003.1,2285830,2286853,-,gene-SL1344_2168,SL1344_2168,5bc
steC,2,0.22378,0.999956,0.934208,d3,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,5bc
SL1344_1263,1,0.2768,0.999956,0.927846,d3,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,5bc
ydgA,1,0.33187,0.999956,0.926504,d3,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,5bc
ydgA,1,0.33187,0.999956,0.926504,d3,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,5bc
ttdB,1,0.22442,0.999956,0.926504,d3,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,5bc
SL1344_1930,2,0.10257,0.999956,0.999995,d3,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,5bc
yoaA,1,0.27757,0.999956,0.926504,d3,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,5bc
SL1344_3010,1,0.25895,0.999956,0.926504,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,5bc
yaiU,6,0.12793,0.999956,0.993013,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,5bc
ssaR,1,0.35193,0.999956,0.926504,d3,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
yehR,1,0.29892,0.999956,0.926504,d3,FQ312003.1,2249728,2250187,+,gene-SL1344_2133,SL1344_2133,5bc
idnR,1,0.24614,0.999956,0.926504,d3,FQ312003.1,4745313,4746312,-,gene-SL1344_4411,SL1344_4411,5bc
yegU,2,0.40069,0.999956,0.821464,d3,FQ312003.1,2235254,2236259,+,gene-SL1344_2120,SL1344_2120,5bc
SL1344_0347,1,0.26408,0.999956,0.926504,d3,FQ312003.1,396542,397553,-,gene-SL1344_0347,SL1344_0347,5bc
SL1344_2328,1,0.3283,0.999956,0.926504,d3,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,5bc
cadC,3,-0.083412,0.999956,0.999995,d3,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
deoA,2,0.22882,0.999956,0.900723,d3,FQ312003.1,4842913,4844236,+,gene-SL1344_4495,SL1344_4495,5bc
gogB,4,-0.057917,0.999956,0.999995,d3,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,5bc
pduA,1,0.27379,0.999956,0.926504,d3,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,5bc
SL1344_0598,1,0.28062,0.999956,0.925971,d3,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,5bc
sprB,2,0.26567,0.999956,0.900723,d3,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,5bc
ygcB,3,0.046821,0.999956,0.990444,d3,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
yfaO,1,0.30872,0.999956,0.920759,d3,FQ312003.1,2400312,2400738,+,gene-SL1344_2264,SL1344_2264,5bc
SL1344_0738,1,0.34166,0.999956,0.920038,d3,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,5bc
fepE,2,0.15166,0.999956,0.990444,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
stjA,2,0.060132,0.999956,0.999995,d3,FQ312003.1,4846477,4847050,-,gene-SL1344_4498,SL1344_4498,5bc
SL1344_4136,1,0.27939,0.999956,0.909182,d3,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,5bc
ydcG,1,0.39522,0.999956,0.909182,d3,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,5bc
pipC,1,0.27638,0.999956,0.909182,d3,FQ312003.1,1134194,1134536,-,gene-SL1344_1029,SL1344_1029,5bc
bapA,3,0.33859,0.999956,0.886952,d3,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,5bc
SL1344_2554,1,0.30403,0.999956,0.900723,d3,FQ312003.1,2738543,2739191,-,gene-SL1344_2554,SL1344_2554,5bc
SL1344_1975,1,0.32964,0.999956,0.900723,d3,FQ312003.1,2078540,2078783,+,gene-SL1344_1975,SL1344_1975,5bc
yicH,1,0.29577,0.999956,0.900723,d3,FQ312003.1,3964077,3965787,+,gene-SL1344_3714,SL1344_3714,5bc
