Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
zntA,1,0.093556,0.999718,0.99381,d3,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,5bc
SL1344_2567,1,0.099846,0.999718,0.99381,d3,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_1066,3,0.64584,0.999718,0.932474,d3,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
ard,1,0.14889,0.999718,0.99381,d3,HE654725.1,28330,28846,+,gene-SL1344_P2_0041,SL1344_P2_0041,5bc
SL1344_0043,1,0.090867,0.999718,0.99381,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,5bc
SL1344_4138,2,0.17041,0.999718,0.971933,d3,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,5bc
yohM,3,0.12915,0.999718,0.999995,d3,FQ312003.1,3205638,3206475,+,gene-SL1344_3002,SL1344_3002,5bc
sciF,1,0.10815,0.999718,0.99381,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
pduG,1,0.11311,0.999718,0.99381,d3,FQ312003.1,2118567,2120400,+,gene-SL1344_2019,SL1344_2019,5bc
mgtC,4,0.18921,0.999718,0.999792,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,5bc
thiC,1,0.19225,0.999718,0.99381,d3,FQ312003.1,4401821,4403717,-,gene-SL1344_4103,SL1344_4103,5bc
yciC,1,0.12868,0.999718,0.99381,d3,FQ312003.1,1786151,1786895,+,gene-SL1344_1665,SL1344_1665,5bc
SL1344_3166,1,0.10437,0.999718,0.99381,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,5bc
safC,2,0.1604,0.999718,0.971933,d3,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,5bc
pilR,9,0.30785,0.999718,0.866809,d3,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
SL1344_0342,1,0.12255,0.999718,0.99381,d3,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,5bc
SL1344_3107,2,0.19695,0.999718,0.971933,d3,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,5bc
gtrBb,3,-0.078399,0.999718,0.999995,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,5bc
SL1344_1565,1,0.141,0.999718,0.99381,d3,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,5bc
yaiV,2,-0.19384,0.999718,0.999995,d3,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,5bc
SL1344_2999,1,0.13363,0.999718,0.99381,d3,FQ312003.1,3203360,3203843,+,gene-SL1344_2999,SL1344_2999,5bc
yicC,1,0.12823,0.999718,0.99381,d3,FQ312003.1,3948834,3949698,+,gene-SL1344_3701,SL1344_3701,5bc
ushA,1,0.14376,0.999718,0.99381,d3,FQ312003.1,553121,554774,+,gene-SL1344_0487,SL1344_0487,5bc
sicP,1,0.12191,0.999718,0.99381,d3,FQ312003.1,3046264,3046657,-,gene-SL1344_2859,SL1344_2859,5bc
fdrA,1,0.15594,0.999718,0.99381,d3,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,5bc
rfbK,1,0.14676,0.999718,0.99381,d3,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
SL1344_0860,1,0.14243,0.999718,0.99381,d3,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
SL1344_3009,1,0.12751,0.999718,0.99381,d3,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,5bc
hsdR,1,0.14635,0.999718,0.99381,d3,FQ312003.1,4801341,4804851,-,gene-SL1344_4457,SL1344_4457,5bc
SL1344_2207,1,0.18202,0.999718,0.99381,d3,FQ312003.1,2329207,2329498,+,gene-SL1344_2207,SL1344_2207,5bc
sopD,4,-0.057383,0.999718,0.971933,d3,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,5bc
ssaS,1,0.18104,0.999718,0.99381,d3,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,5bc
phoL,1,0.1886,0.999718,0.99381,d3,FQ312003.1,732646,733732,-,gene-SL1344_0658,SL1344_0658,5bc
ssaB,5,0.1353,0.999718,0.971933,d3,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,5bc
chiA,1,0.17118,0.999718,0.99381,d3,FQ312003.1,18082,19966,+,gene-SL1344_0018,SL1344_0018,5bc
cysG,1,0.18636,0.999718,0.99381,d3,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
SL1344_0834,4,-0.089829,0.999718,0.932474,d3,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
traV,5,0.4942,0.999718,0.940192,d3,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,5bc
traV,5,0.4942,0.999718,0.940192,d3,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,5bc
SL1344_3757,1,0.16915,0.999718,0.99381,d3,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,5bc
yfbK,1,0.17141,0.999718,0.99381,d3,FQ312003.1,2419400,2421182,-,gene-SL1344_2284,SL1344_2284,5bc
cydC,1,0.16301,0.999718,0.99381,d3,FQ312003.1,988162,989884,-,gene-SL1344_0894,SL1344_0894,5bc
yejB,1,0.18491,0.999718,0.99381,d3,FQ312003.1,2315749,2316844,+,gene-SL1344_2194,SL1344_2194,5bc
SL1344_2328,2,0.01619,0.999718,0.999995,d3,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,5bc
SL1344_0638,1,0.18492,0.999718,0.99381,d3,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,5bc
bglJ,1,0.18869,0.999718,0.99381,d3,FQ312003.1,4827385,4828060,+,gene-SL1344_4479,SL1344_4479,5bc
narZ,1,0.20718,0.999718,0.99381,d3,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
SL1344_2713,1,0.1815,0.999718,0.99381,d3,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,5bc
iap,2,0.15019,0.999718,0.99381,d3,FQ312003.1,3098110,3099157,+,gene-SL1344_2915,SL1344_2915,5bc
sopE2,3,0.071901,0.999718,0.999995,d3,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,5bc
pduF,1,0.18387,0.999718,0.99381,d3,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,5bc
SL1344_0149,1,0.18564,0.999718,0.99381,d3,FQ312003.1,171813,173220,-,gene-SL1344_0149,SL1344_0149,5bc
argDb,2,0.11532,0.999718,0.99381,d3,FQ312003.1,3639938,3641156,-,gene-SL1344_3435,SL1344_3435,5bc
SL1344_2174,2,-0.046684,0.999718,0.999995,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
traB,2,-0.04785,0.999718,0.999995,d3,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,5bc
traB,2,-0.04785,0.999718,0.999995,d3,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,5bc
csgG,1,0.20602,0.999718,0.99381,d3,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,5bc
pilS,3,-0.050998,0.999718,0.99381,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
pagP,2,0.06411,0.999718,0.999995,d3,FQ312003.1,691642,692215,+,gene-SL1344_0616,SL1344_0616,5bc
rspA,1,0.23176,0.999718,0.987761,d3,FQ312003.1,1539101,1540316,+,gene-SL1344_1435,SL1344_1435,5bc
SL1344_1896,1,0.25331,0.999718,0.987761,d3,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,5bc
SL1344_4364,7,-0.21992,0.999718,0.999995,d3,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,5bc
trbD,3,1.0674,0.999718,0.872282,d3,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,5bc
SL1344_1933,1,0.23894,0.999718,0.987761,d3,FQ312003.1,2045058,2045604,-,gene-SL1344_1933,SL1344_1933,5bc
SL1344_2242,2,-0.13128,0.999718,0.999995,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,5bc
yddX,2,-0.1404,0.999718,0.999995,d3,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
cdd,1,0.2407,0.999718,0.973281,d3,FQ312003.1,2276881,2277766,+,gene-SL1344_2160,SL1344_2160,5bc
SL1344_0323,3,-0.36164,0.999718,0.999995,d3,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
cigR,1,0.23216,0.999718,0.972334,d3,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,5bc
SL1344_1938,1,0.2486,0.999718,0.972334,d3,FQ312003.1,2048955,2050884,-,gene-SL1344_1938,SL1344_1938,5bc
SL1344_0704,2,0.20295,0.999718,0.99381,d3,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,5bc
stfC,3,0.12016,0.999718,0.999995,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
kdpE,1,0.26026,0.999718,0.971933,d3,FQ312003.1,765749,766427,-,gene-SL1344_0684,SL1344_0684,5bc
maa,2,0.23482,0.999718,0.971933,d3,FQ312003.1,526888,527440,-,gene-SL1344_0465,SL1344_0465,5bc
SL1344_1550,2,-0.077985,0.999718,0.999995,d3,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
yhbO,1,0.2574,0.999718,0.971933,d3,FQ312003.1,3458456,3458975,+,gene-SL1344_3242,SL1344_3242,5bc
SL1344_3745,1,0.22486,0.999718,0.971933,d3,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,5bc
invA,4,0.0024085,0.999718,0.999792,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
gtgE,1,0.27588,0.999718,0.971933,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,5bc
SL1344_2709,1,0.24669,0.999718,0.971933,d3,FQ312003.1,2887496,2888522,+,gene-SL1344_2709,SL1344_2709,5bc
SL1344_0034,1,0.21981,0.999718,0.971933,d3,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
pilJ,2,0.36722,0.999718,0.960169,d3,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,5bc
SL1344_3661,1,0.28739,0.999718,0.971933,d3,FQ312003.1,3911446,3912451,-,gene-SL1344_3661,SL1344_3661,5bc
SL1344_1373,1,0.31469,0.999718,0.971933,d3,FQ312003.1,1473398,1475438,-,gene-SL1344_1373,SL1344_1373,5bc
SL1344_2940,1,0.26056,0.999718,0.971933,d3,FQ312003.1,3130781,3131924,-,gene-SL1344_2940,SL1344_2940,5bc
SL1344_2880,1,0.29592,0.999718,0.971933,d3,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
SL1344_2536,2,-0.11018,0.999718,0.999995,d3,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
yhiR,1,0.24615,0.999718,0.971933,d3,FQ312003.1,3788970,3789813,+,gene-SL1344_3561,SL1344_3561,5bc
SL1344_0016,1,0.32277,0.999718,0.971933,d3,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,5bc
mutL,1,0.31222,0.999718,0.971933,d3,FQ312003.1,4622273,4624130,+,gene-SL1344_4293,SL1344_4293,5bc
nuoM,1,0.62157,0.999718,0.971933,d3,FQ312003.1,2423533,2425063,-,gene-SL1344_2286,SL1344_2286,5bc
rec2,1,0.34298,0.999718,0.971933,d3,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
mepA,1,0.33728,0.999718,0.971933,d3,FQ312003.1,2491428,2492253,-,gene-SL1344_2352,SL1344_2352,5bc
SL1344_1976,1,0.30762,0.999718,0.971933,d3,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,5bc
hisP,1,0.32794,0.999718,0.971933,d3,FQ312003.1,2459846,2460623,-,gene-SL1344_2320,SL1344_2320,5bc
yggN,1,0.32365,0.999718,0.971933,d3,FQ312003.1,3287418,3288138,-,gene-SL1344_3082,SL1344_3082,5bc
wzx,1,0.32846,0.999718,0.971933,d3,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,5bc
yiaM,1,0.29169,0.999718,0.971933,d3,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
stcD,2,0.51252,0.999718,0.932474,d3,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,5bc
resA,1,0.35181,0.999718,0.971933,d3,HE654725.1,12853,13639,+,gene-SL1344_P2_0017,SL1344_P2_0017,5bc
ygaU,1,0.32992,0.999718,0.971933,d3,FQ312003.1,2967726,2968176,-,gene-SL1344_2779,SL1344_2779,5bc
yccV,1,0.31204,0.999718,0.971933,d3,FQ312003.1,1126692,1127010,-,gene-SL1344_1019,SL1344_1019,5bc
stdB,1,0.31305,0.999718,0.971933,d3,FQ312003.1,3209942,3212432,-,gene-SL1344_3007,SL1344_3007,5bc
SL1344_3010,2,0.43884,0.999718,0.971933,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,5bc
yjjW,1,0.27858,0.999718,0.971933,d3,FQ312003.1,4839368,4840232,-,gene-SL1344_4492,SL1344_4492,5bc
SL1344_3896,2,0.5036,0.999718,0.932474,d3,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
nrdH,1,0.34478,0.999718,0.971933,d3,FQ312003.1,2974432,2974678,+,gene-SL1344_2790,SL1344_2790,5bc
SL1344_3897,1,0.31855,0.999718,0.971933,d3,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,5bc
SL1344_0377,1,0.38577,0.999718,0.971933,d3,FQ312003.1,435082,436294,+,gene-SL1344_0377,SL1344_0377,5bc
mrcA,1,0.33896,0.999718,0.971933,d3,FQ312003.1,3668147,3670724,+,gene-SL1344_3460,SL1344_3460,5bc
SL1344_4247,1,0.32495,0.999718,0.971933,d3,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
SL1344_0702,2,0.0077748,0.999718,0.999995,d3,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,5bc
SL1344_4002,1,0.3749,0.999718,0.971933,d3,FQ312003.1,4286130,4286646,-,gene-SL1344_4002,SL1344_4002,5bc
SL1344_0640,1,0.40223,0.999718,0.971933,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
eutT,1,0.39772,0.999718,0.971933,d3,FQ312003.1,2574271,2575075,-,gene-SL1344_2430,SL1344_2430,5bc
hmpA,1,0.40936,0.999718,0.971933,d3,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,5bc
tktB,1,0.34335,0.999718,0.971933,d3,FQ312003.1,2581215,2583216,+,gene-SL1344_2437,SL1344_2437,5bc
celF,2,0.13145,0.999718,0.999995,d3,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
pilP,4,0.21093,0.999718,0.999995,d3,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
SL1344_1068,1,0.38271,0.999718,0.971933,d3,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,5bc
SL1344_3098,2,0.060674,0.999718,0.999995,d3,FQ312003.1,3304792,3305476,+,gene-SL1344_3098,SL1344_3098,5bc
yjjQ,3,-0.18871,0.999718,0.999995,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
SL1344_1966,1,0.39906,0.999718,0.971933,d3,FQ312003.1,2071338,2072049,-,gene-SL1344_1966,SL1344_1966,5bc
pagN,1,0.3973,0.999718,0.971933,d3,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
astB,2,0.057353,0.999718,0.999995,d3,FQ312003.1,1342769,1344113,+,gene-SL1344_1241,SL1344_1241,5bc
ybfM,2,0.015178,0.999718,0.999995,d3,FQ312003.1,748944,750351,+,gene-SL1344_0669,SL1344_0669,5bc
yeiE,1,0.3863,0.999718,0.971933,d3,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,5bc
STnc740,1,0.37914,0.999718,0.971933,d3,FQ312003.1,2240282,2240366,-,gene-STnc740,,5bc
scsD,1,0.4094,0.999718,0.971933,d3,FQ312003.1,1159382,1159889,+,gene-SL1344_1055,SL1344_1055,5bc
ybhL,1,0.38208,0.999718,0.971933,d3,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,5bc
yiaL,2,0.12561,0.999718,0.999995,d3,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,5bc
yfdC,1,0.57297,0.999718,0.971933,d3,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,5bc
sseK2,3,-0.032959,0.999718,0.971933,d3,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
sciK,1,0.38606,0.999718,0.971933,d3,FQ312003.1,316868,317354,+,gene-SL1344_0271,SL1344_0271,5bc
iolG1,1,0.37529,0.999718,0.971933,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
bigA,2,0.79003,0.999718,0.866809,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
uxuA,1,0.3747,0.999718,0.971933,d3,FQ312003.1,3316830,3318015,+,gene-SL1344_3109,SL1344_3109,5bc
ydcN,1,0.45485,0.999718,0.971933,d3,FQ312003.1,1652531,1653068,-,gene-SL1344_1535,SL1344_1535,5bc
SL1344_0706,3,0.28681,0.999718,0.987761,d3,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
argH,1,0.38791,0.999718,0.971933,d3,FQ312003.1,4362856,4364233,+,gene-SL1344_4073,SL1344_4073,5bc
SL1344_0490,1,0.41133,0.999718,0.971933,d3,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,5bc
dgt,1,0.42154,0.999718,0.971933,d3,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
cbiC,1,0.44638,0.999718,0.971933,d3,FQ312003.1,2108537,2109170,-,gene-SL1344_2009,SL1344_2009,5bc
aphA,1,0.37823,0.999718,0.971933,d3,FQ312003.1,4491974,4492688,+,gene-SL1344_4185,SL1344_4185,5bc
araD,1,0.42865,0.999718,0.971933,d3,FQ312003.1,117243,117939,-,gene-SL1344_0101,SL1344_0101,5bc
SL1344_1263,2,0.4347,0.999718,0.971933,d3,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,5bc
sopE,3,0.65279,0.999718,0.906194,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
SL1344_0814,2,0.0099558,0.999718,0.999995,d3,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
SL1344_0547,4,-0.036889,0.999718,0.999995,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
mutM,1,0.42134,0.999718,0.971933,d3,FQ312003.1,3942444,3943254,-,gene-SL1344_3692,SL1344_3692,5bc
SL1344_2312,2,0.29786,0.999718,0.971933,d3,FQ312003.1,2454049,2454322,-,gene-SL1344_2312,SL1344_2312,5bc
adrA,1,0.38061,0.999718,0.971933,d3,FQ312003.1,437614,438727,+,gene-SL1344_0380,SL1344_0380,5bc
yeiH,1,0.4783,0.999718,0.971933,d3,FQ312003.1,2299246,2300296,+,gene-SL1344_2179,SL1344_2179,5bc
SL1344_2532,1,0.4558,0.999718,0.971933,d3,FQ312003.1,2712923,2714285,-,gene-SL1344_2532,SL1344_2532,5bc
yaiU,3,0.039972,0.999718,0.972334,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,5bc
SL1344_1547,1,0.47405,0.999718,0.971933,d3,FQ312003.1,1662771,1663404,+,gene-SL1344_1547,SL1344_1547,5bc
slsA,1,0.42756,0.999718,0.971933,d3,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,5bc
yhgF,1,0.47699,0.999718,0.971933,d3,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
SL1344_0234,1,0.45187,0.999718,0.971933,d3,FQ312003.1,274177,275941,+,gene-SL1344_0234,SL1344_0234,5bc
trmB,1,0.43259,0.999718,0.971933,d3,FQ312003.1,3288513,3289233,-,gene-SL1344_3084,SL1344_3084,5bc
yjgM,1,0.48877,0.999718,0.971933,d3,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
tcp,2,0.17058,0.999718,0.999995,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,5bc
SL1344_3920,1,0.39504,0.999718,0.971933,d3,FQ312003.1,4193914,4195258,+,gene-SL1344_3920,SL1344_3920,5bc
SL1344_2752,2,0.74781,0.999718,0.906194,d3,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,5bc
spvB,4,0.24572,0.999718,0.971933,d3,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
SL1344_1457,1,0.63127,0.999718,0.960169,d3,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,5bc
hisD,1,0.56958,0.999718,0.960169,d3,FQ312003.1,2148331,2149636,+,gene-SL1344_2049,SL1344_2049,5bc
uraA,2,0.1073,0.999718,0.999995,d3,FQ312003.1,2608371,2609661,-,gene-SL1344_2460,SL1344_2460,5bc
SL1344_1049,1,0.47258,0.999718,0.960169,d3,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,5bc
SL1344_P1_0049,1,0.53126,0.999718,0.960169,d3,HE654724.1,43673,44354,-,gene-SL1344_P1_0049,SL1344_P1_0049,5bc
SL1344_1597,1,0.48297,0.999718,0.960169,d3,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,5bc
repA2,1,0.57811,0.999718,0.960169,d3,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,5bc
galS,1,0.5244,0.999718,0.960169,d3,FQ312003.1,2285830,2286853,-,gene-SL1344_2168,SL1344_2168,5bc
cib,5,0.54281,0.999718,0.866809,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
nanK,1,0.41008,0.999718,0.960169,d3,FQ312003.1,3526321,3527197,-,gene-SL1344_3308,SL1344_3308,5bc
comM,1,0.44203,0.999718,0.960169,d3,FQ312003.1,4128407,4129928,-,gene-SL1344_3860,SL1344_3860,5bc
SL1344_0833,3,0.50262,0.999718,0.949619,d3,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
ygiM,1,0.43773,0.999718,0.960169,d3,FQ312003.1,3389248,3389863,+,gene-SL1344_3176,SL1344_3176,5bc
yhjR,1,0.44139,0.999718,0.960169,d3,FQ312003.1,3825540,3825744,-,gene-SL1344_3586,SL1344_3586,5bc
trbE,1,0.56193,0.999718,0.960169,d3,HE654724.1,17182,17398,-,gene-SL1344_P1_0015,SL1344_P1_0015,5bc
sthB,1,0.4531,0.999718,0.960169,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
SL1344_1265,1,0.53343,0.999718,0.960169,d3,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,5bc
foxA,1,0.50407,0.999718,0.960169,d3,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,5bc
dcuA,1,0.51027,0.999718,0.960169,d3,FQ312003.1,4590109,4591294,-,gene-SL1344_4262,SL1344_4262,5bc
SL1344_2966,1,0.52881,0.999718,0.960169,d3,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
bglA,2,0.3633,0.999718,0.971933,d3,FQ312003.1,3230026,3231460,+,gene-SL1344_3027,SL1344_3027,5bc
yjiA,1,0.52731,0.999718,0.960169,d3,FQ312003.1,4806882,4807839,-,gene-SL1344_4461,SL1344_4461,5bc
traJ,1,0.5398,0.999718,0.960169,d3,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,5bc
traJ,1,0.5398,0.999718,0.960169,d3,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,5bc
ychP,1,0.55398,0.999718,0.960169,d3,FQ312003.1,1823574,1824999,-,gene-SL1344_1696,SL1344_1696,5bc
SL1344_4051,1,0.49496,0.999718,0.960169,d3,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,5bc
SL1344_1200,1,0.58859,0.999718,0.952074,d3,FQ312003.1,1304381,1304975,+,gene-SL1344_1200,SL1344_1200,5bc
SL1344_0740,3,0.46478,0.999718,0.971933,d3,FQ312003.1,825708,826599,+,gene-SL1344_0740,SL1344_0740,5bc
hslS,1,0.6156,0.999718,0.940192,d3,FQ312003.1,4030690,4031125,-,gene-SL1344_3775,SL1344_3775,5bc
SL1344_3263,2,0.31009,0.999718,0.99381,d3,FQ312003.1,3481056,3482121,-,gene-SL1344_3263,SL1344_3263,5bc
SL1344_1423,1,0.56033,0.999718,0.940192,d3,FQ312003.1,1527181,1528084,-,gene-SL1344_1423,SL1344_1423,5bc
ydeY,1,0.54008,0.999718,0.934969,d3,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,5bc
modB,1,0.65033,0.999718,0.933555,d3,FQ312003.1,845701,846391,+,gene-SL1344_0759,SL1344_0759,5bc
SL1344_3564,2,0.49931,0.999718,0.960169,d3,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,5bc
traG,7,0.26006,0.999718,0.960169,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,7,0.26006,0.999718,0.960169,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
mig-14,1,0.55034,0.999718,0.932474,d3,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,5bc
mod,1,0.60079,0.999718,0.932474,d3,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,5bc
STnc2040,1,0.58983,0.999718,0.932474,d3,FQ312003.1,1819351,1819414,-,gene-STnc2040,,5bc
rna,1,0.53002,0.999718,0.932474,d3,FQ312003.1,679476,680283,-,gene-SL1344_0605,SL1344_0605,5bc
proW,1,0.55577,0.999718,0.932474,d3,FQ312003.1,2979721,2980786,+,gene-SL1344_2795,SL1344_2795,5bc
mtr,1,0.56515,0.999718,0.932474,d3,FQ312003.1,3465491,3466652,-,gene-SL1344_3252,SL1344_3252,5bc
ais,1,0.64172,0.999718,0.932474,d3,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,5bc
pmbA,1,0.6068,0.999718,0.932474,d3,FQ312003.1,4702408,4703761,+,gene-SL1344_4368,SL1344_4368,5bc
