Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
pspE,2,-0.23174,0.948159,0.999995,d3,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,5bc
pheA,1,-0.13784,0.948159,0.999995,d3,FQ312003.1,2808669,2809830,+,gene-SL1344_2625,SL1344_2625,5bc
mdoC,2,-0.014338,0.948159,0.999995,d3,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,5bc
uvrB,2,-0.2776,0.948159,0.999995,d3,FQ312003.1,863687,865709,+,gene-SL1344_0775,SL1344_0775,5bc
sciE,1,-0.13203,0.948159,0.999995,d3,FQ312003.1,309103,309928,-,gene-SL1344_0264,SL1344_0264,5bc
mnmC,1,-0.12876,0.948159,0.999995,d3,FQ312003.1,2487651,2489712,+,gene-SL1344_2348,SL1344_2348,5bc
pgi,1,-0.11744,0.948159,0.999995,d3,FQ312003.1,4461452,4463102,+,gene-SL1344_4157,SL1344_4157,5bc
yfiK,1,-0.12664,0.948159,0.999995,d3,FQ312003.1,2785669,2786257,+,gene-SL1344_2609,SL1344_2609,5bc
SL1344_0702,1,-0.12759,0.948159,0.999995,d3,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,5bc
yjbQ,1,-0.12263,0.948159,0.999995,d3,FQ312003.1,4492816,4493233,+,gene-SL1344_4186,SL1344_4186,5bc
ydiF,3,0.012294,0.948159,0.999995,d3,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,5bc
marT,1,-0.12181,0.948159,0.999995,d3,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,5bc
narZ,1,-0.11941,0.948159,0.999995,d3,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
ybbY,3,-0.25454,0.948159,0.999995,d3,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,5bc
ybeR,1,-0.11897,0.948159,0.999995,d3,FQ312003.1,717607,718315,+,gene-SL1344_0643,SL1344_0643,5bc
osmB,1,-0.10261,0.948159,0.999995,d3,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,5bc
SL1344_4133,1,-0.11597,0.948159,0.999995,d3,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,5bc
yafP,3,-0.23427,0.948159,0.999995,d3,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,5bc
citA,2,-0.079346,0.948159,0.999995,d3,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,5bc
rhaT,1,-0.11238,0.948159,0.999995,d3,FQ312003.1,4282336,4283371,-,gene-SL1344_3999,SL1344_3999,5bc
galF,1,-0.10428,0.948159,0.999995,d3,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,5bc
SL1344_2173,2,-0.48779,0.948159,0.999995,d3,FQ312003.1,2290397,2291765,-,gene-SL1344_2173,SL1344_2173,5bc
ydiY,1,-0.10471,0.948159,0.999995,d3,FQ312003.1,1363163,1363922,+,gene-SL1344_1262,SL1344_1262,5bc
oadA2,1,-0.093888,0.948159,0.999995,d3,FQ312003.1,3541465,3543241,-,gene-SL1344_3324,SL1344_3324,5bc
yjcH,1,-0.1029,0.948159,0.999995,d3,FQ312003.1,4534445,4534760,-,gene-SL1344_4210,SL1344_4210,5bc
pqaA,3,-0.24732,0.948159,0.999995,d3,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,5bc
ttdA,1,-0.08873,0.948159,0.999995,d3,FQ312003.1,3544283,3545183,-,gene-SL1344_3327,SL1344_3327,5bc
SL1344_1488,1,-0.097409,0.948159,0.999995,d3,FQ312003.1,1592912,1594988,-,gene-SL1344_1488,SL1344_1488,5bc
SL1344_2712,1,-0.090311,0.948159,0.999995,d3,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,5bc
yahO,2,0.22587,0.948159,0.999995,d3,FQ312003.1,415161,415437,+,gene-SL1344_0361,SL1344_0361,5bc
sciQ,1,-0.092815,0.948159,0.999995,d3,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
SL1344_1187,1,-0.082852,0.948159,0.999995,d3,FQ312003.1,1292368,1292836,+,gene-SL1344_1187,SL1344_1187,5bc
SL1344_0160,1,-0.088789,0.948159,0.999995,d3,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,5bc
yggB,2,-0.09596,0.948159,0.999995,d3,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,5bc
ygaE,2,-0.11703,0.948159,0.999995,d3,FQ312003.1,2967027,2967705,+,gene-SL1344_2778,SL1344_2778,5bc
SL1344_1458,1,-0.081578,0.948159,0.999995,d3,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,5bc
bapA,3,-0.3858,0.948159,0.999995,d3,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,5bc
SL1344_3663,1,-0.065911,0.948159,0.999995,d3,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
orf408,2,-0.33888,0.948159,0.999995,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
ybhN,1,-0.078748,0.948159,0.999995,d3,FQ312003.1,875404,876367,-,gene-SL1344_0787,SL1344_0787,5bc
cbiB,1,-0.074451,0.948159,0.999995,d3,FQ312003.1,2109180,2110140,-,gene-SL1344_2010,SL1344_2010,5bc
ybdG,4,0.11,0.948159,0.999995,d3,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,5bc
yohF,1,-0.068148,0.948159,0.999995,d3,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
SL1344_3251,3,0.10023,0.948159,0.999995,d3,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,5bc
SL1344_1598,1,-0.06434,0.948159,0.999995,d3,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,5bc
hycB,1,-0.071189,0.948159,0.999995,d3,FQ312003.1,3020948,3021557,-,gene-SL1344_2832,SL1344_2832,5bc
SL1344_0327,1,-0.077867,0.948159,0.999995,d3,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,5bc
SL1344_2890,1,-0.067746,0.948159,0.999995,d3,FQ312003.1,3075854,3077063,-,gene-SL1344_2890,SL1344_2890,5bc
SL1344_2536,3,0.60256,0.948159,0.999995,d3,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
traA,5,-0.018504,0.948159,0.999995,d3,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,5,-0.018504,0.948159,0.999995,d3,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
pgtE,3,-0.19286,0.948159,0.999995,d3,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,5bc
pilS,6,0.5345,0.948159,0.732536,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
yfbS,1,-0.065666,0.948159,0.999995,d3,FQ312003.1,2441709,2443536,-,gene-SL1344_2302,SL1344_2302,5bc
SL1344_2537,2,0.1949,0.948159,0.999995,d3,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
SL1344_1599,2,-0.27987,0.948159,0.999995,d3,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,5bc
ygbL,1,-0.065343,0.948159,0.999995,d3,FQ312003.1,3081373,3082012,-,gene-SL1344_2895,SL1344_2895,5bc
SL1344_0834,5,0.22217,0.948159,0.999995,d3,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
wcaD,1,-0.066357,0.948159,0.999995,d3,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
SL1344_4178,1,-0.055501,0.948159,0.999995,d3,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,5bc
lpfC,1,-0.038904,0.948159,0.999995,d3,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
putA,1,-0.051545,0.948159,0.999995,d3,FQ312003.1,1163918,1167881,-,gene-SL1344_1062,SL1344_1062,5bc
fucA,1,-0.049632,0.948159,0.999995,d3,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,5bc
cysG,2,0.17237,0.948159,0.999995,d3,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
menD,1,-0.045473,0.948159,0.999995,d3,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,5bc
SL1344_1806,2,-0.31629,0.948159,0.999995,d3,FQ312003.1,1924593,1925490,+,gene-SL1344_1806,SL1344_1806,5bc
yegQ,1,-0.053389,0.948159,0.999995,d3,FQ312003.1,2227399,2228761,+,gene-SL1344_2112,SL1344_2112,5bc
otsA,3,-0.53277,0.948159,0.999995,d3,FQ312003.1,1980866,1982288,-,gene-SL1344_1862,SL1344_1862,5bc
SL1344_0703,1,-0.048507,0.948159,0.999995,d3,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,5bc
stfA,1,-0.038147,0.948159,0.999995,d3,FQ312003.1,230652,231213,+,gene-SL1344_0196,SL1344_0196,5bc
pphB,1,-0.034116,0.948159,0.999995,d3,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
SL1344_4397,2,-0.073766,0.948159,0.999995,d3,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
yjjW,1,-0.042258,0.948159,0.999995,d3,FQ312003.1,4839368,4840232,-,gene-SL1344_4492,SL1344_4492,5bc
SL1344_4047,10,0.32949,0.979582,0.607959,d3,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
SL1344_4433,2,-0.28833,0.948159,0.999995,d3,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,5bc
copS,2,-0.13079,0.948159,0.999995,d3,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,5bc
SL1344_2368,1,-0.015696,0.948159,0.999995,d3,FQ312003.1,2511512,2511755,-,gene-SL1344_2368,SL1344_2368,5bc
SL1344_0039,1,-0.035418,0.948159,0.999995,d3,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
sifB,3,-0.42779,0.948159,0.999995,d3,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,5bc
dbpA,1,-0.018056,0.948159,0.999995,d3,FQ312003.1,1705140,1706514,-,gene-SL1344_1586,SL1344_1586,5bc
stfC,2,-0.077871,0.948159,0.999995,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
sciT,1,-0.019187,0.948159,0.999995,d3,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,5bc
SL1344_4014,2,-0.26303,0.948159,0.999995,d3,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,5bc
pps,1,-0.025385,0.948159,0.999995,d3,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,5bc
glpB,2,-0.17539,0.948159,0.999995,d3,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,5bc
SL1344_0832,3,0.16924,0.948159,0.999995,d3,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,5bc
yhgG,1,-0.011854,0.948159,0.999995,d3,FQ312003.1,3687988,3688225,+,gene-SL1344_3474,SL1344_3474,5bc
yicI,1,-0.018284,0.948159,0.999995,d3,FQ312003.1,3965889,3968208,-,gene-SL1344_3715,SL1344_3715,5bc
yigL,1,-0.013708,0.948159,0.999995,d3,FQ312003.1,4188436,4189237,+,gene-SL1344_3916,SL1344_3916,5bc
tdcB,4,0.32733,0.948159,0.999995,d3,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,5bc
sthD,1,-0.0098919,0.948159,0.999995,d3,FQ312003.1,4869516,4870074,-,gene-SL1344_4519,SL1344_4519,5bc
SL1344_2714,1,-0.014834,0.948159,0.999995,d3,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,5bc
spaS,8,0.1349,0.979582,0.999995,d3,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
yeiE,1,-0.0075554,0.948159,0.999995,d3,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,5bc
mazG,1,-0.0031725,0.948159,0.999995,d3,FQ312003.1,3122072,3122873,-,gene-SL1344_2933,SL1344_2933,5bc
yhcO,2,-0.38802,0.948159,0.999995,d3,FQ312003.1,3550975,3551248,-,gene-SL1344_3335,SL1344_3335,5bc
ssaC,4,-0.20908,0.948159,0.999995,d3,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
STnc1220,1,0.00010334,0.948159,0.999995,d3,FQ312003.1,1448717,1448790,-,gene-STnc1220,,5bc
ycgR,1,0.00038108,0.948159,0.999995,d3,FQ312003.1,1854120,1854855,+,gene-SL1344_1726,SL1344_1726,5bc
SL1344_2109,1,0.00041694,0.948159,0.999995,d3,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
SL1344_1786,1,0.0025944,0.948159,0.999995,d3,FQ312003.1,1911710,1912187,+,gene-SL1344_1786,SL1344_1786,5bc
citB2,1,0.0083558,0.948159,0.999995,d3,FQ312003.1,61105,61792,-,gene-SL1344_0053,SL1344_0053,5bc
yjgN,5,0.30467,0.948159,0.999995,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
oppA,1,0.0093246,0.948159,0.999995,d3,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,5bc
SL1344_4248,3,0.055745,0.948159,0.999995,d3,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,5bc
siiD,4,0.14246,0.948159,0.999995,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,5bc
SL1344_2210,3,-0.40769,0.948159,0.999995,d3,FQ312003.1,2332549,2333077,-,gene-SL1344_2210,SL1344_2210,5bc
nrfA,1,0.016275,0.948159,0.999995,d3,FQ312003.1,4537395,4538832,+,gene-SL1344_4213,SL1344_4213,5bc
SL1344_0034,1,0.015753,0.948159,0.999995,d3,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
SL1344_2441,2,-0.042205,0.948159,0.999995,d3,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
yiaO,1,0.020924,0.948159,0.999995,d3,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,5bc
SL1344_2752,3,-0.17209,0.948159,0.999995,d3,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,5bc
SL1344_4029,1,0.020689,0.948159,0.999995,d3,FQ312003.1,4310846,4311611,+,gene-SL1344_4029,SL1344_4029,5bc
SL1344_1472,3,-0.54888,0.948159,0.999995,d3,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
SL1344_0531,1,0.02957,0.948159,0.999995,d3,FQ312003.1,600051,600876,-,gene-SL1344_0531,SL1344_0531,5bc
trcD,1,0.031949,0.948159,0.999995,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
SL1344_2551,4,-0.065678,0.948159,0.999995,d3,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
SL1344_1536,1,0.029275,0.948159,0.999995,d3,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,5bc
malK,1,0.028161,0.948159,0.999995,d3,FQ312003.1,4472171,4473281,+,gene-SL1344_4167,SL1344_4167,5bc
SL1344_0860,2,0.17491,0.948159,0.999995,d3,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
mgtB,5,0.37383,0.948159,0.999995,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,5bc
SL1344_0354,2,0.11367,0.948159,0.999995,d3,FQ312003.1,408033,408135,+,gene-SL1344_0354,SL1344_0354,5bc
carB,1,0.036553,0.948159,0.999995,d3,FQ312003.1,77049,80277,+,gene-SL1344_0068,SL1344_0068,5bc
SL1344_1189,1,0.03529,0.948159,0.999995,d3,FQ312003.1,1294300,1294831,-,gene-SL1344_1189,SL1344_1189,5bc
gpmB,1,0.040351,0.948159,0.999995,d3,FQ312003.1,4862601,4863249,+,gene-SL1344_4512,SL1344_4512,5bc
sopD2,2,-0.0056739,0.948159,0.999995,d3,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,5bc
strB,1,0.037412,0.948159,0.999995,d3,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,5bc
SL1344_0962,1,0.037944,0.948159,0.999995,d3,FQ312003.1,1068939,1069257,+,gene-SL1344_0962,SL1344_0962,5bc
SL1344_4434,2,-0.19144,0.948159,0.999995,d3,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
adi,1,0.037335,0.948159,0.999995,d3,FQ312003.1,4559988,4562259,-,gene-SL1344_4233,SL1344_4233,5bc
srcA,1,0.059261,0.948159,0.999995,d3,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,5bc
SL1344_3061,1,0.043292,0.948159,0.999995,d3,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,5bc
SL1344_4394,1,0.042887,0.948159,0.999995,d3,FQ312003.1,4726389,4727793,-,gene-SL1344_4394,SL1344_4394,5bc
virK,3,-0.5741,0.948159,0.999995,d3,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
SL1344_0833,2,-0.016982,0.948159,0.999995,d3,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
yohG,1,0.048531,0.948159,0.999995,d3,FQ312003.1,2266544,2267981,-,gene-SL1344_2150,SL1344_2150,5bc
envE,1,0.05093,0.948159,0.999995,d3,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,5bc
SL1344_0020,2,0.22703,0.948159,0.999995,d3,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,5bc
yijP,1,0.055602,0.948159,0.999995,d3,FQ312003.1,4354746,4356480,-,gene-SL1344_4068,SL1344_4068,5bc
SL1344_1066,3,0.32011,0.948159,0.999995,d3,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
SL1344_2174,1,0.04886,0.948159,0.999995,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
yhcQ,1,0.054725,0.948159,0.999995,d3,FQ312003.1,3553392,3554325,-,gene-SL1344_3337,SL1344_3337,5bc
SL1344_0036,2,0.20056,0.948159,0.999995,d3,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,5bc
STM3026,2,-0.27257,0.948159,0.999995,d3,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,5bc
rlgA,1,0.076228,0.948159,0.999995,d3,HE654724.1,56446,57079,+,gene-SL1344_P1_0062,SL1344_P1_0062,5bc
sitA,1,0.059944,0.948159,0.999995,d3,FQ312003.1,3028946,3029864,+,gene-SL1344_2841,SL1344_2841,5bc
yaaJ,1,0.060809,0.948159,0.999995,d3,FQ312003.1,5965,7396,-,gene-SL1344_0006,SL1344_0006,5bc
SL1344_2327,1,0.057278,0.948159,0.999995,d3,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,5bc
pagP,1,0.060328,0.948159,0.999995,d3,FQ312003.1,691642,692215,+,gene-SL1344_0616,SL1344_0616,5bc
SL1344_2494,1,0.062098,0.948159,0.999995,d3,FQ312003.1,2665478,2670413,-,gene-SL1344_2494,SL1344_2494,5bc
SL1344_1597,1,0.067773,0.948159,0.999995,d3,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,5bc
invG,2,0.02502,0.948159,0.999995,d3,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
zntA,1,0.07288,0.948159,0.999995,d3,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,5bc
SL1344_0674,1,0.066207,0.948159,0.999995,d3,FQ312003.1,754763,755690,-,gene-SL1344_0674,SL1344_0674,5bc
tlpA,1,0.067968,0.948159,0.999995,d3,HE654724.1,53054,54170,-,gene-SL1344_P1_0059,SL1344_P1_0059,5bc
degQ,3,0.021722,0.948159,0.999995,d3,FQ312003.1,3536833,3538201,+,gene-SL1344_3320,SL1344_3320,5bc
pilJ,3,0.33377,0.948159,0.999995,d3,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,5bc
fdhD,1,0.064137,0.948159,0.999995,d3,FQ312003.1,4269440,4270277,+,gene-SL1344_3986,SL1344_3986,5bc
wcaL,1,0.075745,0.948159,0.999995,d3,FQ312003.1,2179156,2180377,-,gene-SL1344_2077,SL1344_2077,5bc
sseI,2,-0.15814,0.948159,0.999995,d3,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,5bc
rhuM,3,0.42177,0.948159,0.999995,d3,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,5bc
ydgF,1,0.080231,0.948159,0.999995,d3,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,5bc
pipA,2,0.034939,0.948159,0.999995,d3,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
fepE,2,0.51417,0.948159,0.912541,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
csgF,1,0.083214,0.948159,0.999995,d3,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,5bc
SL1344_3116,1,0.077598,0.948159,0.999995,d3,FQ312003.1,3326776,3327829,-,gene-SL1344_3116,SL1344_3116,5bc
SL1344_2887,1,0.080765,0.948159,0.999995,d3,FQ312003.1,3072174,3072696,-,gene-SL1344_2887,SL1344_2887,5bc
SL1344_1941,2,-0.0057347,0.948159,0.999995,d3,FQ312003.1,2051647,2053144,-,gene-SL1344_1941,SL1344_1941,5bc
citE,2,-0.051748,0.948159,0.999995,d3,FQ312003.1,684855,685764,-,gene-SL1344_0610,SL1344_0610,5bc
gcl,2,0.1439,0.948159,0.999995,d3,FQ312003.1,576954,578736,+,gene-SL1344_0510,SL1344_0510,5bc
yheT,2,-0.24479,0.948159,0.999995,d3,FQ312003.1,3634116,3635184,+,gene-SL1344_3429,SL1344_3429,5bc
SL1344_0031,5,-0.26786,0.96479,0.999995,d3,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,5bc
yicE,2,0.12194,0.948159,0.999995,d3,FQ312003.1,3962565,3963957,+,gene-SL1344_3713,SL1344_3713,5bc
yiaN,2,0.043832,0.948159,0.999995,d3,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,5bc
rodA,1,0.08566,0.951126,0.999995,d3,FQ312003.1,4224633,4225620,+,gene-SL1344_3944,SL1344_3944,5bc
cvrA,1,0.089841,0.952016,0.999995,d3,FQ312003.1,1856661,1858395,+,gene-SL1344_1729,SL1344_1729,5bc
allP,4,0.039331,0.95731,0.999995,d3,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
ssaD,2,-0.2421,0.95731,0.999995,d3,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,5bc
SL1344_4148,4,0.1816,0.959391,0.999995,d3,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,5bc
sthB,3,-0.2091,0.95731,0.999995,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
pdgL,1,0.11752,0.959391,0.999995,d3,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,5bc
fieF,1,0.096246,0.959391,0.999995,d3,FQ312003.1,4292680,4293583,+,gene-SL1344_4010,SL1344_4010,5bc
STnc1160,1,0.10401,0.959391,0.999995,d3,FQ312003.1,2760371,2760451,-,gene-STnc1160,,5bc
SL1344_1069,2,0.17406,0.959758,0.999995,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,5bc
acrF,1,0.10367,0.959958,0.999995,d3,FQ312003.1,3583692,3586806,+,gene-SL1344_3364,SL1344_3364,5bc
garD,2,-0.063819,0.959958,0.999995,d3,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,5bc
mppA,1,0.11172,0.96479,0.999995,d3,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,5bc
SL1344_0339,1,0.11288,0.96479,0.999995,d3,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
cysB,1,0.13501,0.96479,0.999995,d3,FQ312003.1,1765259,1766234,-,gene-SL1344_1645,SL1344_1645,5bc
SL1344_2111,1,0.12863,0.96479,0.999995,d3,FQ312003.1,2225172,2227284,+,gene-SL1344_2111,SL1344_2111,5bc
stbD,3,-0.38346,0.96479,0.999995,d3,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,5bc
avrA,4,-0.18432,0.965086,0.999995,d3,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,5bc
melR,1,0.11262,0.965086,0.999995,d3,FQ312003.1,4562488,4563421,-,gene-SL1344_4234,SL1344_4234,5bc
safA,6,0.047486,0.979582,0.999995,d3,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
dinF,2,-0.073029,0.965086,0.999995,d3,FQ312003.1,4481326,4482652,+,gene-SL1344_4175,SL1344_4175,5bc
SL1344_3515,3,0.32591,0.965086,0.999995,d3,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,5bc
yiiL,1,0.12297,0.967789,0.999995,d3,FQ312003.1,4274933,4275248,-,gene-SL1344_3992,SL1344_3992,5bc
hmpA,1,0.14588,0.968593,0.999995,d3,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,5bc
SL1344_3758,6,0.33082,0.979582,0.999995,d3,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
steB,1,0.14033,0.968593,0.999995,d3,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
tatE,1,0.13302,0.968593,0.999995,d3,FQ312003.1,694060,694264,+,gene-SL1344_0620,SL1344_0620,5bc
safB,1,0.13642,0.974166,0.999995,d3,FQ312003.1,342306,343020,+,gene-SL1344_0296,SL1344_0296,5bc
SL1344_0033,9,-0.034825,0.979582,0.999995,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
SL1344_0814,4,-0.37854,0.974166,0.999995,d3,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,5bc
SL1344_0084,1,0.13982,0.974166,0.999995,d3,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
yfdZ,1,0.14869,0.974166,0.999995,d3,FQ312003.1,2513720,2514959,-,gene-SL1344_2370,SL1344_2370,5bc
ybjO,1,0.14175,0.974166,0.999995,d3,FQ312003.1,951856,952330,+,gene-SL1344_0858,SL1344_0858,5bc
glnK,1,0.17713,0.975367,0.999995,d3,FQ312003.1,520011,520350,+,gene-SL1344_0456,SL1344_0456,5bc
