Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
yqaE,1,-0.26264,0.999926,0.999995,d3,FQ312003.1,2968275,2968434,-,gene-SL1344_2780,SL1344_2780,5bc
SL1344_3251,2,-0.105,0.999926,0.944517,d3,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,5bc
gcvP,2,-0.56362,0.999926,0.999995,d3,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,5bc
SL1344_4188,1,-0.28038,0.999926,0.999995,d3,FQ312003.1,4493592,4493931,-,gene-SL1344_4188,SL1344_4188,5bc
SL1344_4052,4,-0.41851,0.999926,0.999995,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
psiB,1,-0.27085,0.999926,0.999995,d3,HE654724.1,36101,36536,-,gene-SL1344_P1_0038,SL1344_P1_0038,5bc
psiB,1,-0.27085,0.999926,0.999995,d3,HE654725.1,26139,26574,+,gene-SL1344_P2_0037,SL1344_P2_0037,5bc
deoB,2,-0.29066,0.999926,0.999995,d3,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,5bc
dctA,3,-0.5629,0.999926,0.907379,d3,FQ312003.1,3811594,3812881,-,gene-SL1344_3579,SL1344_3579,5bc
SL1344_3961,2,-0.33223,0.999926,0.999995,d3,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,5bc
SL1344_3977,1,-0.27537,0.999926,0.999995,d3,FQ312003.1,4261529,4261841,-,gene-SL1344_3977,SL1344_3977,5bc
spvB,3,0.068802,0.999926,0.999995,d3,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
yidE,2,-0.32821,0.999926,0.999995,d3,FQ312003.1,4028839,4030501,-,gene-SL1344_3774,SL1344_3774,5bc
murQ,1,-0.27234,0.999926,0.999995,d3,FQ312003.1,2714295,2715189,-,gene-SL1344_2533,SL1344_2533,5bc
traN,2,-0.5606,0.999926,0.999995,d3,HE654724.1,17408,19235,-,gene-SL1344_P1_0016,SL1344_P1_0016,5bc
traN,2,-0.5606,0.999926,0.999995,d3,HE654725.1,56435,57419,-,gene-SL1344_P2_0067,SL1344_P2_0067,5bc
hpaX,1,-0.27187,0.999926,0.999995,d3,FQ312003.1,1150357,1151734,+,gene-SL1344_1046,SL1344_1046,5bc
traC,1,-0.25598,0.999926,0.995725,d3,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,1,-0.25598,0.999926,0.995725,d3,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
SL1344_3747,3,-0.58148,0.999926,0.960134,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
gtgE,2,-0.096654,0.999926,0.949155,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,5bc
sfcA,1,-0.26119,0.999926,0.995725,d3,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,5bc
SL1344_3895,2,-0.046683,0.999926,0.944205,d3,FQ312003.1,4170565,4170919,+,gene-SL1344_3895,SL1344_3895,5bc
slsA,1,-0.25183,0.999926,0.995725,d3,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,5bc
yidZ,1,-0.24652,0.999926,0.995023,d3,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,5bc
thiP,1,-0.24898,0.999926,0.995023,d3,FQ312003.1,124103,125714,-,gene-SL1344_0107,SL1344_0107,5bc
lpfB,3,0.063837,0.999926,0.944517,d3,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
speB,1,-0.2477,0.999926,0.995023,d3,FQ312003.1,3260238,3261159,-,gene-SL1344_3054,SL1344_3054,5bc
stbD,1,-0.24431,0.999926,0.995023,d3,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,5bc
SL1344_3149,1,-0.24662,0.999926,0.995023,d3,FQ312003.1,3360019,3360886,-,gene-SL1344_3149,SL1344_3149,5bc
pgtC,1,-0.2436,0.999926,0.995023,d3,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,5bc
yadI,2,-0.033525,0.999926,0.943963,d3,FQ312003.1,209288,209729,+,gene-SL1344_0179,SL1344_0179,5bc
SL1344_P1_0082,2,-0.48186,0.999926,0.999995,d3,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,5bc
arnT,1,-0.22303,0.999926,0.989371,d3,FQ312003.1,2406683,2408330,+,gene-SL1344_2270,SL1344_2270,5bc
res,4,-0.21154,0.999926,0.999995,d3,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
SL1344_2553,1,-0.22976,0.999926,0.989371,d3,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,5bc
idnO,1,-0.22919,0.999926,0.989371,d3,FQ312003.1,4747756,4748521,-,gene-SL1344_4413,SL1344_4413,5bc
siiA,1,-0.2269,0.999926,0.989371,d3,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,5bc
pilR,3,-0.15002,0.999926,0.999995,d3,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
SL1344_2175,1,-0.19317,0.999926,0.989371,d3,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,5bc
yhhJ,1,-0.21412,0.999926,0.989371,d3,FQ312003.1,3773155,3774280,-,gene-SL1344_3550,SL1344_3550,5bc
aer,2,-0.069449,0.999926,0.944205,d3,FQ312003.1,3403459,3404980,-,gene-SL1344_3190,SL1344_3190,5bc
traL,1,-0.20776,0.999926,0.989371,d3,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,1,-0.20776,0.999926,0.989371,d3,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
pepE,1,-0.21111,0.999926,0.989371,d3,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,5bc
SL1344_P2_0054A,2,-0.45144,0.999926,0.999995,d3,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,5bc
tdh,1,-0.20711,0.999926,0.989371,d3,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,5bc
SL1344_2746,2,0.014995,0.999926,0.938807,d3,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,5bc
orf245,2,0.060036,0.999926,0.925955,d3,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,5bc
SL1344_4131,1,-0.19588,0.999926,0.989371,d3,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,5bc
SL1344_3570,1,-0.19434,0.999926,0.989371,d3,FQ312003.1,3800430,3800787,+,gene-SL1344_3570,SL1344_3570,5bc
SL1344_4434,3,-0.59222,0.999926,0.999995,d3,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
yjeJ,1,-0.19176,0.999926,0.989371,d3,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
yiaO,1,-0.1911,0.999926,0.989371,d3,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,5bc
SL1344_4134,1,-0.19246,0.999926,0.989371,d3,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,5bc
SL1344_4001,1,-0.18829,0.999926,0.989371,d3,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
ylaB,2,-0.29138,0.999926,0.999995,d3,FQ312003.1,524064,525615,-,gene-SL1344_0461,SL1344_0461,5bc
yiaM,1,-0.18826,0.999926,0.989371,d3,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
gipA,1,-0.1833,0.999926,0.989371,d3,FQ312003.1,2745864,2747115,+,gene-SL1344_2563,SL1344_2563,5bc
sciF,1,-0.18258,0.999926,0.989371,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
SL1344_0344,1,-0.1805,0.999926,0.989371,d3,FQ312003.1,391475,391835,+,gene-SL1344_0344,SL1344_0344,5bc
SL1344_2551,1,-0.17119,0.999926,0.989371,d3,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
SL1344_2562,1,-0.17364,0.999926,0.989371,d3,FQ312003.1,2745474,2745876,-,gene-SL1344_2562,SL1344_2562,5bc
stcD,3,0.31996,0.999926,0.931711,d3,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,5bc
SL1344_2801,1,-0.17124,0.999926,0.989371,d3,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
SL1344_3655,1,-0.16939,0.999926,0.989371,d3,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
galP,1,-0.15597,0.999926,0.989371,d3,FQ312003.1,3274080,3275436,+,gene-SL1344_3066,SL1344_3066,5bc
pilV,7,0.21512,0.999926,0.944205,d3,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
orf408,3,0.25958,0.999926,0.977681,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
livF,1,-0.1551,0.999926,0.989371,d3,FQ312003.1,3749975,3750689,-,gene-SL1344_3526,SL1344_3526,5bc
pilS,3,-0.28741,0.999926,0.989371,d3,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
pipB2,4,0.19978,0.999926,0.860999,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
yjjQ,1,-0.1574,0.999926,0.989371,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
SL1344_3100,1,-0.15269,0.999926,0.989371,d3,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,5bc
SL1344_0981,1,-0.15093,0.999926,0.989371,d3,FQ312003.1,1085559,1085892,+,gene-SL1344_0981,SL1344_0981,5bc
SL1344_2537,3,-0.089639,0.999926,0.995023,d3,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
cadC,2,-0.22906,0.999926,0.999995,d3,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
SL1344_0860,1,-0.13447,0.999926,0.989371,d3,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
ecnA,1,-0.14216,0.999926,0.989371,d3,FQ312003.1,4600775,4600952,+,gene-SL1344_4272,SL1344_4272,5bc
fadH,1,-0.13557,0.999926,0.989371,d3,FQ312003.1,3406959,3408978,+,gene-SL1344_3192,SL1344_3192,5bc
SL1344_2751,2,-0.1138,0.999926,0.977681,d3,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,5bc
proX,1,-0.12855,0.999926,0.989371,d3,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,5bc
ydfA,1,-0.13195,0.999926,0.989371,d3,HE654725.1,29574,30009,+,gene-SL1344_P2_0042,SL1344_P2_0042,5bc
tcp,1,-0.12523,0.999926,0.987364,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,5bc
sciT,1,-0.12413,0.999926,0.987364,d3,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,5bc
citA2,2,-0.16463,0.999926,0.989371,d3,FQ312003.1,61793,63413,-,gene-SL1344_0054,SL1344_0054,5bc
SL1344_0340,1,-0.12213,0.999926,0.987364,d3,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
yicL,1,-0.11865,0.999926,0.987364,d3,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,5bc
spaP,1,-0.11396,0.999926,0.987364,d3,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,5bc
pilO,3,-0.23178,0.999926,0.98703,d3,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
leuC2,1,-0.10607,0.999926,0.98703,d3,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,5bc
tdcB,1,-0.10983,0.999926,0.98703,d3,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,5bc
metH,1,-0.10695,0.999926,0.98703,d3,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,5bc
SL1344_1244,1,-0.081368,0.999926,0.98703,d3,FQ312003.1,1345969,1346851,-,gene-SL1344_1244,SL1344_1244,5bc
SL1344_2567,1,-0.10138,0.999926,0.98703,d3,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_0033,4,0.36393,0.999926,0.901404,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
narU,2,0.0022969,0.999926,0.944517,d3,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,5bc
iolG2,1,-0.10015,0.999926,0.98703,d3,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,5bc
yiaL,1,-0.096166,0.999926,0.98703,d3,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,5bc
stbA,1,-0.092637,0.999926,0.98703,d3,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,1,-0.092637,0.999926,0.98703,d3,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
yhjL,3,0.047116,0.999926,0.999995,d3,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,5bc
xapB,1,-0.072138,0.999926,0.98703,d3,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,5bc
SL1344_1713,2,-0.17137,0.999926,0.999995,d3,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
SL1344_0706,1,-0.07369,0.999926,0.98703,d3,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
SL1344_3750,1,-0.091879,0.999926,0.98703,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
SL1344_0043,5,-0.047833,0.999926,0.989371,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,5bc
iagB,1,-0.071684,0.999926,0.98703,d3,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,5bc
SL1344_0561,1,-0.070464,0.999926,0.98703,d3,FQ312003.1,632727,633771,-,gene-SL1344_0561,SL1344_0561,5bc
mltC,1,-0.078124,0.999926,0.98703,d3,FQ312003.1,3290855,3291941,+,gene-SL1344_3087,SL1344_3087,5bc
aceK,1,-0.076201,0.999926,0.985547,d3,FQ312003.1,4426366,4428118,+,gene-SL1344_4120,SL1344_4120,5bc
speA,2,-0.010229,0.999926,0.960134,d3,FQ312003.1,3269628,3271542,-,gene-SL1344_3062,SL1344_3062,5bc
rec2,1,-0.063678,0.999926,0.978921,d3,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,5bc
rfaZ,2,-0.11042,0.999926,0.989371,d3,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,5bc
SL1344_2935,1,-0.074266,0.999926,0.978921,d3,FQ312003.1,3123640,3123898,-,gene-SL1344_2935,SL1344_2935,5bc
sseK3,2,0.04473,0.999926,0.94102,d3,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
SL1344_4014,1,-0.063971,0.999926,0.977681,d3,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,5bc
safA,2,0.20839,0.999926,0.907379,d3,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
yjfY,1,-0.066586,0.999926,0.977681,d3,FQ312003.1,4650347,4650623,-,gene-SL1344_4322,SL1344_4322,5bc
proB,1,-0.032442,0.999926,0.977681,d3,FQ312003.1,365792,366896,+,gene-SL1344_0317,SL1344_0317,5bc
SL1344_2346,1,-0.054077,0.999926,0.977681,d3,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,5bc
iroN,2,-0.31102,0.999926,0.999995,d3,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,5bc
sbcC,1,-0.033221,0.999926,0.977681,d3,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,5bc
SL1344_P1_0104,1,-0.055061,0.999926,0.977681,d3,HE654724.1,93463,93748,-,gene-SL1344_P1_0104,SL1344_P1_0104,5bc
SL1344_4155,1,-0.058877,0.999926,0.977681,d3,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,5bc
ybbY,1,-0.05573,0.999926,0.977681,d3,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,5bc
SL1344_3987,7,-0.27932,0.999926,0.999995,d3,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,5bc
flgK,1,-0.055776,0.999926,0.977681,d3,FQ312003.1,1221609,1223271,+,gene-SL1344_1120,SL1344_1120,5bc
bcfD,1,-0.025591,0.999926,0.977681,d3,FQ312003.1,28424,29432,+,gene-SL1344_0024,SL1344_0024,5bc
SL1344_1459,2,-0.014276,0.999926,0.962304,d3,FQ312003.1,1563369,1564386,+,gene-SL1344_1459,SL1344_1459,5bc
traG,5,-0.53689,0.999926,0.999995,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,5,-0.53689,0.999926,0.999995,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
ssaC,1,-0.017801,0.999926,0.977681,d3,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
yqhA,1,-0.052951,0.999926,0.977681,d3,FQ312003.1,3336976,3337471,-,gene-SL1344_3127,SL1344_3127,5bc
SL1344_3827,1,-0.050115,0.999926,0.977681,d3,FQ312003.1,4088437,4090195,+,gene-SL1344_3827,SL1344_3827,5bc
yhiP,1,-0.045868,0.999926,0.977681,d3,FQ312003.1,3782935,3784408,+,gene-SL1344_3557,SL1344_3557,5bc
SL1344_1952,1,-0.025294,0.999926,0.977681,d3,FQ312003.1,2060953,2061304,-,gene-SL1344_1952,SL1344_1952,5bc
cib,2,-0.26119,0.999926,0.999995,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
pliC,1,-7.8249e-05,0.999926,0.977681,d3,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
SL1344_2731,2,-0.13533,0.999926,0.999995,d3,FQ312003.1,2909965,2910784,+,gene-SL1344_2731,SL1344_2731,5bc
SL1344_2329,1,-0.0082191,0.999926,0.977681,d3,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,5bc
yjiS,2,-0.038593,0.999926,0.977681,d3,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,5bc
SL1344_3051,1,-0.030704,0.999926,0.977681,d3,FQ312003.1,3256412,3257069,+,gene-SL1344_3051,SL1344_3051,5bc
rcsA,1,-0.025895,0.999926,0.977681,d3,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,5bc
traY,11,-0.39051,0.999926,0.966854,d3,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,11,-0.39051,0.999926,0.966854,d3,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
sseK2,1,-0.010153,0.999926,0.977681,d3,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
SL1344_1028,1,-0.0076261,0.999926,0.977681,d3,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,5bc
SL1344_3496,1,-0.0084245,0.999926,0.977681,d3,FQ312003.1,3713814,3714924,-,gene-SL1344_3496,SL1344_3496,5bc
aldB,1,-0.025551,0.999926,0.977681,d3,FQ312003.1,3889287,3890826,-,gene-SL1344_3645,SL1344_3645,5bc
SL1344_3166,1,-0.013707,0.999926,0.977681,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,5bc
ykgC,2,-0.14477,0.999926,0.999995,d3,FQ312003.1,619815,621141,+,gene-SL1344_0552,SL1344_0552,5bc
SL1344_0640,3,-0.16604,0.999926,0.999995,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
SL1344_3617,1,-0.016034,0.999926,0.977681,d3,FQ312003.1,3859050,3859536,-,gene-SL1344_3617,SL1344_3617,5bc
rmbA,2,-0.081915,0.999926,0.989371,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
ubiF,1,-0.0046586,0.999926,0.977681,d3,FQ312003.1,735465,736641,+,gene-SL1344_0660,SL1344_0660,5bc
dinF,2,-0.12861,0.999926,0.999995,d3,FQ312003.1,4481326,4482652,+,gene-SL1344_4175,SL1344_4175,5bc
pbpC,2,-0.10523,0.999926,0.995023,d3,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
bcfB,1,-0.0099655,0.999926,0.977681,d3,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,5bc
sopE,3,-0.31628,0.999926,0.977681,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
yaiA,1,0.00055161,0.999926,0.977681,d3,FQ312003.1,440902,441094,+,gene-SL1344_0384,SL1344_0384,5bc
csgB,2,0.17069,0.999926,0.931711,d3,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,5bc
SL1344_2221,1,0.0074894,0.999926,0.977681,d3,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
potB,1,0.014099,0.999926,0.977681,d3,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,5bc
araH,1,0.014403,0.999926,0.977681,d3,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,5bc
SL1344_3800,2,-0.23461,0.999926,0.999995,d3,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,5bc
livH,1,0.017774,0.999926,0.977681,d3,FQ312003.1,3752728,3753655,-,gene-SL1344_3529,SL1344_3529,5bc
tppB,1,0.019367,0.999926,0.977681,d3,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,5bc
yfiR,1,0.021486,0.999926,0.977681,d3,FQ312003.1,2813397,2813916,+,gene-SL1344_2629,SL1344_2629,5bc
SL1344_4482,1,0.01861,0.999926,0.977681,d3,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,5bc
SL1344_0964,2,0.23778,0.999926,0.925955,d3,FQ312003.1,1069691,1070141,-,gene-SL1344_0964,SL1344_0964,5bc
yigF,2,0.47364,0.999926,0.871536,d3,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,5bc
traH,1,0.0291,0.999926,0.977334,d3,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,5bc
traH,1,0.0291,0.999926,0.977334,d3,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,5bc
SL1344_1070,1,0.031926,0.999926,0.977334,d3,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,5bc
SL1344_2754,1,0.027594,0.999926,0.977334,d3,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
SL1344_3799,4,-0.30639,0.999926,0.98703,d3,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,5bc
yiaN,1,0.029283,0.999926,0.975691,d3,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,5bc
bcfH,1,0.032262,0.999926,0.975208,d3,FQ312003.1,31273,32119,+,gene-SL1344_0028,SL1344_0028,5bc
pldB,1,0.030226,0.999926,0.975208,d3,FQ312003.1,4187404,4188421,+,gene-SL1344_3915,SL1344_3915,5bc
lctD,1,0.033909,0.999926,0.975208,d3,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,5bc
ybjD,1,0.048567,0.999926,0.975208,d3,FQ312003.1,972396,974055,+,gene-SL1344_0878,SL1344_0878,5bc
yddX,1,0.03377,0.999926,0.975208,d3,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
ordL,2,0.1495,0.999926,0.925955,d3,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,5bc
pgtP,4,-0.32649,0.999926,0.999995,d3,FQ312003.1,2509845,2511237,+,gene-SL1344_2367,SL1344_2367,5bc
yadE,1,0.039969,0.999926,0.972681,d3,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,5bc
SL1344_0323,4,-0.24236,0.999926,0.965501,d3,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
gogB,3,-0.4353,0.999926,0.999995,d3,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,5bc
SL1344_0431,2,-0.18264,0.999926,0.999995,d3,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,5bc
yccS,1,0.069498,0.999926,0.965501,d3,FQ312003.1,1120013,1122167,-,gene-SL1344_1013,SL1344_1013,5bc
fdnG,1,0.055136,0.999926,0.965501,d3,FQ312003.1,1607294,1610342,-,gene-SL1344_1500,SL1344_1500,5bc
SL1344_4502,3,-0.29109,0.999926,0.999995,d3,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,5bc
ybjX,2,-0.019741,0.999926,0.98703,d3,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,5bc
SL1344_3141,1,0.056837,0.999926,0.963275,d3,FQ312003.1,3348631,3349087,+,gene-SL1344_3141,SL1344_3141,5bc
iolT1,1,0.05855,0.999926,0.962304,d3,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,5bc
ygcB,1,0.065762,0.999926,0.962304,d3,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
yecM,1,0.061306,0.999926,0.962304,d3,FQ312003.1,1959357,1959927,-,gene-SL1344_1843,SL1344_1843,5bc
ssaR,2,0.20016,0.999926,0.925955,d3,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
stfC,1,0.070048,0.999926,0.960134,d3,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,5bc
SL1344_2441,1,0.071713,0.999926,0.960134,d3,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
SL1344_2712,1,0.075879,0.999926,0.960004,d3,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,5bc
SL1344_3056,4,-0.16833,0.999926,0.944517,d3,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,5bc
SL1344_2109,2,0.032068,0.999926,0.962304,d3,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
yraM,1,0.09487,0.999926,0.955713,d3,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,5bc
yfbG,1,0.11212,0.999926,0.945104,d3,FQ312003.1,2403808,2405791,+,gene-SL1344_2268,SL1344_2268,5bc
SL1344_P1_0036,2,-0.2063,0.999926,0.999995,d3,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
