Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0704,2,0.33768,1.0,0.030648,d2,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,15bc
astB,2,0.5316,1.0,0.030648,d2,FQ312003.1,1342769,1344113,+,gene-SL1344_1241,SL1344_1241,15bc
citA,1,0.67268,1.0,5.9e-05,d2,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,15bc
SL1344_4000,4,0.046918,1.0,0.199125,d2,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
traR,1,0.57532,1.0,5.9e-05,d2,HE654724.1,26120,26342,-,gene-SL1344_P1_0024,SL1344_P1_0024,15bc
traR,1,0.57532,1.0,5.9e-05,d2,HE654725.1,53457,53862,-,gene-SL1344_P2_0063,SL1344_P2_0063,15bc
ycaM,2,0.40139,1.0,0.030648,d2,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
yobF,1,0.46985,1.0,5.9e-05,d2,FQ312003.1,1893336,1893480,-,gene-SL1344_1767,SL1344_1767,15bc
yrdB,1,0.51635,1.0,5.9e-05,d2,FQ312003.1,3594493,3594751,-,gene-SL1344_3367,SL1344_3367,15bc
ybhL,1,0.51377,1.0,5.9e-05,d2,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,15bc
resA,1,0.52728,1.0,5.9e-05,d2,HE654725.1,12853,13639,+,gene-SL1344_P2_0017,SL1344_P2_0017,15bc
stbA,4,0.26637,1.0,0.192499,d2,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,4,0.26637,1.0,0.192499,d2,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
yjfL,2,0.36372,1.0,0.030648,d2,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
pilR,9,0.072114,1.0,0.003714,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
yhjB,3,0.29204,1.0,0.113875,d2,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,15bc
SL1344_3564,2,0.32218,1.0,0.030648,d2,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
SL1344_1457,1,1.0086,1.0,5.9e-05,d2,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
maa,2,0.2956,1.0,0.030648,d2,FQ312003.1,526888,527440,-,gene-SL1344_0465,SL1344_0465,15bc
SL1344_4423,1,0.51963,1.0,5.9e-05,d2,FQ312003.1,4762753,4763845,-,gene-SL1344_4423,SL1344_4423,15bc
phoE,2,0.41893,1.0,0.030648,d2,FQ312003.1,364457,365510,-,gene-SL1344_0316,SL1344_0316,15bc
SL1344_0043,1,0.5021,1.0,5.9e-05,d2,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
mtlA,1,0.51156,1.0,5.9e-05,d2,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
SL1344_4469,3,0.30036,1.0,0.113875,d2,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,15bc
aidB,2,0.31027,1.0,0.030648,d2,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,15bc
traA,3,0.54828,1.0,0.00345,d2,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,3,0.54828,1.0,0.00345,d2,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
SL1344_2343,2,0.57266,1.0,0.030648,d2,FQ312003.1,2484213,2484462,+,gene-SL1344_2343,SL1344_2343,15bc
glnA,1,2.3297,1.0,5.9e-05,d2,FQ312003.1,4237036,4238446,-,gene-SL1344_3954,SL1344_3954,15bc
hilA,4,0.44919,1.0,0.011704,d2,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_0020,1,0.64925,1.0,5.9e-05,d2,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
SL1344_2536,2,0.36978,1.0,0.030648,d2,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
bcfA,2,0.31936,1.0,0.030648,d2,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
SL1344_2328,2,0.35142,1.0,0.030648,d2,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,15bc
siiB,2,0.31404,1.0,0.030648,d2,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
yagA,2,0.4967,1.0,0.030648,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
fpr,1,0.48899,1.0,5.9e-05,d2,FQ312003.1,4313814,4314561,-,gene-SL1344_4033,SL1344_4033,15bc
ydiF,3,0.14543,1.0,0.113875,d2,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,15bc
gudT,1,0.55163,1.0,5.9e-05,d2,FQ312003.1,3134699,3136058,-,gene-SL1344_2943,SL1344_2943,15bc
ydgA,1,0.62641,1.0,5.9e-05,d2,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,1,0.62641,1.0,5.9e-05,d2,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
sinI,2,0.37591,1.0,0.030648,d2,FQ312003.1,2645307,2646267,-,gene-SL1344_2478,SL1344_2478,15bc
traP,1,0.78173,1.0,5.9e-05,d2,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,1,0.78173,1.0,5.9e-05,d2,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
gsp,1,0.8822,1.0,5.9e-05,d2,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,15bc
SL1344_4482,1,0.61445,1.0,5.9e-05,d2,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,15bc
SL1344_0706,3,0.23742,1.0,0.113875,d2,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
acnB,2,0.60973,1.0,0.030648,d2,FQ312003.1,185852,188450,+,gene-SL1344_0159,SL1344_0159,15bc
trbC,1,0.67735,1.0,5.9e-05,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,1,0.67735,1.0,5.9e-05,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
SL1344_2709,1,0.60145,1.0,5.9e-05,d2,FQ312003.1,2887496,2888522,+,gene-SL1344_2709,SL1344_2709,15bc
pilP,4,0.1609,1.0,0.039561,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
ampH,1,0.58644,1.0,5.9e-05,d2,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,15bc
pipB,2,0.40297,1.0,0.030648,d2,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
safB,1,0.64488,1.0,5.9e-05,d2,FQ312003.1,342306,343020,+,gene-SL1344_0296,SL1344_0296,15bc
dbh,3,0.38152,1.0,0.088608,d2,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
fixB,1,0.54453,1.0,5.9e-05,d2,FQ312003.1,89472,90414,+,gene-SL1344_0077,SL1344_0077,15bc
avrA,2,0.33294,1.0,0.030648,d2,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
foxA,1,0.63683,1.0,5.9e-05,d2,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,15bc
ompR,1,0.47647,1.0,5.9e-05,d2,FQ312003.1,3681127,3681847,-,gene-SL1344_3469,SL1344_3469,15bc
SL1344_P1_0049,1,0.80536,1.0,5.9e-05,d2,HE654724.1,43673,44354,-,gene-SL1344_P1_0049,SL1344_P1_0049,15bc
SL1344_4468,6,0.2345,1.0,0.079317,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
SL1344_0742,4,0.20404,1.0,0.039561,d2,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
yjiA,1,0.79821,1.0,5.9e-05,d2,FQ312003.1,4806882,4807839,-,gene-SL1344_4461,SL1344_4461,15bc
SL1344_0327,2,0.39999,1.0,0.030648,d2,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,15bc
sopD2,2,0.44321,1.0,0.030648,d2,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,15bc
sipC,6,0.17551,1.0,0.299899,d2,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
bioC,2,0.51967,1.0,0.030648,d2,FQ312003.1,861602,862358,+,gene-SL1344_0773,SL1344_0773,15bc
proV,4,0.32803,1.0,0.024091,d2,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
ybdO,2,0.52982,1.0,0.030648,d2,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
dcuA,1,0.75395,1.0,5.9e-05,d2,FQ312003.1,4590109,4591294,-,gene-SL1344_4262,SL1344_4262,15bc
pilO,2,0.54034,1.0,0.030648,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
SL1344_3009,1,0.68757,1.0,5.9e-05,d2,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
SL1344_0034,1,0.58523,1.0,5.9e-05,d2,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
lpfB,2,0.5796,1.0,0.030648,d2,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
SL1344_0328,1,0.68253,1.0,5.9e-05,d2,FQ312003.1,376140,377106,+,gene-SL1344_0328,SL1344_0328,15bc
sciQ,2,0.52815,1.0,0.030648,d2,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
barA,1,0.6349,1.0,5.9e-05,d2,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,15bc
traJ,1,0.78187,1.0,5.9e-05,d2,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,1,0.78187,1.0,5.9e-05,d2,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
idnD,1,0.75213,1.0,5.9e-05,d2,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
rtsA,2,0.80392,1.0,0.030648,d2,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
samB,1,0.81468,1.0,5.9e-05,d2,HE654724.1,46487,47762,+,gene-SL1344_P1_0053,SL1344_P1_0053,15bc
tdcE,1,0.69562,1.0,5.9e-05,d2,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,15bc
traT,2,0.45185,1.0,0.030648,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,2,0.45185,1.0,0.030648,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
SL1344_P1_0036,3,0.34288,1.0,0.003388,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
traX,1,0.89657,1.0,5.9e-05,d2,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,15bc
traX,1,0.89657,1.0,5.9e-05,d2,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,15bc
iolE,1,0.78401,1.0,5.9e-05,d2,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
yibD,1,0.79525,1.0,5.9e-05,d2,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
nrdF,1,0.78562,1.0,5.9e-05,d2,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,15bc
pilU,7,0.31195,1.0,5.9e-05,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
SL1344_P1_0065,1,1.0226,1.0,5.9e-05,d2,HE654724.1,59873,60869,-,gene-SL1344_P1_0065,SL1344_P1_0065,15bc
SL1344_P1_0085,1,1.0728,1.0,5.9e-05,d2,HE654724.1,78077,78287,-,gene-SL1344_P1_0085,SL1344_P1_0085,15bc
spvC,2,0.73032,1.0,5.9e-05,d2,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,15bc
invE,4,0.47957,1.0,0.011704,d2,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
adiY,1,0.8598,1.0,5.9e-05,d2,FQ312003.1,4558929,4559691,-,gene-SL1344_4232,SL1344_4232,15bc
finP,5,0.4391,1.0,0.004621,d2,HE654724.1,32229,32397,+,gene-finP,,15bc
traI,3,0.46624,1.0,0.003388,d2,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,3,0.46624,1.0,0.003388,d2,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
pipB2,5,0.25116,1.0,0.004621,d2,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
traW,2,0.45218,1.0,5.9e-05,d2,HE654724.1,21626,22259,-,gene-SL1344_P1_0020,SL1344_P1_0020,15bc
traW,2,0.45218,1.0,5.9e-05,d2,HE654725.1,47504,48707,-,gene-SL1344_P2_0058,SL1344_P2_0058,15bc
hsdR,1,1.2308,1.0,5.9e-05,d2,FQ312003.1,4801341,4804851,-,gene-SL1344_4457,SL1344_4457,15bc
oafA,5,0.34163,1.0,0.001181,d2,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
traD,2,0.67451,1.0,5.9e-05,d2,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
yaiB,1,0.89836,1.0,5.9e-05,d2,FQ312003.1,436584,436851,+,gene-SL1344_0378,SL1344_0378,15bc
fre,1,2.4185,1.0,5.9e-05,d2,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,15bc
trbD,3,0.67319,1.0,0.003388,d2,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,15bc
SL1344_P1_0093,2,0.78379,1.0,5.9e-05,d2,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
rpoS,1,1.6049,1.0,5.9e-05,d2,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,15bc
glpT,1,1.9008,1.0,5.9e-05,d2,FQ312003.1,2386320,2387679,-,gene-SL1344_2252,SL1344_2252,15bc
traV,5,0.44741,1.0,0.001083,d2,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,5,0.44741,1.0,0.001083,d2,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
hilD,1,2.2572,1.0,5.9e-05,d2,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
agaR,1,2.9381,1.0,5.9e-05,d2,FQ312003.1,3442142,3442976,-,gene-SL1344_3225,SL1344_3225,15bc
spvB,4,0.69785,1.0,5.9e-05,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
speF,2,1.8662,1.0,5.9e-05,d2,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,15bc
repA,3,-4.5098,1.7e-05,1.0,d3,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,3,-4.5098,1.7e-05,1.0,d3,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
rfaI,4,-11.906,1.7e-05,1.0,d3,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfaL,3,-9.0355,1.7e-05,1.0,d3,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
mobA,2,-3.2685,1.7e-05,1.0,d3,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,2,-3.2685,1.7e-05,1.0,d3,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
aph(3'')-Ib,3,-4.4556,1.7e-05,1.0,d3,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
lrhA,3,-4.7822,1.7e-05,1.0,d3,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,15bc
SL1344_P3_0002,1,-2.1892,1.7e-05,1.0,d3,HE654726.1,850,1075,-,gene-SL1344_P3_0002,SL1344_P3_0002,15bc
SL1344_4397,3,-1.2407,1.7e-05,1.0,d3,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,15bc
rfaB,3,-7.7819,1.7e-05,1.0,d3,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
repC,4,-2.7183,1.7e-05,1.0,d3,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,4,-2.7183,1.7e-05,1.0,d3,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
rfbI,2,-4.4415,1.7e-05,1.0,d3,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
rfaP,3,-10.105,1.7e-05,1.0,d3,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
rfbJ,2,-4.9027,1.7e-05,1.0,d3,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,15bc
ilvG,2,-1.0305,1.7e-05,1.0,d3,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,15bc
dcuB,2,-1.0893,1.7e-05,1.0,d3,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
yijC,1,-2.3178,1.7e-05,1.0,d3,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,15bc
SL1344_P3_0012,2,-0.71974,1.7e-05,1.0,d3,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
pflF,2,-1.0848,1.7e-05,1.0,d3,FQ312003.1,910607,913040,-,gene-SL1344_0819,SL1344_0819,15bc
rfbP,2,-9.2169,1.7e-05,1.0,d3,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
rfaJ,1,-13.297,1.7e-05,1.0,d3,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
rfbG,2,-9.0604,1.7e-05,1.0,d3,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
dcuR,2,-1.6377,1.7e-05,1.0,d3,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
yieM,3,-0.54762,1.7e-05,1.0,d3,FQ312003.1,4107615,4109016,-,gene-SL1344_3845,SL1344_3845,15bc
hybB,1,-4.1546,1.7e-05,1.0,d3,FQ312003.1,3331189,3332368,-,gene-SL1344_3122,SL1344_3122,15bc
SL1344_4471,3,-1.0852,1.7e-05,1.0,d3,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
hemN,1,-3.1241,1.7e-05,1.0,d3,FQ312003.1,4232608,4233982,+,gene-SL1344_3951,SL1344_3951,15bc
SL1344_3499,2,-0.97779,1.7e-05,1.0,d3,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
cpsB2,1,-8.1446,1.7e-05,1.0,d3,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
SL1344_3263,2,-1.1925,1.7e-05,1.0,d3,FQ312003.1,3481056,3482121,-,gene-SL1344_3263,SL1344_3263,15bc
rfbN,1,-9.8469,1.7e-05,1.0,d3,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
rfbK,1,-4.1308,1.7e-05,1.0,d3,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
SL1344_3738,2,-0.70683,1.7e-05,1.0,d3,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,15bc
SL1344_4470,1,-2.1849,1.7e-05,1.0,d3,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
rfbV,1,-6.8143,1.7e-05,1.0,d3,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
gip,1,-8.1386,1.7e-05,1.0,d3,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
hybC,1,-5.5361,1.7e-05,1.0,d3,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
yhjV,4,-0.55774,0.000122,1.0,d3,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
glgX,3,-0.44369,1.7e-05,1.0,d3,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
prfC,2,-0.81443,1.7e-05,1.0,d3,FQ312003.1,4834470,4836060,+,gene-SL1344_4488,SL1344_4488,15bc
relA,1,-1.829,1.7e-05,1.0,d3,FQ312003.1,3124342,3126577,-,gene-SL1344_2937,SL1344_2937,15bc
yafB,3,-0.45674,1.7e-05,1.0,d3,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
ydeW,1,-3.1248,1.7e-05,1.0,d3,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
SL1344_3227,3,-0.50608,1.7e-05,1.0,d3,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
purE,1,-12.112,1.7e-05,1.0,d3,FQ312003.1,596603,597113,-,gene-SL1344_0527,SL1344_0527,15bc
SL1344_3112,6,-0.27569,0.014058,1.0,d3,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
yebC,2,-1.168,1.7e-05,1.0,d3,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,15bc
yiaJ,1,-1.6495,1.7e-05,1.0,d3,FQ312003.1,3875923,3876724,-,gene-SL1344_3632,SL1344_3632,15bc
yibP,1,-5.1194,1.7e-05,1.0,d3,FQ312003.1,3920431,3921715,+,gene-SL1344_3671,SL1344_3671,15bc
ompL,2,-0.51049,1.7e-05,1.0,d3,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
mgtC,4,-0.43872,0.005091,1.0,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
rfbH,1,-8.2295,1.7e-05,1.0,d3,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
glgB,2,-0.85104,1.7e-05,1.0,d3,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
rfbU,1,-9.1317,1.7e-05,1.0,d3,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,15bc
rfaZ,1,-1.1182,1.7e-05,1.0,d3,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
nagB,1,-8.5865,1.7e-05,1.0,d3,FQ312003.1,743541,744342,-,gene-SL1344_0666,SL1344_0666,15bc
glgA,1,-2.0463,1.7e-05,1.0,d3,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,15bc
rffC,1,-5.3626,1.7e-05,1.0,d3,FQ312003.1,4154654,4155203,+,gene-SL1344_3883,SL1344_3883,15bc
ytfN,1,-1.4989,1.7e-05,1.0,d3,FQ312003.1,4668362,4672142,+,gene-SL1344_4343,SL1344_4343,15bc
strB,1,-0.49004,1.7e-05,1.0,d3,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
SL1344_3368,1,-5.1559,1.7e-05,1.0,d3,FQ312003.1,3594747,3595566,-,gene-SL1344_3368,SL1344_3368,15bc
SL1344_4017,2,-5.0581,1.7e-05,1.0,d3,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
SL1344_3635,2,-0.78716,1.7e-05,1.0,d3,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
acrB,1,-5.4499,1.7e-05,1.0,d3,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
ssrA,7,-0.22293,0.025691,1.0,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
dcuS,1,-1.2235,1.7e-05,1.0,d3,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,15bc
dppA,1,-1.5896,1.7e-05,1.0,d3,FQ312003.1,3835746,3837303,-,gene-SL1344_3596,SL1344_3596,15bc
trkH,2,-2.6345,1.7e-05,1.0,d3,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,15bc
yjjQ,3,-0.39298,0.001051,1.0,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,15bc
stiA,2,-0.87226,1.7e-05,1.0,d3,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
yeaJ,4,-0.62748,0.040076,1.0,d3,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
mgtB,3,-0.38921,0.001051,1.0,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_4440,1,-3.9171,1.7e-05,1.0,d3,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,15bc
gatC,1,-1.1159,1.7e-05,1.0,d3,FQ312003.1,3449602,3450976,+,gene-SL1344_3233,SL1344_3233,15bc
ompD,2,-1.4859,1.7e-05,1.0,d3,FQ312003.1,1611986,1613114,+,gene-SL1344_1503,SL1344_1503,15bc
SL1344_0084,4,-0.36061,0.040076,1.0,d3,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
rfaY,1,-1.4392,1.7e-05,1.0,d3,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
dsdX,1,-1.285,1.7e-05,1.0,d3,FQ312003.1,4024410,4025748,+,gene-SL1344_3769,SL1344_3769,15bc
SL1344_4052,7,-0.25685,0.025691,1.0,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
rmbA,3,-0.46214,0.001077,1.0,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
yiaH,1,-1.1483,1.7e-05,1.0,d3,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
ynaF,2,-2.2209,1.7e-05,1.0,d3,FQ312003.1,1702983,1703418,+,gene-SL1344_1582,SL1344_1582,15bc
acrA,1,-10.767,1.7e-05,1.0,d3,FQ312003.1,531906,533100,-,gene-SL1344_0469,SL1344_0469,15bc
rfbA,3,-5.9946,0.001077,1.0,d3,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
yohL,2,-0.44952,1.7e-05,1.0,d3,FQ312003.1,3205244,3205517,-,gene-SL1344_3001,SL1344_3001,15bc
clpA,2,-1.1922,1.7e-05,1.0,d3,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,15bc
