Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4014,3,-0.67228,8e-06,1.0,d3,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
rfbG,1,-4.7334,8e-06,1.0,d3,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
SL1344_4053,2,-0.84185,8e-06,1.0,d3,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,15bc
arcB,1,-6.6213,8e-06,1.0,d3,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,15bc
rmbA,4,-0.83875,8e-06,1.0,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
SL1344_P1_0072,1,-1.388,8e-06,1.0,d3,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,15bc
dcuR,1,-1.7108,8e-06,1.0,d3,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
minC,1,-1.7735,8e-06,1.0,d3,FQ312003.1,1868939,1869647,+,gene-SL1344_1742,SL1344_1742,15bc
mobB,1,-1.3117,8e-06,1.0,d3,FQ312003.1,4223121,4223637,-,gene-SL1344_3941,SL1344_3941,15bc
mobB,1,-1.3117,8e-06,1.0,d3,HE654726.1,4305,4719,-,gene-SL1344_P3_0009,SL1344_P3_0009,15bc
metJ,1,-2.7959,8e-06,1.0,d3,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,15bc
trkH,1,-4.4123,8e-06,1.0,d3,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,15bc
rsmD,1,-1.8584,8e-06,1.0,d3,FQ312003.1,3761668,3762265,+,gene-SL1344_3537,SL1344_3537,15bc
pefC,2,-1.0982,8e-06,1.0,d3,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,15bc
rfaY,1,-1.9505,8e-06,1.0,d3,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
glgP,1,-1.2776,8e-06,1.0,d3,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,15bc
traV,1,-1.3755,8e-06,1.0,d3,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,1,-1.3755,8e-06,1.0,d3,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
rffE,1,-1.724,8e-06,1.0,d3,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,15bc
SL1344_4355,2,-0.69574,8e-06,1.0,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
finO,1,-1.2949,8e-06,1.0,d3,HE654724.1,20,584,-,gene-SL1344_P1_0001,SL1344_P1_0001,15bc
traA,1,-1.3069,8e-06,1.0,d3,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,1,-1.3069,8e-06,1.0,d3,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
metH,1,-1.0915,8e-06,1.0,d3,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,15bc
shfB,1,-1.2416,8e-06,1.0,d3,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
SL1344_3515,2,-0.72941,8e-06,1.0,d3,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
SL1344_3663,4,-0.66021,8e-06,1.0,d3,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
SL1344_P1_0081,1,-1.1302,8e-06,1.0,d3,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
rsdB,1,-1.0846,8e-06,1.0,d3,HE654724.1,71593,72376,-,gene-SL1344_P1_0076,SL1344_P1_0076,15bc
SL1344_P1_0071,2,-1.0347,8e-06,1.0,d3,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,15bc
sogL,3,-0.60361,8e-06,1.0,d3,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
yidY,1,-0.93322,8e-06,1.0,d3,FQ312003.1,4075387,4076575,+,gene-SL1344_3814,SL1344_3814,15bc
rhaA,1,-1.1484,8e-06,1.0,d3,FQ312003.1,4277489,4278749,-,gene-SL1344_3995,SL1344_3995,15bc
traD,1,-1.4322,8e-06,1.0,d3,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
traL,1,-1.111,8e-06,1.0,d3,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,1,-1.111,8e-06,1.0,d3,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
lpfC,2,-0.77072,8e-06,1.0,d3,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
lctD,1,-0.91948,8e-06,1.0,d3,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,15bc
SL1344_4468,1,-1.1371,8e-06,1.0,d3,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
pilV,11,-0.45927,8e-06,1.0,d3,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
SL1344_4152,1,-1.4951,8e-06,1.0,d3,FQ312003.1,4457480,4457795,-,gene-SL1344_4152,SL1344_4152,15bc
SL1344_3717,3,-0.56606,8e-06,1.0,d3,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
pilM,2,-0.6043,8e-06,1.0,d3,HE654725.1,80234,80672,-,gene-SL1344_P2_0094,SL1344_P2_0094,15bc
yafB,3,-0.54741,8e-06,1.0,d3,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
SL1344_3106,5,-0.56678,8e-06,1.0,d3,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
yiaD,1,-1.0132,8e-06,1.0,d3,FQ312003.1,3854153,3854783,+,gene-SL1344_3611,SL1344_3611,15bc
traG,9,-0.66322,8e-06,1.0,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,9,-0.66322,8e-06,1.0,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
tdcA,2,-0.80182,8e-06,1.0,d3,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
SL1344_3991,1,-0.92893,8e-06,1.0,d3,FQ312003.1,4274278,4274845,+,gene-SL1344_3991,SL1344_3991,15bc
bioH,1,-0.85566,8e-06,1.0,d3,FQ312003.1,3689409,3690180,-,gene-SL1344_3476,SL1344_3476,15bc
bigA,3,-0.5756,8e-06,1.0,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
deaD,2,-1.4352,8e-06,1.0,d3,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,15bc
recG,1,-1.5009,8e-06,1.0,d3,FQ312003.1,3958194,3960276,+,gene-SL1344_3710,SL1344_3710,15bc
ompL,3,-0.85446,8e-06,1.0,d3,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
yjeJ,3,-0.59397,8e-06,1.0,d3,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
rcK,1,-1.0982,8e-06,1.0,d3,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,15bc
SL1344_3635,3,-0.51734,8e-06,1.0,d3,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
ychF,1,-3.1001,8e-06,1.0,d3,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
SL1344_3759,1,-1.0669,8e-06,1.0,d3,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
iagB,2,-0.80326,8e-06,1.0,d3,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,15bc
codA,1,-1.0465,8e-06,1.0,d3,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,15bc
SL1344_3732,1,-0.98189,8e-06,1.0,d3,FQ312003.1,3989127,3989871,-,gene-SL1344_3732,SL1344_3732,15bc
shfC,1,-0.9201,8e-06,1.0,d3,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
SL1344_2881,2,-1.111,8e-06,1.0,d3,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,15bc
pflE,1,-1.0622,8e-06,1.0,d3,FQ312003.1,913045,913945,-,gene-SL1344_0820,SL1344_0820,15bc
SL1344_3961,2,-0.75711,8e-06,1.0,d3,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
traI,1,-1.3816,8e-06,1.0,d3,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,1,-1.3816,8e-06,1.0,d3,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
yihO,1,-0.87076,8e-06,1.0,d3,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
SL1344_3987,2,-0.83935,8e-06,1.0,d3,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
ppk,1,-1.4687,8e-06,1.0,d3,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,15bc
hemY,1,-0.80792,8e-06,1.0,d3,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,15bc
SL1344_3750,3,-0.46765,8e-06,1.0,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
ybhE,1,-1.3847,8e-06,1.0,d3,FQ312003.1,848434,849430,+,gene-SL1344_0762,SL1344_0762,15bc
sseK1,2,-0.58772,8e-06,1.0,d3,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
bioDb,1,-1.1427,8e-06,1.0,d3,FQ312003.1,1523300,1523996,+,gene-SL1344_1419,SL1344_1419,15bc
yjcC,3,-0.54194,8e-06,1.0,d3,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
SL1344_3758,1,-0.79999,8e-06,1.0,d3,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,15bc
SL1344_3644,2,-0.73942,8e-06,1.0,d3,FQ312003.1,3887214,3889170,+,gene-SL1344_3644,SL1344_3644,15bc
glgB,1,-0.96676,8e-06,1.0,d3,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
ppc,1,-0.85688,8e-06,1.0,d3,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,15bc
phsA,1,-1.4167,8e-06,1.0,d3,FQ312003.1,2136389,2138666,-,gene-SL1344_2041,SL1344_2041,15bc
yhjG,1,-0.82928,8e-06,1.0,d3,FQ312003.1,3805738,3807799,-,gene-SL1344_3575,SL1344_3575,15bc
siiF,6,-0.56966,8e-06,1.0,d3,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
dppC,1,-1.0229,8e-06,1.0,d3,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,15bc
SL1344_4364,1,-0.85093,8e-06,1.0,d3,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
SL1344_0084,2,-0.65143,8e-06,1.0,d3,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
SL1344_4432,1,-0.82904,8e-06,1.0,d3,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,15bc
sadA,2,-0.51211,8e-06,1.0,d3,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
SL1344_3227,3,-0.55976,8e-06,1.0,d3,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yhbV,1,-1.2223,8e-06,1.0,d3,FQ312003.1,3461981,3462860,+,gene-SL1344_3248,SL1344_3248,15bc
oppA,2,-0.68906,8e-06,1.0,d3,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
finP,1,-0.75152,8e-06,1.0,d3,HE654724.1,32229,32397,+,gene-finP,,15bc
tcp,1,-0.79153,8e-06,1.0,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
SL1344_3564,5,-0.61248,8e-06,1.0,d3,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
pmgI,1,-1.187,8e-06,1.0,d3,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,15bc
SL1344_P1_0073A,1,-0.84126,8e-06,1.0,d3,HE654724.1,69030,69687,-,gene-SL1344_P1_0073A,SL1344_P1_0073A,15bc
SL1344_3010,2,-0.75277,8e-06,1.0,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
prgI,1,-1.4038,8e-06,1.0,d3,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,15bc
siiB,4,-0.6165,8e-06,1.0,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
SL1344_2676,1,-0.88349,8e-06,1.0,d3,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
SL1344_3144,2,-0.55657,8e-06,1.0,d3,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
sdaB,1,-1.0072,8e-06,1.0,d3,FQ312003.1,3143581,3144949,+,gene-SL1344_2951,SL1344_2951,15bc
rfbK,2,-0.84202,8e-06,1.0,d3,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
SL1344_P1_0090,1,-0.85105,8e-06,1.0,d3,HE654724.1,83647,84166,+,gene-SL1344_P1_0090,SL1344_P1_0090,15bc
yhcM,1,-0.98712,8e-06,1.0,d3,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,15bc
SL1344_3747,2,-0.67188,8e-06,1.0,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
bcsA,1,-0.77271,8e-06,1.0,d3,FQ312003.1,3822166,3824791,-,gene-SL1344_3584,SL1344_3584,15bc
tdcB,3,-0.75006,8e-06,1.0,d3,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
SL1344_3767,1,-0.67217,8e-06,1.0,d3,FQ312003.1,4022112,4023198,-,gene-SL1344_3767,SL1344_3767,15bc
yhdP,2,-0.78051,8e-06,1.0,d3,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
smpB,1,-1.8474,8e-06,1.0,d3,FQ312003.1,2837671,2838154,+,gene-SL1344_2660,SL1344_2660,15bc
traN,1,-0.85453,8e-06,1.0,d3,HE654724.1,17408,19235,-,gene-SL1344_P1_0016,SL1344_P1_0016,15bc
traN,1,-0.85453,8e-06,1.0,d3,HE654725.1,56435,57419,-,gene-SL1344_P2_0067,SL1344_P2_0067,15bc
SL1344_P1_0051,1,-0.8924,8e-06,1.0,d3,HE654724.1,45084,45555,-,gene-SL1344_P1_0051,SL1344_P1_0051,15bc
SL1344_3748,2,-0.46165,8e-06,1.0,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_3616,1,-0.69733,8e-06,1.0,d3,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,15bc
yiaH,2,-1.0048,8e-06,1.0,d3,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
SL1344_4378,1,-0.68704,8e-06,1.0,d3,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,15bc
gntU,1,-0.7719,8e-06,1.0,d3,FQ312003.1,3731479,3732820,-,gene-SL1344_3507,SL1344_3507,15bc
yabI,1,-0.94148,8e-06,1.0,d3,FQ312003.1,122606,123374,+,gene-SL1344_0105,SL1344_0105,15bc
SL1344_0640,2,-0.93802,8e-06,1.0,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
rseB,1,-0.83559,8e-06,1.0,d3,FQ312003.1,2778202,2779159,-,gene-SL1344_2602,SL1344_2602,15bc
sipA,2,-0.5823,8e-06,1.0,d3,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
acpT,1,-0.92899,8e-06,1.0,d3,FQ312003.1,3771994,3772573,+,gene-SL1344_3548,SL1344_3548,15bc
mgtB,1,-0.68288,8e-06,1.0,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
rfaZ,2,-0.63086,8e-06,1.0,d3,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
SL1344_0058,2,-0.50313,8e-06,1.0,d3,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
mtlA,1,-0.80614,8e-06,1.0,d3,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
srgA,1,-0.72898,8e-06,1.0,d3,HE654724.1,86517,87171,+,gene-SL1344_P1_0094,SL1344_P1_0094,15bc
sfsA,1,-1.0752,8e-06,1.0,d3,FQ312003.1,217025,217730,-,gene-SL1344_0188,SL1344_0188,15bc
lyxK,1,-0.80567,8e-06,1.0,d3,FQ312003.1,3882277,3883774,+,gene-SL1344_3639,SL1344_3639,15bc
nirB,1,-0.86138,8e-06,1.0,d3,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,15bc
pilL,2,-0.47957,8e-06,1.0,d3,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
nlpD,1,-0.66761,8e-06,1.0,d3,FQ312003.1,3089109,3090243,-,gene-SL1344_2904,SL1344_2904,15bc
yjgN,2,-0.64414,8e-06,1.0,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
SL1344_3166,1,-0.76528,8e-06,1.0,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
envR,2,-0.75145,8e-06,1.0,d3,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
torC,1,-0.85759,8e-06,1.0,d3,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
spaS,2,-0.58701,8e-06,1.0,d3,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
pilP,3,-0.70769,8e-06,1.0,d3,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
iolE,2,-0.49339,8e-06,1.0,d3,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
nuc,1,-0.74052,8e-06,1.0,d3,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
smg,1,-0.99803,8e-06,1.0,d3,FQ312003.1,3596716,3597190,-,gene-SL1344_3371,SL1344_3371,15bc
SL1344_3497,1,-0.79057,8e-06,1.0,d3,FQ312003.1,3715261,3716596,+,gene-SL1344_3497,SL1344_3497,15bc
SL1344_4151,1,-0.9531,8e-06,1.0,d3,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,15bc
SL1344_3130,2,-0.60371,8e-06,1.0,d3,FQ312003.1,3338754,3339159,+,gene-SL1344_3130,SL1344_3130,15bc
siiD,1,-0.5876,8e-06,1.0,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
malE,2,-0.73359,8e-06,1.0,d3,FQ312003.1,4470619,4471819,-,gene-SL1344_4166,SL1344_4166,15bc
SL1344_3055,1,-0.67681,8e-06,1.0,d3,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,15bc
nrfE,1,-0.70428,8e-06,1.0,d3,FQ312003.1,4541123,4543346,+,gene-SL1344_4217,SL1344_4217,15bc
mrcB,1,-1.1305,8e-06,1.0,d3,FQ312003.1,220919,223442,+,gene-SL1344_0191,SL1344_0191,15bc
SL1344_3056,1,-0.66617,8e-06,1.0,d3,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
STnc780,1,-0.7143,8e-06,1.0,d3,FQ312003.1,3858664,3858992,-,gene-STnc780,,15bc
malT,2,-0.56346,8e-06,1.0,d3,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
yjeM,1,-0.74325,8e-06,1.0,d3,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
ydeV,2,-0.4657,8e-06,1.0,d3,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,15bc
lpfA,1,-0.70082,8e-06,1.0,d3,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
trcD,1,-0.76213,8e-06,1.0,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
symE,2,-0.55152,8e-06,1.0,d3,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,15bc
SL1344_3959,1,-0.63698,8e-06,1.0,d3,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
ksgA,1,-1.6528,8e-06,1.0,d3,FQ312003.1,102665,103487,-,gene-SL1344_0091,SL1344_0091,15bc
yidZ,2,-0.72632,8e-06,1.0,d3,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,15bc
comE,1,-0.91321,8e-06,1.0,d3,FQ312003.1,3664731,3665970,-,gene-SL1344_3455,SL1344_3455,15bc
fidL,1,-0.63584,8e-06,1.0,d3,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
SL1344_4242,2,-0.54339,8e-06,1.0,d3,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
yaeB,1,-0.60509,8e-06,1.0,d3,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,15bc
yaeB,1,-0.60509,8e-06,1.0,d3,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,15bc
ivbL,1,-0.72896,8e-06,1.0,d3,FQ312003.1,4019023,4019122,-,gene-SL1344_3763,SL1344_3763,15bc
yigG,1,-0.71556,8e-06,1.0,d3,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
ydeZ,2,-0.56188,8e-06,1.0,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
SL1344_3112,3,-0.70192,8e-06,1.0,d3,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
SL1344_4375,4,-0.44311,8e-06,1.0,d3,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,15bc
yneA,2,-0.68312,8e-06,1.0,d3,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
SL1344_4469,1,-0.75945,8e-06,1.0,d3,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,15bc
SL1344_3514,8,-0.4632,8e-06,1.0,d3,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
yjgM,1,-0.71113,8e-06,1.0,d3,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,15bc
yhfC,2,-0.44325,8e-06,1.0,d3,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,15bc
SL1344_4466,1,-0.75895,8e-06,1.0,d3,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,15bc
ilvI,2,-0.45708,8e-06,1.0,d3,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,15bc
siiA,2,-0.67576,8e-06,1.0,d3,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
SL1344_4433,2,-0.41245,8e-06,1.0,d3,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
sciV,1,-1.3167,8e-06,1.0,d3,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,15bc
gtrAb,1,-0.74259,8e-06,1.0,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
yfbU,1,-0.73663,8e-06,1.0,d3,FQ312003.1,2444282,2444777,-,gene-SL1344_2304,SL1344_2304,15bc
bax,1,-0.7696,8e-06,1.0,d3,FQ312003.1,3870705,3871530,-,gene-SL1344_3628,SL1344_3628,15bc
pepE,1,-0.73258,8e-06,1.0,d3,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,15bc
sciF,1,-0.74766,8e-06,1.0,d3,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
ygiC,1,-1.3079,8e-06,1.0,d3,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,15bc
SL1344_3228,1,-0.91769,8e-06,1.0,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_0043,4,-0.46336,8e-06,1.0,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
pflC,1,-0.6599,8e-06,1.0,d3,FQ312003.1,4352514,4353393,+,gene-SL1344_4064,SL1344_4064,15bc
yjbA,1,-0.63309,8e-06,1.0,d3,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,15bc
nuoG,1,-1.0048,8e-06,1.0,d3,FQ312003.1,2429609,2432336,-,gene-SL1344_2292,SL1344_2292,15bc
SL1344_0213,1,-1.7367,8e-06,1.0,d3,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,15bc
yhiN,1,-0.609,8e-06,1.0,d3,FQ312003.1,3778390,3779587,-,gene-SL1344_3553,SL1344_3553,15bc
fumB,1,-0.7571,8e-06,1.0,d3,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
uvrA,1,-0.84133,8e-06,1.0,d3,FQ312003.1,4494504,4497330,-,gene-SL1344_4190,SL1344_4190,15bc
ttdB,1,-0.79587,8e-06,1.0,d3,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
yhhY,4,-0.7083,8e-06,1.0,d3,FQ312003.1,3736938,3737427,+,gene-SL1344_3512,SL1344_3512,15bc
yeeN,1,-0.64964,8e-06,1.0,d3,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
SL1344_4345,1,-0.68406,8e-06,1.0,d3,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,15bc
SL1344_4418,3,-0.54702,8e-06,1.0,d3,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
SL1344_0031,6,-0.5195,8e-06,1.0,d3,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
aidB,1,-0.61305,8e-06,1.0,d3,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,15bc
sciJ,1,-0.77309,8e-06,1.0,d3,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
SL1344_3251,1,-0.67715,8e-06,1.0,d3,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,15bc
yhjS,2,-0.57684,8e-06,1.0,d3,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
