Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
wcaE,2,0.28128,1.0,0.679111,d2,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,15bc
SL1344_3100,1,0.31715,1.0,0.425061,d2,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
nixA,1,0.28368,1.0,0.425061,d2,FQ312003.1,2953788,2954802,-,gene-SL1344_2767,SL1344_2767,15bc
fdoG,1,0.3194,1.0,0.425061,d2,FQ312003.1,4266195,4269246,-,gene-SL1344_3984,SL1344_3984,15bc
SL1344_0640,2,0.17325,1.0,0.679111,d2,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
udhA,1,0.94219,1.0,0.425061,d2,FQ312003.1,4365417,4366818,-,gene-SL1344_4075,SL1344_4075,15bc
SL1344_3934,3,0.078815,1.0,0.600232,d2,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
pgtP,1,0.31905,1.0,0.425061,d2,FQ312003.1,2509845,2511237,+,gene-SL1344_2367,SL1344_2367,15bc
SL1344_3751,1,0.33437,1.0,0.425061,d2,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
SL1344_4256,2,0.36137,1.0,0.425061,d2,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,15bc
SL1344_1937,1,0.34516,1.0,0.425061,d2,FQ312003.1,2047581,2048922,-,gene-SL1344_1937,SL1344_1937,15bc
polB,1,0.30484,1.0,0.425061,d2,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,15bc
SL1344_1484,1,0.36202,1.0,0.425061,d2,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
fadA,1,0.35539,1.0,0.425061,d2,FQ312003.1,4209681,4210845,-,gene-SL1344_3935,SL1344_3935,15bc
yeaS,1,0.40557,1.0,0.425061,d2,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,15bc
SL1344_3646,1,0.32603,1.0,0.425061,d2,FQ312003.1,3890994,3891876,+,gene-SL1344_3646,SL1344_3646,15bc
ybeJ,1,0.37199,1.0,0.425061,d2,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
SL1344_3643,1,0.34104,1.0,0.425061,d2,FQ312003.1,3886135,3886951,-,gene-SL1344_3643,SL1344_3643,15bc
stfC,1,0.80605,1.0,0.425061,d2,FQ312003.1,231298,233956,+,gene-SL1344_0197,SL1344_0197,15bc
SL1344_2163,3,0.12395,1.0,0.831243,d2,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,15bc
flgD,1,0.32904,1.0,0.425061,d2,FQ312003.1,1215224,1215923,+,gene-SL1344_1113,SL1344_1113,15bc
sciJ,4,0.20897,1.0,0.425061,d2,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
argI,1,0.37073,1.0,0.425061,d2,FQ312003.1,4732329,4733334,-,gene-SL1344_4399,SL1344_4399,15bc
SL1344_4142,1,0.36015,1.0,0.425061,d2,FQ312003.1,4448897,4449620,-,gene-SL1344_4142,SL1344_4142,15bc
rlpA,1,0.35448,1.0,0.425061,d2,FQ312003.1,699239,700307,-,gene-SL1344_0626,SL1344_0626,15bc
yhdV,1,0.40181,1.0,0.425061,d2,FQ312003.1,3587041,3587263,+,gene-SL1344_3365,SL1344_3365,15bc
ydeZ,4,0.24846,1.0,0.425061,d2,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,15bc
iolE,1,0.47893,1.0,0.425061,d2,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
RprA,1,0.37325,1.0,0.425061,d2,FQ312003.1,1401681,1401790,-,gene-RprA,,15bc
SL1344_4418,1,0.33827,1.0,0.425061,d2,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
csgG,2,0.20757,1.0,0.425061,d2,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
wcaA,1,0.40503,1.0,0.425061,d2,FQ312003.1,2195686,2196529,-,gene-SL1344_2092,SL1344_2092,15bc
SL1344_3746,2,0.2286,1.0,0.425061,d2,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
SL1344_0972,1,0.31506,1.0,0.425061,d2,FQ312003.1,1077232,1079314,+,gene-SL1344_0972,SL1344_0972,15bc
SL1344_4433,3,0.40244,1.0,0.425061,d2,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
cybC,1,0.34725,1.0,0.425061,d2,FQ312003.1,4703859,4704246,+,gene-SL1344_4369,SL1344_4369,15bc
gtrBb,4,0.14597,1.0,0.777209,d2,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
yliB,1,0.3746,1.0,0.425061,d2,FQ312003.1,919265,920804,+,gene-SL1344_0825,SL1344_0825,15bc
fljB,1,0.46771,1.0,0.425061,d2,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
SL1344_0273,1,0.37762,1.0,0.425061,d2,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
SL1344_3564,1,0.33912,1.0,0.425061,d2,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
dgoK,1,0.38793,1.0,0.425061,d2,FQ312003.1,4053693,4054572,-,gene-SL1344_3796,SL1344_3796,15bc
SL1344_0033,7,0.090269,1.0,0.992862,d2,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
SL1344_0835,1,0.41727,1.0,0.425061,d2,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,15bc
SL1344_4051,2,0.32755,1.0,0.425061,d2,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
yihX,1,0.37749,1.0,0.425061,d2,FQ312003.1,4258186,4258786,+,gene-SL1344_3972,SL1344_3972,15bc
SL1344_4136,2,0.29089,1.0,0.425061,d2,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
bcfB,1,0.39435,1.0,0.425061,d2,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,15bc
yiiD,2,0.36871,1.0,0.425061,d2,FQ312003.1,4260082,4261072,+,gene-SL1344_3975,SL1344_3975,15bc
IsrC,1,0.39298,1.0,0.425061,d2,FQ312003.1,1285997,1286285,+,gene-IsrC,,15bc
SL1344_1551,1,0.47284,1.0,0.425061,d2,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,15bc
pspE,2,0.30598,1.0,0.425061,d2,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,15bc
SL1344_2175,1,0.37898,1.0,0.425061,d2,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,15bc
yegD,2,0.46879,1.0,0.425061,d2,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,15bc
iolI2,1,0.3409,1.0,0.425061,d2,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
SL1344_3738,2,0.43219,1.0,0.425061,d2,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,15bc
SL1344_0598,1,0.46852,1.0,0.425061,d2,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,15bc
ydiV,1,0.38971,1.0,0.425061,d2,FQ312003.1,1379650,1380364,+,gene-SL1344_1278,SL1344_1278,15bc
SL1344_0082,1,0.46579,1.0,0.425061,d2,FQ312003.1,94133,94550,+,gene-SL1344_0082,SL1344_0082,15bc
yjbQ,1,0.41459,1.0,0.425061,d2,FQ312003.1,4492816,4493233,+,gene-SL1344_4186,SL1344_4186,15bc
SL1344_1560,2,0.26701,1.0,0.425061,d2,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
RygC,1,0.37618,1.0,0.425061,d2,FQ312003.1,3243668,3243813,+,gene-RygC,,15bc
mdfA,1,0.39666,1.0,0.425061,d2,FQ312003.1,937755,938988,+,gene-SL1344_0842,SL1344_0842,15bc
ttdB,4,0.40857,1.0,0.355303,d2,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
SL1344_0490,1,0.42307,1.0,0.425061,d2,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,15bc
SL1344_3896,2,0.28688,1.0,0.425061,d2,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
cbiC,1,0.43136,1.0,0.425061,d2,FQ312003.1,2108537,2109170,-,gene-SL1344_2009,SL1344_2009,15bc
sthB,5,0.14868,1.0,0.509135,d2,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
lpfB,4,0.22567,1.0,0.425061,d2,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
tdk,1,0.41591,1.0,0.425061,d2,FQ312003.1,1802855,1803473,-,gene-SL1344_1681,SL1344_1681,15bc
pefB,1,0.35593,1.0,0.425061,d2,HE654724.1,79177,79480,+,gene-SL1344_P1_0086,SL1344_P1_0086,15bc
rfc,1,0.36834,1.0,0.425061,d2,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
wcaF,1,0.47674,1.0,0.425061,d2,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
iolG1,2,0.30733,1.0,0.425061,d2,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
citC2,1,0.37169,1.0,0.425061,d2,FQ312003.1,68636,69683,+,gene-SL1344_0059,SL1344_0059,15bc
serA,1,0.39263,1.0,0.425061,d2,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,15bc
yraM,1,0.61283,1.0,0.425061,d2,FQ312003.1,3454031,3456074,+,gene-SL1344_3237,SL1344_3237,15bc
SL1344_0084,2,0.28415,1.0,0.425061,d2,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
asnB,1,0.47667,1.0,0.425061,d2,FQ312003.1,738349,740014,-,gene-SL1344_0662,SL1344_0662,15bc
SL1344_0035,2,0.47062,1.0,0.182706,d2,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
caiF,1,0.39472,1.0,0.425061,d2,FQ312003.1,80550,80946,+,gene-SL1344_0069,SL1344_0069,15bc
fucP,1,0.34035,1.0,0.425061,d2,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
SL1344_4453,1,0.71373,1.0,0.425061,d2,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
yaiU,4,0.31284,1.0,0.425061,d2,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
entF,3,0.48687,1.0,0.425061,d2,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,15bc
yehS,1,0.43509,1.0,0.425061,d2,FQ312003.1,2250945,2251413,-,gene-SL1344_2135,SL1344_2135,15bc
SL1344_3655,1,0.39872,1.0,0.425061,d2,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,15bc
SL1344_3091,2,0.30875,1.0,0.425061,d2,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
ttrS,1,0.3962,1.0,0.425061,d2,FQ312003.1,1428200,1429979,+,gene-SL1344_1320,SL1344_1320,15bc
sinH,2,0.27352,1.0,0.425061,d2,FQ312003.1,2646324,2648517,-,gene-SL1344_2479,SL1344_2479,15bc
orf408,4,0.15424,1.0,0.777209,d2,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
ychP,1,0.41399,1.0,0.425061,d2,FQ312003.1,1823574,1824999,-,gene-SL1344_1696,SL1344_1696,15bc
ycaM,2,0.21989,1.0,0.425061,d2,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
pefA,2,0.37129,1.0,0.355585,d2,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,15bc
iolC,1,0.41214,1.0,0.425061,d2,FQ312003.1,4692996,4694934,-,gene-SL1344_4361,SL1344_4361,15bc
rhuM,1,0.40682,1.0,0.425061,d2,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,15bc
yohI,1,0.47625,1.0,0.425061,d2,FQ312003.1,2268439,2269378,-,gene-SL1344_2151,SL1344_2151,15bc
pocR,2,0.3511,1.0,0.425061,d2,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,15bc
dedD,2,0.5452,1.0,0.182706,d2,FQ312003.1,2474405,2475080,-,gene-SL1344_2333,SL1344_2333,15bc
SL1344_0705,1,0.48482,1.0,0.425061,d2,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
SL1344_1265,1,0.46405,1.0,0.425061,d2,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
SL1344_4247,1,0.47319,1.0,0.425061,d2,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
SL1344_0036,1,0.57625,1.0,0.425061,d2,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
kefB,2,0.20666,1.0,0.425061,d2,FQ312003.1,3628692,3630498,-,gene-SL1344_3424,SL1344_3424,15bc
SL1344_4000,1,0.48154,1.0,0.425061,d2,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
yjfR,1,0.45738,1.0,0.425061,d2,FQ312003.1,4644385,4645450,-,gene-SL1344_4315,SL1344_4315,15bc
SL1344_P1_0093,2,0.24247,1.0,0.425061,d2,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
tdcB,3,0.19745,1.0,0.425061,d2,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
spaO,1,0.47262,1.0,0.425061,d2,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
spvC,3,0.28893,1.0,0.425061,d2,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,15bc
hsdS,1,0.50444,1.0,0.425061,d2,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
SL1344_3061,1,0.4378,1.0,0.425061,d2,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
entA,1,0.52356,1.0,0.425061,d2,FQ312003.1,659408,660164,+,gene-SL1344_0586,SL1344_0586,15bc
SL1344_4242,1,0.49911,1.0,0.425061,d2,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
fucA,1,0.48708,1.0,0.425061,d2,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,15bc
SL1344_4047,5,0.1723,1.0,0.425061,d2,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
btuC,1,0.53905,1.0,0.425061,d2,FQ312003.1,1376423,1377404,+,gene-SL1344_1274,SL1344_1274,15bc
SL1344_0814,1,0.51394,1.0,0.425061,d2,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
SL1344_2547,1,0.43508,1.0,0.425061,d2,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,15bc
pilJ,1,0.39919,1.0,0.425061,d2,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
SL1344_1069,1,0.55189,1.0,0.425061,d2,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
sciC,1,0.5058,1.0,0.425061,d2,FQ312003.1,306713,308597,-,gene-SL1344_0262,SL1344_0262,15bc
adiC,1,0.59358,1.0,0.425061,d2,FQ312003.1,4557452,4558790,-,gene-SL1344_4231,SL1344_4231,15bc
sciQ,1,0.43421,1.0,0.425061,d2,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
SL1344_0043,4,0.34172,1.0,0.394901,d2,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
yojI,1,0.56537,1.0,0.425061,d2,FQ312003.1,2358477,2360121,-,gene-SL1344_2233,SL1344_2233,15bc
xylR,2,0.52521,1.0,0.182706,d2,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
hyaF2,1,0.54771,1.0,0.373031,d2,FQ312003.1,1565755,1566817,-,gene-SL1344_1462,SL1344_1462,15bc
SL1344_0031,1,0.48042,1.0,0.373031,d2,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
mgtB,1,0.42645,1.0,0.373031,d2,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_2738,2,0.44135,1.0,0.425061,d2,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
yaaJ,1,0.55829,1.0,0.373031,d2,FQ312003.1,5965,7396,-,gene-SL1344_0006,SL1344_0006,15bc
SL1344_2746,2,0.31316,1.0,0.425061,d2,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,15bc
kdpB,1,0.53153,1.0,0.373031,d2,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,15bc
SL1344_0560,1,0.44089,1.0,0.373031,d2,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
SL1344_4155,1,0.52265,1.0,0.373031,d2,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,15bc
proX,1,0.49873,1.0,0.373031,d2,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,15bc
ylbA,1,0.54289,1.0,0.373031,d2,FQ312003.1,587414,588200,-,gene-SL1344_0519,SL1344_0519,15bc
SL1344_3112,1,0.47382,1.0,0.373031,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
SL1344_0019,2,0.42816,1.0,0.425061,d2,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,15bc
STnc780,2,0.51086,1.0,0.355585,d2,FQ312003.1,3858664,3858992,-,gene-STnc780,,15bc
creA,1,0.47291,1.0,0.373031,d2,FQ312003.1,4864326,4864800,+,gene-SL1344_4514,SL1344_4514,15bc
sciO,1,0.48282,1.0,0.373031,d2,FQ312003.1,319746,321090,+,gene-SL1344_0276,SL1344_0276,15bc
yihS,1,0.47204,1.0,0.373031,d2,FQ312003.1,4253043,4254285,-,gene-SL1344_3967,SL1344_3967,15bc
emrB,1,0.63446,1.0,0.373031,d2,FQ312003.1,2985542,2987081,+,gene-SL1344_2800,SL1344_2800,15bc
repA2,1,0.52126,1.0,0.373031,d2,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,15bc
sopE,1,0.46632,1.0,0.373031,d2,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
yhjY,1,0.50275,1.0,0.373031,d2,FQ312003.1,3849805,3850510,-,gene-SL1344_3607,SL1344_3607,15bc
hisM,1,0.48978,1.0,0.373031,d2,FQ312003.1,2460633,2461341,-,gene-SL1344_2321,SL1344_2321,15bc
tctE,1,0.54862,1.0,0.373031,d2,FQ312003.1,2954934,2956350,-,gene-SL1344_2768,SL1344_2768,15bc
ycaD,2,0.45599,1.0,0.182706,d2,FQ312003.1,1006174,1007323,+,gene-SL1344_0905,SL1344_0905,15bc
yihQ,1,0.54509,1.0,0.373031,d2,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,15bc
SL1344_4135,2,0.38911,1.0,0.355585,d2,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
yigF,1,0.58142,1.0,0.373031,d2,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
rfaZ,4,0.24559,1.0,0.425061,d2,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
yiaN,2,0.4938,1.0,0.355585,d2,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
SL1344_3812,2,0.41442,1.0,0.355585,d2,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
yiaM,1,0.55934,1.0,0.373031,d2,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
SL1344_0702,6,0.073926,1.0,0.970423,d2,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
ygiK,2,0.50936,1.0,0.182706,d2,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
fimZ,1,0.61188,1.0,0.373031,d2,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
SL1344_1344,1,0.578,1.0,0.373031,d2,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
celD,1,0.77972,1.0,0.373031,d2,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
yggU,1,0.46636,1.0,0.373031,d2,FQ312003.1,3282932,3283223,+,gene-SL1344_3077,SL1344_3077,15bc
SL1344_2209,2,0.40934,1.0,0.355585,d2,FQ312003.1,2331728,2332172,-,gene-SL1344_2209,SL1344_2209,15bc
srlA,1,0.54455,1.0,0.373031,d2,FQ312003.1,3000883,3001447,+,gene-SL1344_2812,SL1344_2812,15bc
pagN,2,0.42797,1.0,0.182706,d2,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
mgtC,5,0.26935,1.0,0.425061,d2,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
SL1344_2702,1,0.65137,1.0,0.373031,d2,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
gtgE,2,0.37071,1.0,0.182706,d2,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
wcaI,3,0.75084,1.0,0.045104,d2,FQ312003.1,2187654,2188878,-,gene-SL1344_2083,SL1344_2083,15bc
SL1344_3663,2,0.47471,1.0,0.182706,d2,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
SL1344_2745,1,0.57423,1.0,0.373031,d2,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
SL1344_4502,2,0.43546,1.0,0.182706,d2,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
ybdG,1,0.65535,1.0,0.373031,d2,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,15bc
SL1344_2494,1,0.67878,1.0,0.373031,d2,FQ312003.1,2665478,2670413,-,gene-SL1344_2494,SL1344_2494,15bc
SL1344_4139,7,0.24363,1.0,0.262641,d2,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
cadB,1,0.56708,1.0,0.373031,d2,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
SL1344_3616,2,1.0911,1.0,9.6e-05,d2,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,15bc
ybeF,1,0.71873,1.0,0.373031,d2,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
SL1344_0961,1,0.57192,1.0,0.373031,d2,FQ312003.1,1068075,1068873,+,gene-SL1344_0961,SL1344_0961,15bc
SL1344_3745,3,0.23137,1.0,0.373031,d2,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
yggA,1,0.58135,1.0,0.373031,d2,FQ312003.1,3248308,3248944,-,gene-SL1344_3042,SL1344_3042,15bc
cdaR,1,0.51315,1.0,0.373031,d2,FQ312003.1,246067,247225,+,gene-SL1344_0211,SL1344_0211,15bc
SL1344_0832,5,0.19878,1.0,0.509135,d2,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,15bc
dcuC,1,0.62248,1.0,0.373031,d2,FQ312003.1,689878,691132,-,gene-SL1344_0615,SL1344_0615,15bc
srgB,1,0.64118,1.0,0.373031,d2,HE654724.1,87303,88203,+,gene-SL1344_P1_0095,SL1344_P1_0095,15bc
comF,1,0.56197,1.0,0.373031,d2,FQ312003.1,3690217,3690901,+,gene-SL1344_3477,SL1344_3477,15bc
SL1344_2727,4,0.40506,1.0,0.373031,d2,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,15bc
SL1344_2714,1,0.63984,1.0,0.373031,d2,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,15bc
SL1344_2441,1,0.57844,1.0,0.373031,d2,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,15bc
stbD,2,0.48153,1.0,0.182706,d2,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
speC,1,0.64431,1.0,0.373031,d2,FQ312003.1,3293475,3295611,-,gene-SL1344_3089,SL1344_3089,15bc
fimC,1,0.61355,1.0,0.373031,d2,FQ312003.1,604812,605505,+,gene-SL1344_0538,SL1344_0538,15bc
hycD,1,0.6108,1.0,0.373031,d2,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,15bc
SL1344_4424,2,0.50183,1.0,0.182706,d2,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
siiD,1,0.73747,1.0,9.6e-05,d2,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
ramA,2,0.75967,1.0,0.182706,d2,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,15bc
sthA,1,0.61195,1.0,9.6e-05,d2,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
yjcC,1,0.58696,1.0,9.6e-05,d2,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
ybgL,1,0.60807,1.0,9.6e-05,d2,FQ312003.1,779789,780524,+,gene-SL1344_0695,SL1344_0695,15bc
yaiV,2,0.45903,1.0,0.182706,d2,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
STM3026,1,0.57592,1.0,9.6e-05,d2,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
caiA,1,0.56117,1.0,9.6e-05,d2,FQ312003.1,85511,86654,-,gene-SL1344_0074,SL1344_0074,15bc
SL1344_1550,1,0.69553,1.0,9.6e-05,d2,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
GlmZ,1,0.56922,1.0,9.6e-05,d2,FQ312003.1,4163191,4163399,+,gene-GlmZ,,15bc
SL1344_3487,1,0.7577,1.0,9.6e-05,d2,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,15bc
ccmH1,1,1.0826,1.0,9.6e-05,d2,FQ312003.1,4033633,4034677,-,gene-SL1344_3779,SL1344_3779,15bc
SL1344_0742,1,0.68627,1.0,9.6e-05,d2,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
sfbB,1,0.6631,1.0,9.6e-05,d2,FQ312003.1,571466,572483,+,gene-SL1344_0504,SL1344_0504,15bc
iroN,1,0.66587,1.0,9.6e-05,d2,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_3897,3,0.26778,1.0,0.188736,d2,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,15bc
SL1344_0377,1,0.68932,1.0,9.6e-05,d2,FQ312003.1,435082,436294,+,gene-SL1344_0377,SL1344_0377,15bc
