Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0834,2,0.23026,1.0,1.6e-05,d3,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
exoX,1,0.1418,1.0,0.730918,d3,FQ312003.1,1928639,1929338,+,gene-SL1344_1812,SL1344_1812,15bc
SL1344_4501,1,0.14104,1.0,0.730918,d3,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
SL1344_2675,1,0.14216,1.0,0.730918,d3,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_2691,1,0.14511,1.0,0.730918,d3,FQ312003.1,2872345,2873428,-,gene-SL1344_2691,SL1344_2691,15bc
SL1344_1846,1,0.14757,1.0,0.730918,d3,FQ312003.1,1964010,1965150,-,gene-SL1344_1846,SL1344_1846,15bc
siiC,2,0.0025292,1.0,0.749292,d3,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
ydjM,1,0.15207,1.0,0.730918,d3,FQ312003.1,1358455,1359055,-,gene-SL1344_1256,SL1344_1256,15bc
SL1344_3092,3,0.0913,1.0,0.90478,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
SL1344_0708,1,0.15213,1.0,0.730918,d3,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
sdaC,1,0.15141,1.0,0.730918,d3,FQ312003.1,3142233,3143523,+,gene-SL1344_2950,SL1344_2950,15bc
wcaM,3,-0.18529,1.0,1.6e-05,d3,FQ312003.1,2177742,2179146,-,gene-SL1344_2076,SL1344_2076,15bc
SL1344_4132,1,0.14875,1.0,0.730918,d3,FQ312003.1,4440131,4440422,-,gene-SL1344_4132,SL1344_4132,15bc
STnc1470,1,0.15262,1.0,0.730918,d3,FQ312003.1,4797956,4798031,+,gene-STnc1470,,15bc
SL1344_2710,1,0.16068,1.0,0.730918,d3,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
SL1344_2250,1,0.15958,1.0,0.730918,d3,FQ312003.1,2384251,2385130,+,gene-SL1344_2250,SL1344_2250,15bc
ybbM,2,0.026837,1.0,0.749292,d3,FQ312003.1,562637,563417,+,gene-SL1344_0496,SL1344_0496,15bc
sthB,2,0.098308,1.0,0.730918,d3,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
SL1344_3250,1,0.16445,1.0,0.730918,d3,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,15bc
rtn,1,0.16983,1.0,0.730918,d3,FQ312003.1,2312271,2313828,+,gene-SL1344_2192,SL1344_2192,15bc
pipB2,5,0.075668,1.0,1.6e-05,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
citA2,2,0.082146,1.0,0.749292,d3,FQ312003.1,61793,63413,-,gene-SL1344_0054,SL1344_0054,15bc
yjfL,3,-0.21587,1.0,1.0,d3,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
SL1344_2738,2,0.27076,1.0,1.6e-05,d3,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
rhtB,1,0.17473,1.0,0.730918,d3,FQ312003.1,4186673,4187294,-,gene-SL1344_3914,SL1344_3914,15bc
bapA,1,0.17962,1.0,0.730918,d3,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,15bc
mglC,1,0.18328,1.0,0.730918,d3,FQ312003.1,2281653,2282664,-,gene-SL1344_2165,SL1344_2165,15bc
SL1344_0014,2,0.071305,1.0,0.749292,d3,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,15bc
sciK1,1,0.18121,1.0,0.730918,d3,FQ312003.1,318654,319140,+,gene-SL1344_0274,SL1344_0274,15bc
traE,4,-0.24779,1.0,0.94846,d3,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,4,-0.24779,1.0,0.94846,d3,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
SL1344_2496,1,0.1876,1.0,0.730918,d3,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,15bc
iolG1,2,0.43452,1.0,1.6e-05,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
pyrI,1,0.18727,1.0,0.730918,d3,FQ312003.1,4724078,4724540,-,gene-SL1344_4390,SL1344_4390,15bc
ssrB,2,-0.031078,1.0,0.923965,d3,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
SL1344_1588,1,0.1911,1.0,0.730918,d3,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
yegO,1,0.19485,1.0,0.730918,d3,FQ312003.1,2216363,2219444,+,gene-SL1344_2105,SL1344_2105,15bc
bcsA,1,0.19505,1.0,0.730918,d3,FQ312003.1,3822166,3824791,-,gene-SL1344_3584,SL1344_3584,15bc
pspB,1,0.19889,1.0,0.730918,d3,FQ312003.1,1738316,1738541,-,gene-SL1344_1619,SL1344_1619,15bc
pgtE,2,0.30605,1.0,1.6e-05,d3,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,15bc
SL1344_0043,4,0.16681,1.0,1.6e-05,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
SL1344_1457,2,0.21296,1.0,1.6e-05,d3,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
kduD,1,0.20289,1.0,0.730918,d3,FQ312003.1,3199035,3199797,-,gene-SL1344_2995,SL1344_2995,15bc
sthA,4,-0.20189,1.0,0.94846,d3,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
SL1344_3106,1,0.20549,1.0,0.730918,d3,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
orf408,2,0.0054244,1.0,0.749292,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
gtrBb,2,0.036285,1.0,0.749292,d3,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
siiA,2,0.060772,1.0,0.749292,d3,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
SL1344_1049,1,0.21162,1.0,0.730918,d3,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
SL1344_4146,2,0.011478,1.0,0.749292,d3,FQ312003.1,4451822,4454177,-,gene-SL1344_4146,SL1344_4146,15bc
dgt,1,0.21428,1.0,0.730918,d3,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,15bc
SL1344_4097,2,0.078978,1.0,0.749292,d3,FQ312003.1,4398013,4398202,+,gene-SL1344_4097,SL1344_4097,15bc
cfa,1,0.21948,1.0,0.730918,d3,FQ312003.1,1461086,1462235,-,gene-SL1344_1359,SL1344_1359,15bc
SL1344_2727,2,0.17082,1.0,1.6e-05,d3,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,15bc
SL1344_1048,1,0.22323,1.0,0.730918,d3,FQ312003.1,1152674,1153592,+,gene-SL1344_1048,SL1344_1048,15bc
ycdZ,1,0.22274,1.0,0.730918,d3,FQ312003.1,1183652,1184126,+,gene-SL1344_1075,SL1344_1075,15bc
SL1344_1778,1,0.22739,1.0,0.730918,d3,FQ312003.1,1903425,1906065,+,gene-SL1344_1778,SL1344_1778,15bc
SL1344_3897,2,0.17511,1.0,1.6e-05,d3,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,15bc
ybhQ,1,0.22571,1.0,0.730918,d3,FQ312003.1,878495,878906,+,gene-SL1344_0790,SL1344_0790,15bc
yibD,4,-0.0094063,1.0,1.6e-05,d3,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
prpR,1,0.22555,1.0,0.730918,d3,FQ312003.1,415572,417198,-,gene-SL1344_0362,SL1344_0362,15bc
dinI,1,0.22851,1.0,0.730918,d3,FQ312003.1,1204336,1204582,-,gene-SL1344_1099,SL1344_1099,15bc
SL1344_3010,1,0.2258,1.0,0.730918,d3,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
fepE,1,0.23324,1.0,0.730918,d3,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
mutY,1,0.2286,1.0,0.730918,d3,FQ312003.1,3289387,3290440,+,gene-SL1344_3085,SL1344_3085,15bc
SL1344_2311,1,0.23103,1.0,0.730918,d3,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
SL1344_1597,1,0.23325,1.0,0.730918,d3,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,15bc
nagE,2,0.68128,1.0,1.6e-05,d3,FQ312003.1,744668,746621,+,gene-SL1344_0667,SL1344_0667,15bc
wcaF,3,0.052895,1.0,1.6e-05,d3,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
yeaB,1,0.23518,1.0,0.730918,d3,FQ312003.1,1880101,1880680,+,gene-SL1344_1754,SL1344_1754,15bc
phoP,1,0.23699,1.0,0.730918,d3,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
ybhM,5,0.54489,1.0,1.6e-05,d3,FQ312003.1,873494,874202,+,gene-SL1344_0784,SL1344_0784,15bc
SL1344_1265,1,0.23653,1.0,0.730918,d3,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
fucP,2,0.2554,1.0,1.6e-05,d3,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
lctR,1,0.23533,1.0,0.730918,d3,FQ312003.1,3908878,3909655,+,gene-SL1344_3658,SL1344_3658,15bc
araH,3,0.16996,1.0,1.6e-05,d3,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,15bc
orgA,1,0.23775,1.0,0.730918,d3,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
SL1344_4149,1,0.23472,1.0,0.730918,d3,FQ312003.1,4455254,4456682,-,gene-SL1344_4149,SL1344_4149,15bc
SL1344_3750,3,-0.067482,1.0,0.90478,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
srcA,1,0.24107,1.0,0.730918,d3,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
SL1344_2698,5,0.0179,1.0,1.0,d3,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
mppA,1,0.24392,1.0,0.730918,d3,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
SL1344_2115,1,0.2448,1.0,0.730918,d3,FQ312003.1,2230831,2231167,-,gene-SL1344_2115,SL1344_2115,15bc
sciH,1,0.24451,1.0,0.730918,d3,FQ312003.1,313923,314466,+,gene-SL1344_0267,SL1344_0267,15bc
SL1344_4433,1,0.2439,1.0,0.730918,d3,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
SL1344_3748,6,-0.13564,1.0,1.6e-05,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_3759,1,0.24956,1.0,0.730918,d3,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
gtrAb,4,-0.069563,1.0,0.94846,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
aroP,1,0.24935,1.0,0.730918,d3,FQ312003.1,173383,174757,-,gene-SL1344_0150,SL1344_0150,15bc
SL1344_3099,2,0.36077,1.0,1.6e-05,d3,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
SL1344_2712,1,0.25629,1.0,0.730918,d3,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,15bc
SL1344_0490,2,0.17265,1.0,1.6e-05,d3,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,15bc
yddG,1,0.26036,1.0,0.730918,d3,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
SL1344_3000,2,0.09293,1.0,0.749292,d3,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
ygiW,1,0.26209,1.0,0.730918,d3,FQ312003.1,3360957,3361350,-,gene-SL1344_3150,SL1344_3150,15bc
SL1344_0286A,1,0.26489,1.0,0.575642,d3,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
ycfH,1,0.27139,1.0,0.575642,d3,FQ312003.1,1241418,1242216,+,gene-SL1344_1139,SL1344_1139,15bc
SL1344_1477,1,0.26862,1.0,0.575642,d3,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
pphB,2,0.3359,1.0,1.6e-05,d3,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,15bc
invC,1,0.26657,1.0,0.575642,d3,FQ312003.1,3059252,3060548,-,gene-SL1344_2873,SL1344_2873,15bc
ssaS,1,0.26977,1.0,0.575642,d3,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
yiaL,3,0.045865,1.0,1.6e-05,d3,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,15bc
yhhS,2,0.13159,1.0,0.749292,d3,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
lctP,1,0.26928,1.0,0.575642,d3,FQ312003.1,3907226,3908882,+,gene-SL1344_3657,SL1344_3657,15bc
SL1344_4249,1,0.27059,1.0,0.575642,d3,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,15bc
yncC,2,0.27989,1.0,1.6e-05,d3,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,15bc
SL1344_0015,1,0.26958,1.0,0.575642,d3,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,15bc
SL1344_1713,2,0.21357,1.0,1.6e-05,d3,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,15bc
SL1344_3704,1,0.27907,1.0,0.575642,d3,FQ312003.1,3951855,3952473,+,gene-SL1344_3704,SL1344_3704,15bc
psiF,2,0.097856,1.0,0.749292,d3,FQ312003.1,437202,437523,+,gene-SL1344_0379,SL1344_0379,15bc
SL1344_2209,2,0.048904,1.0,0.749292,d3,FQ312003.1,2331728,2332172,-,gene-SL1344_2209,SL1344_2209,15bc
thiM,1,0.28327,1.0,0.575642,d3,FQ312003.1,2238763,2239561,-,gene-SL1344_2124,SL1344_2124,15bc
spaP,4,0.19926,1.0,1.6e-05,d3,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,15bc
yiaB,1,0.28314,1.0,0.575642,d3,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
katG,2,0.066147,1.0,0.749292,d3,FQ312003.1,4341020,4343201,+,gene-SL1344_4056,SL1344_4056,15bc
pduA,2,0.35993,1.0,1.6e-05,d3,FQ312003.1,2114560,2114845,+,gene-SL1344_2014,SL1344_2014,15bc
ybeF,1,0.285,1.0,0.575642,d3,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
SL1344_3228,1,0.2882,1.0,0.575642,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_2283,1,0.29133,1.0,0.575642,d3,FQ312003.1,2418358,2419360,+,gene-SL1344_2283,SL1344_2283,15bc
yeeN,2,0.14189,1.0,0.749292,d3,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
SL1344_1203,1,0.29672,1.0,0.575642,d3,FQ312003.1,1306473,1306623,-,gene-SL1344_1203,SL1344_1203,15bc
ssaT,1,0.29665,1.0,0.575642,d3,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,15bc
SL1344_1560,2,0.27172,1.0,1.6e-05,d3,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
SL1344_1930,1,0.30452,1.0,0.575642,d3,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
yncB,1,0.30789,1.0,0.575642,d3,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
udg,1,0.30017,1.0,0.575642,d3,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
SL1344_0703,1,0.30113,1.0,0.575642,d3,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
SL1344_4248,1,0.29956,1.0,0.575642,d3,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
SL1344_2383,1,0.303,1.0,0.575642,d3,FQ312003.1,2531045,2531204,-,gene-SL1344_2383,SL1344_2383,15bc
SL1344_0032,1,0.30288,1.0,0.575642,d3,FQ312003.1,34375,34816,-,gene-SL1344_0032,SL1344_0032,15bc
SL1344_2312,1,0.31057,1.0,0.575642,d3,FQ312003.1,2454049,2454322,-,gene-SL1344_2312,SL1344_2312,15bc
aroG,1,0.31641,1.0,0.575642,d3,FQ312003.1,823027,824080,+,gene-SL1344_0737,SL1344_0737,15bc
stcB,1,0.32404,1.0,0.575642,d3,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
yicL,5,-0.11472,1.0,1.0,d3,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,15bc
nrfE,1,0.31178,1.0,0.575642,d3,FQ312003.1,4541123,4543346,+,gene-SL1344_4217,SL1344_4217,15bc
hycG,2,0.22901,1.0,1.6e-05,d3,FQ312003.1,3015150,3015918,-,gene-SL1344_2827,SL1344_2827,15bc
SL1344_3746,4,-0.13993,1.0,1.0,d3,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
fhuB,1,0.3211,1.0,0.575642,d3,FQ312003.1,227656,229714,+,gene-SL1344_0195,SL1344_0195,15bc
yhfL,3,0.53579,1.0,1.6e-05,d3,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
stbC,1,0.32031,1.0,0.575642,d3,FQ312003.1,380512,383080,-,gene-SL1344_0333,SL1344_0333,15bc
SL1344_1548,1,0.32766,1.0,0.575642,d3,FQ312003.1,1663419,1664211,+,gene-SL1344_1548,SL1344_1548,15bc
sseK1,2,0.088017,1.0,0.749292,d3,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
SL1344_4135,1,0.32352,1.0,0.575642,d3,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
invJ,2,0.20897,1.0,1.6e-05,d3,FQ312003.1,3057821,3058832,-,gene-SL1344_2871,SL1344_2871,15bc
csgF,1,0.32523,1.0,0.575642,d3,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,15bc
yjgN,1,0.3226,1.0,0.575642,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
gtgA,2,0.14699,1.0,0.749292,d3,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
sseA,1,0.33194,1.0,0.575642,d3,FQ312003.1,1440509,1440779,+,gene-SL1344_1331,SL1344_1331,15bc
mgtC,5,0.07793,1.0,1.6e-05,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
SL1344_0649,1,0.32584,1.0,0.575642,d3,FQ312003.1,723698,724937,-,gene-SL1344_0649,SL1344_0649,15bc
STM2208,1,0.3312,1.0,0.575642,d3,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
argG,1,0.33053,1.0,0.575642,d3,FQ312003.1,3479627,3480971,+,gene-SL1344_3262,SL1344_3262,15bc
ydiP,1,0.33392,1.0,1.6e-05,d3,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
rmbA,3,0.18356,1.0,1.6e-05,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
yidZ,1,0.33165,1.0,1.6e-05,d3,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,15bc
tctD,1,0.3371,1.0,1.6e-05,d3,FQ312003.1,2956336,2957011,-,gene-SL1344_2769,SL1344_2769,15bc
SL1344_3143,1,0.34255,1.0,1.6e-05,d3,FQ312003.1,3352300,3353284,+,gene-SL1344_3143,SL1344_3143,15bc
SL1344_2327,2,0.18,1.0,0.730918,d3,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,15bc
ybdZ,1,0.35188,1.0,1.6e-05,d3,FQ312003.1,644734,644953,+,gene-SL1344_0575,SL1344_0575,15bc
SL1344_4136,1,0.34336,1.0,1.6e-05,d3,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
yjjI,1,0.34275,1.0,1.6e-05,d3,FQ312003.1,4840203,4841751,-,gene-SL1344_4493,SL1344_4493,15bc
ybeJ,2,0.11401,1.0,0.749292,d3,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
ygaU,1,0.34908,1.0,1.6e-05,d3,FQ312003.1,2967726,2968176,-,gene-SL1344_2779,SL1344_2779,15bc
SL1344_3126,1,0.35368,1.0,1.6e-05,d3,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,15bc
csgG,1,0.36138,1.0,1.6e-05,d3,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
SL1344_0036,1,0.35441,1.0,1.6e-05,d3,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
SL1344_1795,1,0.36219,1.0,1.6e-05,d3,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
yjjQ,1,0.35654,1.0,1.6e-05,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,15bc
SL1344_0988,1,0.36065,1.0,1.6e-05,d3,FQ312003.1,1093028,1095236,+,gene-SL1344_0988,SL1344_0988,15bc
citT,1,0.36235,1.0,1.6e-05,d3,FQ312003.1,680392,681856,-,gene-SL1344_0606,SL1344_0606,15bc
gcd,2,0.54428,1.0,1.6e-05,d3,FQ312003.1,198215,200606,-,gene-SL1344_0170,SL1344_0170,15bc
SL1344_3635,2,0.11788,1.0,0.749292,d3,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
sufS,1,0.37411,1.0,1.6e-05,d3,FQ312003.1,1413036,1414257,+,gene-SL1344_1307,SL1344_1307,15bc
feoB,1,0.36899,1.0,1.6e-05,d3,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
yfiN,1,0.37576,1.0,1.6e-05,d3,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,15bc
gtgE,2,0.38196,1.0,1.6e-05,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_1929,4,0.20568,1.0,1.6e-05,d3,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
SL1344_2701,1,0.38048,1.0,1.6e-05,d3,FQ312003.1,2881396,2883640,-,gene-SL1344_2701,SL1344_2701,15bc
SL1344_4052,6,-0.13556,1.0,1.0,d3,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
sciQ,3,0.20196,1.0,0.730918,d3,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
SL1344_3091,2,0.3507,1.0,1.6e-05,d3,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
yaiU,3,-0.016016,1.0,0.90478,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
wcaD,1,0.3943,1.0,1.6e-05,d3,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,15bc
SL1344_0705,1,0.3951,1.0,1.6e-05,d3,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
gogB,2,0.13312,1.0,0.749292,d3,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,15bc
ygcY,1,0.39445,1.0,1.6e-05,d3,FQ312003.1,3133362,3134703,-,gene-SL1344_2942,SL1344_2942,15bc
yiiG,3,0.098215,1.0,0.90478,d3,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
yjfM,2,0.29325,1.0,1.6e-05,d3,FQ312003.1,4638304,4638943,+,gene-SL1344_4308,SL1344_4308,15bc
hypA,1,0.39772,1.0,1.6e-05,d3,FQ312003.1,1564526,1564868,-,gene-SL1344_1460,SL1344_1460,15bc
SL1344_3747,2,0.45678,1.0,1.6e-05,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
spaO,1,0.40857,1.0,1.6e-05,d3,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
yibK,1,0.40121,1.0,1.6e-05,d3,FQ312003.1,3910905,3911379,+,gene-SL1344_3660,SL1344_3660,15bc
sseK3,1,0.41112,1.0,1.6e-05,d3,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
yeaJ,2,0.36581,1.0,1.6e-05,d3,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
mgtB,3,0.09076,1.0,0.90478,d3,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
gnd,1,0.41225,1.0,1.6e-05,d3,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,15bc
SL1344_1602,1,0.40758,1.0,1.6e-05,d3,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,15bc
SL1344_4242,4,0.28376,1.0,1.6e-05,d3,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
invA,6,-0.021869,1.0,0.866666,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
kdpA,1,0.41412,1.0,1.6e-05,d3,FQ312003.1,771766,773446,-,gene-SL1344_0688,SL1344_0688,15bc
SL1344_4355,4,0.20468,1.0,0.730918,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_0862,1,0.41299,1.0,1.6e-05,d3,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,15bc
SL1344_2547,1,0.41534,1.0,1.6e-05,d3,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,15bc
sopD,6,-0.053667,1.0,1.0,d3,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,15bc
ybbY,1,0.41489,1.0,1.6e-05,d3,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,15bc
hsdS,1,0.41997,1.0,1.6e-05,d3,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
stcA,1,0.42458,1.0,1.6e-05,d3,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
ytfG,1,0.42451,1.0,1.6e-05,d3,FQ312003.1,4658759,4659608,-,gene-SL1344_4334,SL1344_4334,15bc
SL1344_2242,5,0.064235,1.0,1.0,d3,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
SL1344_2576,1,0.42893,1.0,1.6e-05,d3,FQ312003.1,2757115,2757568,-,gene-SL1344_2576,SL1344_2576,15bc
