Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
dcuS,3,-0.76639,3.5e-05,1.0,d3,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,15bc
rfbK,2,-0.81809,3.5e-05,1.0,d3,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
damX,2,-7.199,3.5e-05,1.0,d3,FQ312003.1,3661225,3662503,-,gene-SL1344_3452,SL1344_3452,15bc
dcuR,2,-0.81988,3.5e-05,1.0,d3,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
rfbU,1,-4.2141,3.5e-05,1.0,d3,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,15bc
aph(3'')-Ib,1,-2.9215,3.5e-05,1.0,d3,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
hybC,1,-10.886,3.5e-05,1.0,d3,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
pykA,2,-0.87142,3.5e-05,1.0,d3,FQ312003.1,1940044,1941487,+,gene-SL1344_1822,SL1344_1822,15bc
ptsN,2,-2.078,3.5e-05,1.0,d3,FQ312003.1,3507687,3508179,+,gene-SL1344_3294,SL1344_3294,15bc
ydeW,1,-3.056,3.5e-05,1.0,d3,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
aspA,1,-4.7995,3.5e-05,1.0,d3,FQ312003.1,4591525,4592962,-,gene-SL1344_4263,SL1344_4263,15bc
SL1344_1550,2,-0.37528,3.5e-05,1.0,d3,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
hybF,1,-8.4044,3.5e-05,1.0,d3,FQ312003.1,3328180,3328522,-,gene-SL1344_3118,SL1344_3118,15bc
SL1344_1469,4,-0.19851,0.133663,1.0,d3,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
SL1344_4017,1,-4.0681,3.5e-05,1.0,d3,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
nsrR,2,-1.0486,3.5e-05,1.0,d3,FQ312003.1,4631180,4631606,+,gene-SL1344_4300,SL1344_4300,15bc
repA,1,-2.7506,3.5e-05,1.0,d3,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,1,-2.7506,3.5e-05,1.0,d3,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
SL1344_1756,2,-0.53098,3.5e-05,1.0,d3,FQ312003.1,1882445,1884047,+,gene-SL1344_1756,SL1344_1756,15bc
agaR,1,-2.8316,3.5e-05,1.0,d3,FQ312003.1,3442142,3442976,-,gene-SL1344_3225,SL1344_3225,15bc
iadA,1,-2.0569,3.5e-05,1.0,d3,FQ312003.1,4786675,4787848,-,gene-SL1344_4443,SL1344_4443,15bc
maa,1,-2.9828,3.5e-05,1.0,d3,FQ312003.1,526888,527440,-,gene-SL1344_0465,SL1344_0465,15bc
SL1344_1191,1,-6.8341,3.5e-05,1.0,d3,FQ312003.1,1295975,1297610,+,gene-SL1344_1191,SL1344_1191,15bc
orf245,2,-0.29219,0.121287,1.0,d3,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
uvrB,2,-0.25641,0.121287,1.0,d3,FQ312003.1,863687,865709,+,gene-SL1344_0775,SL1344_0775,15bc
hydA,1,-10.256,3.5e-05,1.0,d3,FQ312003.1,3010312,3012553,-,gene-SL1344_2822,SL1344_2822,15bc
focA,1,-2.3423,3.5e-05,1.0,d3,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,15bc
aroC,1,-4.7859,3.5e-05,1.0,d3,FQ312003.1,2492256,2493342,-,gene-SL1344_2353,SL1344_2353,15bc
nagC,1,-10.112,3.5e-05,1.0,d3,FQ312003.1,741102,742323,-,gene-SL1344_0664,SL1344_0664,15bc
mdoC,2,-0.17387,0.634025,1.0,d3,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,15bc
bioB,1,-5.0705,3.5e-05,1.0,d3,FQ312003.1,859424,860465,+,gene-SL1344_0771,SL1344_0771,15bc
pstA,1,-4.8523,3.5e-05,1.0,d3,FQ312003.1,4082910,4083801,-,gene-SL1344_3822,SL1344_3822,15bc
SL1344_2697,1,-5.0856,3.5e-05,1.0,d3,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,15bc
traU,3,-0.21378,0.264405,0.1213,d3,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,3,-0.21378,0.264405,0.1213,d3,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
pstS,1,-5.7438,3.5e-05,1.0,d3,FQ312003.1,4084895,4085936,-,gene-SL1344_3824,SL1344_3824,15bc
mdoH,1,-3.9775,3.5e-05,1.0,d3,FQ312003.1,1194086,1196630,+,gene-SL1344_1088,SL1344_1088,15bc
SL1344_2314,1,-5.18,3.5e-05,1.0,d3,FQ312003.1,2455098,2456118,+,gene-SL1344_2314,SL1344_2314,15bc
ssrA,5,-0.10684,1.0,1.0,d3,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
srmB,1,-2.8437,3.5e-05,1.0,d3,FQ312003.1,2783315,2784650,+,gene-SL1344_2607,SL1344_2607,15bc
tolC,1,-9.3957,3.5e-05,1.0,d3,FQ312003.1,3369270,3370746,+,gene-SL1344_3160,SL1344_3160,15bc
mobC,1,-0.78711,3.5e-05,1.0,d3,HE654726.1,5665,5950,+,gene-SL1344_P3_0011,SL1344_P3_0011,15bc
gatR,1,-6.4392,3.5e-05,1.0,d3,FQ312003.1,3452173,3452947,+,gene-SL1344_3235,SL1344_3235,15bc
ybgC,1,-8.8138,3.5e-05,1.0,d3,FQ312003.1,812437,812842,+,gene-SL1344_0726,SL1344_0726,15bc
sopA,4,-0.14489,0.634025,0.145617,d3,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,15bc
repC,1,-3.7068,3.5e-05,1.0,d3,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,1,-3.7068,3.5e-05,1.0,d3,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
degS,1,-7.6291,3.5e-05,1.0,d3,FQ312003.1,3538293,3539364,+,gene-SL1344_3321,SL1344_3321,15bc
acrA,1,-1.7796,3.5e-05,1.0,d3,FQ312003.1,531906,533100,-,gene-SL1344_0469,SL1344_0469,15bc
proA,1,-1.6348,3.5e-05,1.0,d3,FQ312003.1,366907,368158,+,gene-SL1344_0318,SL1344_0318,15bc
ompA,1,-1.7175,3.5e-05,1.0,d3,FQ312003.1,1117286,1118339,-,gene-SL1344_1010,SL1344_1010,15bc
cyaA,1,-7.4035,3.5e-05,1.0,d3,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
minC,1,-1.417,3.5e-05,1.0,d3,FQ312003.1,1868939,1869647,+,gene-SL1344_1742,SL1344_1742,15bc
dcuA,1,-0.77252,3.5e-05,1.0,d3,FQ312003.1,4590109,4591294,-,gene-SL1344_4262,SL1344_4262,15bc
SL1344_1066,3,-0.16549,0.506409,0.936279,d3,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
yafB,6,-0.067673,1.0,0.620212,d3,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
rfaQ,1,-2.1726,3.5e-05,1.0,d3,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,15bc
rnfD,1,-2.1793,3.5e-05,1.0,d3,FQ312003.1,1487362,1488421,-,gene-SL1344_1388,SL1344_1388,15bc
tktA,1,-4.3773,3.5e-05,1.0,d3,FQ312003.1,3257112,3259059,-,gene-SL1344_3052,SL1344_3052,15bc
fucA,1,-0.97473,3.5e-05,1.0,d3,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,15bc
yfgL,1,-3.9157,3.5e-05,1.0,d3,FQ312003.1,2650763,2651942,-,gene-SL1344_2482,SL1344_2482,15bc
pgi,1,-1.3265,3.5e-05,1.0,d3,FQ312003.1,4461452,4463102,+,gene-SL1344_4157,SL1344_4157,15bc
gidA,1,-6.4867,3.5e-05,1.0,d3,FQ312003.1,4103208,4105098,-,gene-SL1344_3841,SL1344_3841,15bc
cytR,1,-1.7273,3.5e-05,1.0,d3,FQ312003.1,4323618,4324644,-,gene-SL1344_4043,SL1344_4043,15bc
ydcG,1,-0.95101,3.5e-05,1.0,d3,FQ312003.1,1666679,1668335,-,gene-SL1344_1552,SL1344_1552,15bc
prgH,4,0.10314,0.634025,0.062056,d3,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
ftn,3,-0.16838,0.506409,0.936279,d3,FQ312003.1,1986958,1987456,+,gene-SL1344_1868,SL1344_1868,15bc
uvrD,1,-0.93563,3.5e-05,1.0,d3,FQ312003.1,4177085,4179248,+,gene-SL1344_3905,SL1344_3905,15bc
pspA,1,-0.76315,3.5e-05,1.0,d3,FQ312003.1,1738600,1739269,-,gene-SL1344_1620,SL1344_1620,15bc
dcuB,1,-0.67408,3.5e-05,1.0,d3,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
fmu,1,-1.0149,3.5e-05,1.0,d3,FQ312003.1,3599941,3601231,+,gene-SL1344_3375,SL1344_3375,15bc
nudE,1,-0.59351,3.5e-05,1.0,d3,FQ312003.1,3670819,3671383,-,gene-SL1344_3461,SL1344_3461,15bc
menB,1,-2.1989,3.5e-05,1.0,d3,FQ312003.1,2411714,2412572,-,gene-SL1344_2276,SL1344_2276,15bc
purB,1,-0.72649,3.5e-05,1.0,d3,FQ312003.1,1276339,1277710,-,gene-SL1344_1170,SL1344_1170,15bc
carA,1,-0.82661,3.5e-05,1.0,d3,FQ312003.1,75882,77031,+,gene-SL1344_0067,SL1344_0067,15bc
menD,1,-0.5912,3.5e-05,1.0,d3,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,15bc
yfiA,1,-0.62153,3.5e-05,1.0,d3,FQ312003.1,2808080,2808419,+,gene-SL1344_2624,SL1344_2624,15bc
lepA,1,-2.3522,3.5e-05,1.0,d3,FQ312003.1,2724488,2726288,-,gene-SL1344_2545,SL1344_2545,15bc
pps,1,-0.52064,3.5e-05,1.0,d3,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,15bc
celB,2,-1.8207,0.634025,0.812028,d3,FQ312003.1,1349062,1350421,+,gene-SL1344_1248,SL1344_1248,15bc
fimW,1,-0.59205,3.5e-05,1.0,d3,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
SL1344_1568,1,-0.68553,3.5e-05,1.0,d3,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,15bc
prgJ,1,-0.60297,3.5e-05,1.0,d3,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,15bc
strB,1,-0.25594,3.5e-05,1.0,d3,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
metL,1,-1.4651,3.5e-05,1.0,d3,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
ratA,1,-2.8227,3.5e-05,1.0,d3,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,15bc
pnp,1,-1.4676,3.5e-05,1.0,d3,FQ312003.1,3469951,3472087,-,gene-SL1344_3255,SL1344_3255,15bc
recG,1,-1.254,3.5e-05,1.0,d3,FQ312003.1,3958194,3960276,+,gene-SL1344_3710,SL1344_3710,15bc
artM,1,-0.50434,3.5e-05,1.0,d3,FQ312003.1,958162,958831,-,gene-SL1344_0864,SL1344_0864,15bc
stcD,4,-0.034605,0.634025,0.657527,d3,FQ312003.1,2240547,2241555,-,gene-SL1344_2126,SL1344_2126,15bc
tufA,1,-0.91335,3.5e-05,1.0,d3,FQ312003.1,3619783,3620968,-,gene-SL1344_3412,SL1344_3412,15bc
trpS,1,-0.66824,3.5e-05,1.0,d3,FQ312003.1,3657765,3658770,-,gene-SL1344_3448,SL1344_3448,15bc
SL1344_1196,1,-0.51578,3.5e-05,1.0,d3,FQ312003.1,1300842,1301976,-,gene-SL1344_1196,SL1344_1196,15bc
gcvH,1,-0.61654,3.5e-05,1.0,d3,FQ312003.1,3235892,3236282,-,gene-SL1344_3030,SL1344_3030,15bc
yfhK,1,-0.36524,3.5e-05,1.0,d3,FQ312003.1,2703890,2705333,-,gene-SL1344_2526,SL1344_2526,15bc
rfaY,1,-0.46656,3.5e-05,1.0,d3,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
SL1344_1588,4,-0.1496,0.634025,1.0,d3,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
yhfL,1,-1.5646,3.5e-05,1.0,d3,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
STnc1220,1,-0.43632,3.5e-05,1.0,d3,FQ312003.1,1448717,1448790,-,gene-STnc1220,,15bc
rseA,1,-0.36289,3.5e-05,1.0,d3,FQ312003.1,2779158,2779809,-,gene-SL1344_2603,SL1344_2603,15bc
ydbH,1,-0.42328,3.5e-05,1.0,d3,FQ312003.1,1694005,1696642,-,gene-SL1344_1576,SL1344_1576,15bc
rodA,1,-0.35848,3.5e-05,1.0,d3,FQ312003.1,4224633,4225620,+,gene-SL1344_3944,SL1344_3944,15bc
mdlB,1,-0.52148,3.5e-05,1.0,d3,FQ312003.1,518017,519799,+,gene-SL1344_0455,SL1344_0455,15bc
SL1344_1606,1,-0.34068,3.5e-05,1.0,d3,FQ312003.1,1725657,1726527,-,gene-SL1344_1606,SL1344_1606,15bc
yncB,1,-0.30169,3.5e-05,1.0,d3,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
typA,1,-0.27064,3.5e-05,1.0,d3,FQ312003.1,4238821,4240645,+,gene-SL1344_3955,SL1344_3955,15bc
dbpA,1,-0.39175,3.5e-05,1.0,d3,FQ312003.1,1705140,1706514,-,gene-SL1344_1586,SL1344_1586,15bc
napA,1,-0.36558,3.5e-05,1.0,d3,FQ312003.1,2354133,2356620,-,gene-SL1344_2229,SL1344_2229,15bc
SL1344_1978,1,-0.26316,3.5e-05,1.0,d3,FQ312003.1,2081234,2081525,+,gene-SL1344_1978,SL1344_1978,15bc
pilO,1,-0.35097,3.5e-05,1.0,d3,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
ssaM,1,-0.35988,3.5e-05,1.0,d3,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,15bc
SL1344_3009,2,-0.24689,0.634025,0.373553,d3,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
SL1344_P3_0012,2,-0.19913,0.634025,0.812028,d3,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
gpD,1,-0.29193,3.5e-05,1.0,d3,FQ312003.1,2823569,2824736,+,gene-SL1344_2643,SL1344_2643,15bc
ybdL,1,-0.28067,3.5e-05,1.0,d3,FQ312003.1,664378,665539,+,gene-SL1344_0591,SL1344_0591,15bc
SL1344_1565,1,-0.3501,3.5e-05,1.0,d3,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
prgK,1,-0.36813,3.5e-05,1.0,d3,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,15bc
SL1344_1872,1,-0.41273,3.5e-05,1.0,d3,FQ312003.1,1990156,1990462,-,gene-SL1344_1872,SL1344_1872,15bc
yfiP,1,-0.56548,3.5e-05,1.0,d3,FQ312003.1,2789558,2790239,+,gene-SL1344_2614,SL1344_2614,15bc
psd,1,-1.0105,3.5e-05,1.0,d3,FQ312003.1,4613158,4614127,-,gene-SL1344_4285,SL1344_4285,15bc
SL1344_1770,1,-0.3883,3.5e-05,1.0,d3,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
sseG,1,-0.45718,3.5e-05,1.0,d3,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,15bc
motA,1,-0.28077,3.5e-05,1.0,d3,FQ312003.1,1977690,1978521,-,gene-SL1344_1858,SL1344_1858,15bc
SL1344_1048,1,-0.25697,3.5e-05,1.0,d3,FQ312003.1,1152674,1153592,+,gene-SL1344_1048,SL1344_1048,15bc
nam,1,-0.44913,3.5e-05,1.0,d3,FQ312003.1,1327967,1328624,-,gene-SL1344_1228,SL1344_1228,15bc
tqsA,1,-0.74431,3.5e-05,1.0,d3,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,15bc
ypfG,1,-0.29757,3.5e-05,1.0,d3,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,15bc
SL1344_1458,1,-0.22194,3.5e-05,1.0,d3,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,15bc
sscB,1,-0.24411,3.5e-05,1.0,d3,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,15bc
sspH2,1,-0.35992,3.5e-05,1.0,d3,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,15bc
pyrC,1,-0.32734,3.5e-05,1.0,d3,FQ312003.1,1204655,1205702,-,gene-SL1344_1100,SL1344_1100,15bc
yfiK,1,-0.19479,3.5e-05,1.0,d3,FQ312003.1,2785669,2786257,+,gene-SL1344_2609,SL1344_2609,15bc
ydeE,1,-0.26279,3.5e-05,1.0,d3,FQ312003.1,1551266,1552454,-,gene-SL1344_1446,SL1344_1446,15bc
yccS,2,-0.29872,0.634025,0.866465,d3,FQ312003.1,1120013,1122167,-,gene-SL1344_1013,SL1344_1013,15bc
ssaR,1,-0.24629,3.5e-05,1.0,d3,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
stbC,2,-1.0671,0.634025,0.812028,d3,FQ312003.1,380512,383080,-,gene-SL1344_0333,SL1344_0333,15bc
SL1344_2675,1,-0.25833,3.5e-05,1.0,d3,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
sfcA,1,-0.20525,3.5e-05,1.0,d3,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,15bc
traO,1,-0.21798,3.5e-05,1.0,d3,HE654725.1,55143,56433,-,gene-SL1344_P2_0066,SL1344_P2_0066,15bc
yggX,1,-0.16431,0.734076,1.0,d3,FQ312003.1,3290467,3290743,+,gene-SL1344_3086,SL1344_3086,15bc
fumC,2,-0.22577,0.634025,0.635988,d3,FQ312003.1,1500852,1502256,+,gene-SL1344_1400,SL1344_1400,15bc
glk,1,-0.24003,0.734076,1.0,d3,FQ312003.1,2515679,2516645,-,gene-SL1344_2371,SL1344_2371,15bc
cysK,1,-0.16726,0.734076,1.0,d3,FQ312003.1,2540946,2541918,+,gene-SL1344_2393,SL1344_2393,15bc
yaeE,2,-0.17029,0.634025,0.812028,d3,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,15bc
SL1344_1562,1,-0.14965,0.734076,1.0,d3,FQ312003.1,1679492,1679837,-,gene-SL1344_1562,SL1344_1562,15bc
pipD,1,-0.17244,0.734076,1.0,d3,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,15bc
orgC,1,-0.55001,0.734076,1.0,d3,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,15bc
metJ,1,-0.15673,0.734076,1.0,d3,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,15bc
ssaS,2,-0.35071,0.634025,1.0,d3,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
aroF,1,-0.13343,0.734076,1.0,d3,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,15bc
SL1344_0708,1,-0.18824,0.734076,1.0,d3,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
pepN,1,-0.15001,1.0,0.952617,d3,FQ312003.1,1100462,1103075,+,gene-SL1344_0997,SL1344_0997,15bc
katN,1,-0.15626,1.0,0.952617,d3,FQ312003.1,1783785,1784664,+,gene-SL1344_1662,SL1344_1662,15bc
ssrB,1,-0.12325,1.0,0.952617,d3,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
ndh,1,-0.23744,1.0,0.952617,d3,FQ312003.1,1250595,1251900,+,gene-SL1344_1148,SL1344_1148,15bc
ssaK,1,-0.15502,1.0,0.884649,d3,FQ312003.1,1448440,1449115,+,gene-SL1344_1345,SL1344_1345,15bc
SL1344_1551,1,-0.15393,1.0,0.884649,d3,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,15bc
SL1344_3475,1,-0.52104,1.0,0.884649,d3,FQ312003.1,3688459,3689374,+,gene-SL1344_3475,SL1344_3475,15bc
SL1344_1951,1,-0.1214,1.0,0.884649,d3,FQ312003.1,2060333,2060837,-,gene-SL1344_1951,SL1344_1951,15bc
IsrB-1,1,-0.19013,1.0,0.812028,d3,FQ312003.1,1060740,1060835,+,gene-IsrB-1,,15bc
yccD,1,-0.12603,1.0,0.812028,d3,FQ312003.1,1155015,1155321,-,gene-SL1344_1050,SL1344_1050,15bc
pilC,1,-0.26388,1.0,0.812028,d3,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,15bc
aroE,1,-0.12262,1.0,0.812028,d3,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,15bc
SL1344_2109,1,-0.11833,1.0,0.812028,d3,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
yjcE,1,-0.40531,1.0,0.812028,d3,FQ312003.1,4528936,4530583,+,gene-SL1344_4205,SL1344_4205,15bc
ansP,1,-0.11528,1.0,0.812028,d3,FQ312003.1,1627501,1628995,+,gene-SL1344_1515,SL1344_1515,15bc
ydgI,1,-0.12269,1.0,0.812028,d3,FQ312003.1,1509396,1510779,-,gene-SL1344_1407,SL1344_1407,15bc
pbpG,2,0.0098746,0.634025,0.373553,d3,FQ312003.1,2263240,2264149,-,gene-SL1344_2146,SL1344_2146,15bc
sseE,1,-0.12867,1.0,0.812028,d3,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,15bc
SL1344_2492,1,-0.094566,1.0,0.812028,d3,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,15bc
fliD,1,-0.21216,1.0,0.812028,d3,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,15bc
SL1344_1198,2,-0.19345,0.634025,0.936279,d3,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,15bc
SL1344_1607,1,-0.11412,1.0,0.812028,d3,FQ312003.1,1726800,1727706,-,gene-SL1344_1607,SL1344_1607,15bc
SL1344_1786,1,-0.086332,1.0,0.812028,d3,FQ312003.1,1911710,1912187,+,gene-SL1344_1786,SL1344_1786,15bc
SL1344_1474,1,-0.099594,1.0,0.812028,d3,FQ312003.1,1578261,1579503,-,gene-SL1344_1474,SL1344_1474,15bc
chaA,1,-0.15686,1.0,0.812028,d3,FQ312003.1,1826105,1827206,+,gene-SL1344_1699,SL1344_1699,15bc
pocR,1,-0.11472,1.0,0.812028,d3,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,15bc
SL1344_4014,2,-0.024975,0.634025,0.373553,d3,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
SL1344_1488,1,-0.078195,1.0,0.812028,d3,FQ312003.1,1592912,1594988,-,gene-SL1344_1488,SL1344_1488,15bc
ydiY,1,-0.084604,1.0,0.812028,d3,FQ312003.1,1363163,1363922,+,gene-SL1344_1262,SL1344_1262,15bc
ycgC,2,0.02488,0.634025,0.262725,d3,HE654725.1,21870,22293,+,gene-SL1344_P2_0033,SL1344_P2_0033,15bc
SL1344_4394,1,-0.067533,1.0,0.812028,d3,FQ312003.1,4726389,4727793,-,gene-SL1344_4394,SL1344_4394,15bc
rhaT,2,-0.15072,0.634025,0.010433,d3,FQ312003.1,4282336,4283371,-,gene-SL1344_3999,SL1344_3999,15bc
SL1344_2567,1,-0.10683,1.0,0.812028,d3,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,15bc
uup,1,-0.14014,1.0,0.812028,d3,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,15bc
celD,1,-0.10112,1.0,0.812028,d3,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
SL1344_1476,1,-0.074755,1.0,0.812028,d3,FQ312003.1,1581045,1581534,+,gene-SL1344_1476,SL1344_1476,15bc
pliC,1,-0.080153,1.0,0.812028,d3,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,15bc
SL1344_0989,2,-0.079979,0.634025,0.812028,d3,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,15bc
ttdA,1,-0.076255,1.0,0.812028,d3,FQ312003.1,3544283,3545183,-,gene-SL1344_3327,SL1344_3327,15bc
SL1344_0994,1,-0.068702,1.0,0.812028,d3,FQ312003.1,1098603,1098903,-,gene-SL1344_0994,SL1344_0994,15bc
steC,2,-0.21175,0.634025,0.812028,d3,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,15bc
csgB,1,-0.090591,1.0,0.812028,d3,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,15bc
sitA,1,-0.071693,1.0,0.812028,d3,FQ312003.1,3028946,3029864,+,gene-SL1344_2841,SL1344_2841,15bc
sifA,1,-0.068274,1.0,0.812028,d3,FQ312003.1,1265985,1266996,-,gene-SL1344_1161,SL1344_1161,15bc
yajR,1,-0.075503,1.0,0.812028,d3,FQ312003.1,487840,489205,-,gene-SL1344_0430,SL1344_0430,15bc
yeaC,1,-0.0685,1.0,0.812028,d3,FQ312003.1,1327337,1327616,+,gene-SL1344_1227,SL1344_1227,15bc
rhaS,1,-0.063961,1.0,0.812028,d3,FQ312003.1,4280502,4281339,+,gene-SL1344_3997,SL1344_3997,15bc
ssaO,1,-0.046092,1.0,0.812028,d3,FQ312003.1,1453846,1454224,+,gene-SL1344_1350,SL1344_1350,15bc
acnA,1,-0.066672,1.0,0.812028,d3,FQ312003.1,1761607,1764283,-,gene-SL1344_1644,SL1344_1644,15bc
sseI,2,-0.027358,0.634025,0.373553,d3,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
srcA,1,-0.098396,1.0,0.812028,d3,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
oppA,1,-0.048428,1.0,0.812028,d3,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
glgX,1,-0.048179,1.0,0.777567,d3,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
iolG2,2,-0.34589,0.634025,0.373553,d3,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
SL1344_1188,1,-0.046724,1.0,0.777567,d3,FQ312003.1,1293174,1294218,+,gene-SL1344_1188,SL1344_1188,15bc
pbpC,2,-0.1297,0.634025,0.866465,d3,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
