Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
lpfE,1,-4.0423,0.633498,0.999995,d3,FQ312003.1,3843809,3844337,-,gene-SL1344_3601,SL1344_3601,5bc
ychF,1,-3.9202,0.633498,0.999995,d3,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,5bc
fliO,1,-3.4183,0.633498,0.999995,d3,FQ312003.1,2022516,2022894,+,gene-SL1344_1907,SL1344_1907,5bc
flgF,1,-2.9281,0.633498,0.999995,d3,FQ312003.1,1217181,1217937,+,gene-SL1344_1115,SL1344_1115,5bc
SL1344_3896,3,-0.7053,0.835046,0.999995,d3,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
fbp,1,-2.7532,0.633498,0.999995,d3,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,5bc
SL1344_4470,1,-2.5468,0.633498,0.999995,d3,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,5bc
SL1344_3663,4,-0.32792,0.873879,0.999995,d3,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
SL1344_3227,3,-0.030958,0.865341,0.999995,d3,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
trkH,1,-3.0765,0.665504,0.999995,d3,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,5bc
dcuR,1,-2.2171,0.665504,0.999995,d3,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
rtsB,1,-2.2763,0.667791,0.999995,d3,FQ312003.1,4581177,4581465,-,gene-SL1344_4250,SL1344_4250,5bc
trbC,2,-0.79001,0.805288,0.999995,d3,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,5bc
trbC,2,-0.79001,0.805288,0.999995,d3,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,5bc
yafB,3,-0.51245,0.873879,0.999995,d3,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,5bc
SL1344_4239,3,-0.62205,0.873879,0.999995,d3,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
prgI,1,-2.2384,0.671744,0.999995,d3,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,5bc
SL1344_3750,3,-0.16978,0.873879,0.999995,d3,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
fucA,1,-1.8556,0.671744,0.999995,d3,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,5bc
sulII,1,-1.8953,0.671744,0.999995,d3,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,5bc
ptsA,1,-1.7162,0.671744,0.999995,d3,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,5bc
safA,4,-0.22131,0.929701,0.999995,d3,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,5bc
recG,1,-1.9236,0.671744,0.999995,d3,FQ312003.1,3958194,3960276,+,gene-SL1344_3710,SL1344_3710,5bc
ydeZ,2,-0.35118,0.835046,0.999995,d3,FQ312003.1,4307507,4308509,+,gene-SL1344_4025,SL1344_4025,5bc
rfbB,1,-1.9041,0.671744,0.999995,d3,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
fliD,1,-1.9924,0.671744,0.999995,d3,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,5bc
SL1344_3747,2,-0.47807,0.851149,0.999995,d3,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
traL,1,-1.7294,0.672475,0.999995,d3,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,1,-1.7294,0.672475,0.999995,d3,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
finO,1,-1.6469,0.679762,0.999995,d3,HE654724.1,20,584,-,gene-SL1344_P1_0001,SL1344_P1_0001,5bc
pilM,2,-0.29023,0.852533,0.999995,d3,HE654725.1,80234,80672,-,gene-SL1344_P2_0094,SL1344_P2_0094,5bc
tdcB,3,-0.82467,0.926647,0.999995,d3,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,5bc
SL1344_P1_0064,2,-0.62515,0.873879,0.999995,d3,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,5bc
hflC,1,-1.2144,0.742975,0.999995,d3,FQ312003.1,4628292,4629297,+,gene-SL1344_4298,SL1344_4298,5bc
fimY,3,0.35341,0.929701,0.999995,d3,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,5bc
SL1344_4151,1,-1.5504,0.742975,0.999995,d3,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,5bc
siiE,28,-0.036533,0.999995,0.999995,d3,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
yabI,1,-1.2548,0.757937,0.999995,d3,FQ312003.1,122606,123374,+,gene-SL1344_0105,SL1344_0105,5bc
rsmD,1,-1.4122,0.757937,0.999995,d3,FQ312003.1,3761668,3762265,+,gene-SL1344_3537,SL1344_3537,5bc
lpfB,4,-0.29544,0.954888,0.930112,d3,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,5bc
ompL,3,-0.10321,0.951395,0.999995,d3,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,5bc
ybhE,1,-1.4098,0.757937,0.999995,d3,FQ312003.1,848434,849430,+,gene-SL1344_0762,SL1344_0762,5bc
SL1344_P1_0090,1,-1.1434,0.757937,0.999995,d3,HE654724.1,83647,84166,+,gene-SL1344_P1_0090,SL1344_P1_0090,5bc
glgP,1,-1.0524,0.757937,0.999995,d3,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,5bc
yneA,2,-0.39798,0.890663,0.999995,d3,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
SL1344_3060,1,-1.0295,0.777149,0.999995,d3,FQ312003.1,3267799,3268549,-,gene-SL1344_3060,SL1344_3060,5bc
yjjQ,5,-0.26852,0.999995,0.999995,d3,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
traS,3,-0.14147,0.951395,0.999995,d3,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,3,-0.14147,0.951395,0.999995,d3,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
SL1344_P1_0081,1,-1.0371,0.784392,0.999995,d3,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,5bc
pmgI,1,-1.3291,0.784392,0.999995,d3,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,5bc
rfaY,1,-1.2029,0.784392,0.999995,d3,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,5bc
SL1344_P2_0039,1,-1.0191,0.784392,0.999995,d3,HE654725.1,27289,27883,+,gene-SL1344_P2_0039,SL1344_P2_0039,5bc
cib,3,-0.15159,0.954888,0.999995,d3,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
SL1344_P1_0051,1,-0.97046,0.80524,0.999995,d3,HE654724.1,45084,45555,-,gene-SL1344_P1_0051,SL1344_P1_0051,5bc
yjgN,2,-0.33391,0.926647,0.999995,d3,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
SL1344_4252,1,-1.1509,0.835046,0.999995,d3,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,5bc
pflE,1,-0.96346,0.835046,0.999995,d3,FQ312003.1,913045,913945,-,gene-SL1344_0820,SL1344_0820,5bc
sbmA,2,-1.0351,0.951395,0.904677,d3,FQ312003.1,429946,431065,+,gene-SL1344_0371,SL1344_0371,5bc
smg,1,-1.1028,0.852533,0.999995,d3,FQ312003.1,3596716,3597190,-,gene-SL1344_3371,SL1344_3371,5bc
SL1344_P1_0061,1,-1.4916,0.852533,0.999995,d3,HE654724.1,55571,56312,+,gene-SL1344_P1_0061,SL1344_P1_0061,5bc
ppk,1,-1.1685,0.862421,0.999995,d3,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,5bc
entF,3,-0.53126,0.999995,0.999995,d3,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
nlpD,1,-0.58124,0.865341,0.999995,d3,FQ312003.1,3089109,3090243,-,gene-SL1344_2904,SL1344_2904,5bc
yidZ,2,-0.32793,0.951395,0.999995,d3,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,5bc
pflC,1,-0.77655,0.865341,0.999995,d3,FQ312003.1,4352514,4353393,+,gene-SL1344_4064,SL1344_4064,5bc
yiiD,1,-0.96187,0.865341,0.999995,d3,FQ312003.1,4260082,4261072,+,gene-SL1344_3975,SL1344_3975,5bc
nuoC,1,-1.3093,0.865341,0.999995,d3,FQ312003.1,2434203,2436006,-,gene-SL1344_2295,SL1344_2295,5bc
SL1344_0033,8,-0.1351,0.999995,0.999995,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
SL1344_4001,1,-0.53557,0.873053,0.999995,d3,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
fdnG,1,-1.0848,0.873879,0.999995,d3,FQ312003.1,1607294,1610342,-,gene-SL1344_1500,SL1344_1500,5bc
tdcD,2,-0.68423,0.983305,0.999995,d3,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,5bc
yejF,1,-1.0959,0.873879,0.999995,d3,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,5bc
finP,1,-0.52763,0.873879,0.999995,d3,HE654724.1,32229,32397,+,gene-finP,,5bc
spvD,1,-0.57047,0.875673,0.999995,d3,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
tcp,1,-0.55811,0.875673,0.999995,d3,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,5bc
spvC,4,-0.34684,0.999995,0.999995,d3,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
rna,1,-0.6826,0.875673,0.999995,d3,FQ312003.1,679476,680283,-,gene-SL1344_0605,SL1344_0605,5bc
nuc,1,-0.6559,0.877918,0.999995,d3,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,5bc
treA,1,-0.9276,0.890663,0.999995,d3,FQ312003.1,1851922,1853635,+,gene-SL1344_1724,SL1344_1724,5bc
SL1344_0038,2,-0.37801,0.999995,0.999995,d3,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
yihO,1,-0.54231,0.890663,0.999995,d3,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
yidY,1,-0.42753,0.890663,0.999995,d3,FQ312003.1,4075387,4076575,+,gene-SL1344_3814,SL1344_3814,5bc
rmbA,4,-0.43371,0.999995,0.999995,d3,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
SL1344_3565,2,-0.75583,0.999995,0.999995,d3,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,5bc
SL1344_P1_0036,4,-0.23388,0.999995,0.904677,d3,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
SL1344_3758,1,-0.46751,0.891818,0.999995,d3,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,5bc
trcD,1,-0.57543,0.891818,0.999995,d3,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
SL1344_2745,2,-0.26697,0.999995,0.999995,d3,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,5bc
yhfC,2,-0.096058,0.999995,0.999995,d3,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,5bc
lpfA,1,-0.54021,0.893982,0.999995,d3,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,5bc
mgtC,3,-0.4033,0.999995,0.999995,d3,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,5bc
oppA,2,-0.33716,0.999995,0.999995,d3,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,5bc
hemY,1,-0.47466,0.926647,0.999995,d3,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,5bc
yaeB,1,-0.41705,0.926647,0.999995,d3,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,5bc
yaeB,1,-0.41705,0.926647,0.999995,d3,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,5bc
SL1344_3499,3,0.58027,0.999995,0.905428,d3,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
SL1344_4523,2,-0.38642,0.999995,0.999995,d3,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
SL1344_2881,2,-0.54789,0.999995,0.999995,d3,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,5bc
yjeJ,3,-0.32515,0.999995,0.999995,d3,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
yhjA,5,-0.34241,0.999995,0.999995,d3,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
SL1344_3097,2,-0.45067,0.999995,0.999995,d3,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
cadC,1,-0.55943,0.926647,0.999995,d3,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
traA,1,-0.57126,0.926647,0.999995,d3,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,1,-0.57126,0.926647,0.999995,d3,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
yhbV,1,-0.80888,0.926647,0.999995,d3,FQ312003.1,3461981,3462860,+,gene-SL1344_3248,SL1344_3248,5bc
sogL,3,-0.46317,0.999995,0.999995,d3,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,5bc
SL1344_0031,6,-0.18977,0.999995,0.999995,d3,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,5bc
xylB,1,-0.55098,0.929701,0.999995,d3,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
uspB,1,-0.52731,0.945911,0.999995,d3,FQ312003.1,3781453,3781789,-,gene-SL1344_3555,SL1344_3555,5bc
yiaM,1,-0.50368,0.948013,0.999995,d3,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
rffE,1,-0.63091,0.951395,0.999995,d3,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,5bc
SL1344_1198,1,-1.1337,0.951395,0.999995,d3,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,5bc
SL1344_3514,8,-0.070887,0.999995,0.999995,d3,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
misL,4,-0.07571,0.999995,0.999995,d3,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,5bc
bapA,1,-0.59097,0.951395,0.999995,d3,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,5bc
yjbA,1,-0.36524,0.951395,0.999995,d3,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,5bc
yjfI,1,-0.61871,0.951395,0.999995,d3,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,5bc
clcA,2,-0.13689,0.999995,0.999995,d3,FQ312003.1,238656,240078,+,gene-SL1344_0204,SL1344_0204,5bc
SL1344_4468,1,-0.49811,0.951395,0.999995,d3,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,5bc
SL1344_P1_0072,1,-0.53425,0.951395,0.999995,d3,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,5bc
bax,1,-0.63955,0.951395,0.999995,d3,FQ312003.1,3870705,3871530,-,gene-SL1344_3628,SL1344_3628,5bc
thiH,1,-0.70761,0.951395,0.999995,d3,FQ312003.1,4398352,4399486,-,gene-SL1344_4098,SL1344_4098,5bc
smpB,1,-1.1629,0.951395,0.999995,d3,FQ312003.1,2837671,2838154,+,gene-SL1344_2660,SL1344_2660,5bc
SL1344_0039,1,-0.52548,0.951395,0.999995,d3,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
yhjS,2,-0.31785,0.999995,0.999995,d3,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,5bc
SL1344_0640,2,-0.54967,0.999995,0.999995,d3,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
SL1344_3228,1,-0.83295,0.951395,0.999995,d3,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,5bc
sinR,2,-0.19606,0.999995,0.999995,d3,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
yhiH,1,-0.43278,0.951395,0.999995,d3,FQ312003.1,3774279,3777021,-,gene-SL1344_3551,SL1344_3551,5bc
yhcP,1,-0.53413,0.951395,0.999995,d3,FQ312003.1,3551419,3553387,-,gene-SL1344_3336,SL1344_3336,5bc
nrfE,1,-0.40539,0.95316,0.999995,d3,FQ312003.1,4541123,4543346,+,gene-SL1344_4217,SL1344_4217,5bc
pilT,1,-0.61139,0.954888,0.999995,d3,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,1,-0.61139,0.954888,0.999995,d3,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
SL1344_2676,1,-0.55088,0.954888,0.999995,d3,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
pilK,1,-0.68669,0.954888,0.999995,d3,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
siiA,2,-0.3953,0.999995,0.999995,d3,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,5bc
SL1344_3361,2,-0.20084,0.999995,0.999995,d3,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,5bc
SL1344_0339,2,-0.51602,0.999995,0.999995,d3,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
yhcM,1,-0.60166,0.977735,0.999995,d3,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,5bc
basS,1,-0.53407,0.977735,0.999995,d3,FQ312003.1,4553930,4555001,-,gene-SL1344_4228,SL1344_4228,5bc
dppC,1,-0.4991,0.977735,0.999995,d3,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,5bc
celF,1,-0.62181,0.977735,0.999995,d3,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
siiB,4,-0.1954,0.999995,0.999995,d3,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,5bc
SL1344_2441,1,-0.36407,0.983305,0.999995,d3,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
SL1344_3092,3,-0.27642,0.999995,0.999995,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
pilU,4,-0.17723,0.999995,0.999995,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
traT,4,-0.42544,0.999995,0.999995,d3,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,4,-0.42544,0.999995,0.999995,d3,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
envR,2,-0.37835,0.999995,0.999995,d3,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,5bc
yheR,1,-0.52761,0.999995,0.999995,d3,FQ312003.1,3630497,3631049,-,gene-SL1344_3425,SL1344_3425,5bc
SL1344_4345,1,-0.57054,0.999995,0.999995,d3,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,5bc
gatY,1,-0.33865,0.999995,0.999995,d3,FQ312003.1,3443309,3444164,+,gene-SL1344_3226,SL1344_3226,5bc
deaD,2,-0.93041,0.999995,0.999995,d3,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
sipA,2,-0.23124,0.999995,0.999995,d3,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,5bc
shfC,1,-0.23704,0.999995,0.999995,d3,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,5bc
pepE,1,-0.49474,0.999995,0.999995,d3,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,5bc
sdaB,1,-0.48529,0.999995,0.999995,d3,FQ312003.1,3143581,3144949,+,gene-SL1344_2951,SL1344_2951,5bc
csgE,2,-0.47301,0.999995,0.999995,d3,FQ312003.1,1185467,1185863,-,gene-SL1344_1078,SL1344_1078,5bc
rhaA,1,-0.32748,0.999995,0.999995,d3,FQ312003.1,4277489,4278749,-,gene-SL1344_3995,SL1344_3995,5bc
yiaD,1,-0.30067,0.999995,0.999995,d3,FQ312003.1,3854153,3854783,+,gene-SL1344_3611,SL1344_3611,5bc
SL1344_3987,2,-0.40533,0.999995,0.999995,d3,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,5bc
traD,1,-0.531,0.999995,0.999995,d3,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,5bc
SL1344_2718,2,-0.061748,0.999995,0.999995,d3,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,5bc
pefC,2,-0.38622,0.999995,0.999995,d3,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,5bc
SL1344_P1_0071,2,-0.089094,0.999995,0.999995,d3,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,5bc
iolI2,1,-0.15152,0.999995,0.999995,d3,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,5bc
srfJ,1,-0.16239,0.999995,0.999995,d3,FQ312003.1,4689595,4690939,+,gene-SL1344_4358,SL1344_4358,5bc
traV,1,-0.34035,0.999995,0.999995,d3,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,5bc
traV,1,-0.34035,0.999995,0.999995,d3,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,5bc
mtlA,1,-0.35611,0.999995,0.999995,d3,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,5bc
pilP,3,-0.062102,0.999995,0.999995,d3,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
SL1344_4364,1,-0.22854,0.999995,0.999995,d3,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,5bc
ygcB,1,-0.80103,0.999995,0.999995,d3,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
pilL,2,-0.038668,0.999995,0.999995,d3,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,5bc
SL1344_4375,4,-0.11023,0.999995,0.999995,d3,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,5bc
SL1344_3058,1,-0.24654,0.999995,0.999995,d3,FQ312003.1,3264066,3265083,-,gene-SL1344_3058,SL1344_3058,5bc
bigA,3,-0.0065694,0.999995,0.999995,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
gtrAb,1,-0.33167,0.999995,0.999995,d3,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,5bc
yjeM,1,-0.24874,0.999995,0.999995,d3,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
SL1344_0547,3,-0.047469,0.999995,0.999995,d3,FQ312003.1,614291,615944,-,gene-SL1344_0547,SL1344_0547,5bc
sitD,1,-0.48067,0.999995,0.999995,d3,FQ312003.1,3031529,3032378,+,gene-SL1344_2844,SL1344_2844,5bc
malT,2,-0.22019,0.999995,0.999995,d3,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,5bc
SL1344_3767,1,-0.167,0.999995,0.999995,d3,FQ312003.1,4022112,4023198,-,gene-SL1344_3767,SL1344_3767,5bc
SL1344_0619,1,-0.6013,0.999995,0.999995,d3,FQ312003.1,693143,693932,+,gene-SL1344_0619,SL1344_0619,5bc
symE,2,0.47863,0.999995,0.754078,d3,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,5bc
SL1344_2737,1,-0.40585,0.999995,0.999995,d3,FQ312003.1,2913666,2914680,+,gene-SL1344_2737,SL1344_2737,5bc
SL1344_0340,2,-0.26271,0.999995,0.999995,d3,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
stbA,3,-0.25991,0.999995,0.905428,d3,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,3,-0.25991,0.999995,0.905428,d3,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
fumB,1,-0.45291,0.999995,0.999995,d3,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,5bc
SL1344_3957,1,-0.27257,0.999995,0.999995,d3,FQ312003.1,4241418,4242297,-,gene-SL1344_3957,SL1344_3957,5bc
SL1344_3560,1,-0.015021,0.999995,0.999995,d3,FQ312003.1,3787488,3788760,-,gene-SL1344_3560,SL1344_3560,5bc
iolE,2,0.042088,0.999995,0.905428,d3,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,5bc
lctD,1,-0.082323,0.999995,0.999995,d3,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,5bc
SL1344_3513,3,-0.07842,0.999995,0.999995,d3,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,5bc
SL1344_3748,2,-0.062041,0.999995,0.999995,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,5bc
SL1344_4469,1,-0.31153,0.999995,0.999995,d3,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,5bc
SL1344_0099,1,-0.28777,0.999995,0.999995,d3,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,5bc
SL1344_2496,4,-0.23045,0.999995,0.999995,d3,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,5bc
SL1344_2174,1,-0.65397,0.999995,0.999995,d3,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
yadE,1,-0.48255,0.999995,0.999995,d3,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,5bc
SL1344_4432,1,-0.089456,0.999995,0.999995,d3,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,5bc
SL1344_2696,2,-0.30903,0.999995,0.999995,d3,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,5bc
yicL,1,-0.096536,0.999995,0.999995,d3,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,5bc
